date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20050617,32.57,36.45,29.12,0.0,2.65,61.99,7.7297,0.69
20050618,33.18,38.35,29.1,0.0,2.08,61.64,8.0453,0.72
20050619,33.02,38.36,29.0,0.0,2.28,66.26,7.925,0.71
20050620,32.49,37.09,28.51,0.0,2.57,65.56,7.7839,0.69
20050621,31.95,36.58,27.61,0.0,2.33,64.21,7.7268,0.69
20050622,34.51,39.7,30.43,0.0,1.93,54.43,7.3733,0.66
20050623,34.8,39.95,30.87,0.0,3.17,56.53,7.3435,0.65
20050624,33.78,37.56,31.52,0.0,3.89,68.06,6.9718,0.62
20050625,33.87,37.73,31.37,0.0,3.54,69.03,6.8023,0.61
20050626,33.16,36.91,30.47,0.0,3.26,72.07,7.3562,0.66
20050627,32.99,36.36,30.34,0.0,3.68,71.35,7.4825,0.67
20050628,33.62,37.0,30.84,0.0,7.26,58.48,7.909,0.71
20050629,33.2,36.56,31.07,0.0,4.63,62.01,7.0435,0.63
20050630,33.24,37.31,29.61,0.0,2.4,63.52,6.4822,0.58
20050701,32.51,35.62,30.23,0.0,3.12,72.74,6.6482,0.59
20050702,32.25,35.73,29.37,0.0,5.43,65.86,7.3291,0.66
20050703,32.22,36.21,27.99,0.0,5.03,63.56,7.4712,0.67
20050704,32.89,36.85,29.23,0.0,4.33,55.8,7.925,0.71
20050705,32.21,35.78,28.72,0.0,5.57,64.43,7.1453,0.64
20050706,31.78,35.16,29.1,0.0,5.52,66.59,5.9801,0.54
20050707,31.26,34.24,28.96,0.0,4.88,73.39,6.1344,0.55
20050708,31.58,35.38,28.77,0.0,2.81,70.24,6.0221,0.54
20050709,32.49,36.22,29.46,0.0,2.4,67.71,6.1548,0.55
20050710,33.97,38.11,30.63,0.0,2.98,62.05,6.5616,0.59
20050711,35.27,40.29,30.57,0.0,2.84,56.14,6.798,0.61
20050712,35.57,40.34,31.23,0.0,3.05,50.39,6.87,0.62
20050713,35.46,40.21,31.64,0.0,2.99,54.15,7.0435,0.63
20050714,36.53,41.05,32.16,0.0,3.68,51.02,6.9756,0.63
20050715,35.57,39.67,31.56,0.1,4.1,54.45,6.8153,0.61
20050716,35.09,38.53,32.0,0.0,3.42,53.75,6.5585,0.59
20050717,34.32,37.33,31.47,0.01,2.94,53.32,6.4634,0.58
20050718,35.6,38.86,32.54,0.65,3.17,51.22,6.8162,0.62
20050719,35.93,39.04,33.26,0.0,3.17,48.65,6.8933,0.62
20050720,34.8,37.64,32.69,0.0,3.22,47.45,6.967,0.63
20050721,35.25,38.64,32.06,0.0,2.87,45.76,6.961,0.63
20050722,35.8,40.18,32.59,0.0,3.54,48.29,6.9658,0.63
20050723,35.08,39.23,32.19,0.0,2.49,58.53,6.9178,0.63
20050724,37.31,41.72,33.48,0.06,2.36,50.98,6.457,0.59
20050725,36.74,41.15,33.43,0.3,3.3,51.94,6.5398,0.6
20050726,34.85,37.59,32.31,0.0,3.0,66.77,6.8258,0.62
20050727,34.96,39.24,31.15,0.0,2.62,58.41,7.0579,0.64
20050728,36.44,40.59,32.97,0.02,2.57,52.08,7.0654,0.65
20050729,36.48,41.56,33.07,0.0,2.47,49.37,7.2331,0.66
20050730,35.19,39.76,31.2,0.0,2.38,57.4,7.3116,0.67
20050731,35.47,40.81,31.06,0.0,2.88,60.03,7.4635,0.69
20050801,35.75,41.04,32.2,0.0,2.5,63.22,7.429,0.68
20050802,35.01,38.98,31.59,0.0,2.35,65.34,7.4683,0.69
20050803,34.91,38.76,31.88,0.0,2.67,67.84,7.1366,0.66
20050804,35.46,39.91,32.37,0.0,2.13,63.07,7.2682,0.67
20050805,35.05,39.19,31.89,0.0,2.57,66.05,7.2238,0.67
20050806,35.18,38.53,32.37,0.0,4.02,63.31,7.1582,0.66
20050807,35.42,39.05,32.85,0.0,2.95,57.33,6.907,0.64
20050808,34.58,39.76,31.42,0.0,2.7,64.04,6.7968,0.63
20050809,33.5,36.75,31.55,0.61,2.45,69.91,5.8601,0.55
20050810,32.85,35.81,31.21,0.07,2.13,65.71,5.9155,0.55
20050811,32.87,35.74,30.72,0.0,2.51,62.41,5.3918,0.5
20050812,33.46,37.53,29.46,0.0,3.32,63.76,6.8592,0.64
20050813,33.89,37.75,30.48,0.0,2.8,60.59,6.9197,0.65
20050814,34.56,39.0,30.93,0.0,2.39,62.51,6.9583,0.66
20050815,34.55,38.4,31.31,0.0,2.33,51.03,7.0428,0.66
20050816,35.53,40.98,31.41,0.0,2.38,47.48,6.0209,0.57
20050817,37.33,42.11,32.7,0.0,3.29,40.77,6.6242,0.63
20050818,36.3,41.38,31.39,0.0,3.29,41.66,6.8134,0.65
20050819,36.55,41.49,32.18,0.0,2.79,39.93,7.0538,0.67
20050820,36.72,41.32,33.9,0.0,2.74,43.74,6.9079,0.66
20050821,36.42,40.75,32.75,0.0,3.15,46.33,6.4788,0.62
20050822,36.3,40.47,33.9,0.0,2.96,46.44,6.7634,0.65
20050823,35.72,39.89,33.16,0.0,3.67,46.04,6.5544,0.63
20050824,34.6,38.07,32.34,0.0,3.86,48.33,6.6362,0.64
20050825,34.56,38.58,31.27,0.0,2.99,48.88,6.6307,0.64
20050826,34.81,38.64,31.6,0.0,2.74,48.66,6.5153,0.63
20050827,35.26,39.35,32.0,0.56,3.14,46.23,6.6113,0.64
20050828,34.69,38.76,31.38,0.0,2.37,55.76,6.773,0.66
20050829,34.5,38.78,30.71,0.0,2.48,52.31,6.5105,0.64
20050830,35.1,39.78,31.28,0.0,3.01,52.0,6.2861,0.62
20050831,33.52,37.48,30.49,0.0,2.85,59.44,6.4258,0.63
20050901,33.47,37.32,30.0,0.0,3.25,60.12,6.4826,0.64
20050902,34.68,39.43,30.34,0.0,3.99,53.2,6.4428,0.64
20050903,34.11,38.27,30.72,0.0,3.31,49.85,6.1706,0.61
20050904,33.14,36.37,30.85,0.02,2.81,64.17,6.3826,0.64
20050905,32.77,36.66,29.8,0.07,2.62,70.51,6.2352,0.62
20050906,33.52,37.42,30.63,0.1,2.38,60.46,6.3031,0.63
20050907,33.54,38.2,30.95,0.04,2.9,62.28,6.3958,0.64
20050908,33.64,37.75,30.79,0.69,2.46,61.44,6.1471,0.62
20050909,34.04,38.34,31.35,0.99,2.7,58.38,6.1334,0.62
20050910,32.94,36.17,30.53,2.74,2.35,67.65,6.0408,0.62
20050911,33.17,37.46,29.68,3.07,1.84,64.57,6.0194,0.62
20050912,34.54,40.65,30.44,0.01,3.19,50.48,6.443,0.66
20050913,33.73,39.17,29.56,0.0,2.84,44.62,6.2311,0.64
20050914,32.79,36.93,29.85,0.0,2.35,62.89,6.3245,0.65
20050915,31.82,35.67,29.09,0.0,2.02,70.02,6.3182,0.66
20050916,31.93,36.26,29.07,0.0,2.36,70.34,5.9642,0.62
20050917,32.53,35.63,30.14,0.0,3.17,63.14,6.0734,0.64
20050918,32.85,37.7,29.17,0.0,2.35,57.2,6.2006,0.65
20050919,34.0,39.28,30.1,0.0,2.82,55.52,5.9419,0.63
20050920,34.4,39.65,30.05,0.0,2.75,48.64,6.1488,0.65
20050921,34.1,38.42,31.03,0.0,2.79,55.93,5.9657,0.64
20050922,33.63,37.48,30.69,0.0,2.76,62.62,6.3031,0.67
20050923,33.37,36.48,31.14,0.0,3.16,58.9,5.5858,0.6
20050924,33.22,36.29,31.39,0.0,2.4,55.61,5.8675,0.63
20050925,33.13,36.8,30.55,0.0,2.45,56.45,5.6722,0.62
20050926,33.45,37.16,31.26,0.0,3.14,53.76,5.7151,0.62
20050927,33.46,37.49,30.64,0.0,4.19,60.12,5.5231,0.61
20050928,31.95,34.87,29.83,0.0,3.42,60.83,5.7329,0.63
20050929,31.46,35.06,29.09,0.0,2.17,56.9,5.8603,0.65
20050930,31.73,35.54,28.96,0.0,2.15,57.18,5.9227,0.66
20051001,32.11,35.17,30.17,0.0,2.02,56.7,5.6506,0.63
20051002,32.39,35.5,29.86,0.0,2.1,52.05,5.5438,0.62
20051003,32.21,35.77,29.43,0.0,2.7,53.0,5.7528,0.65
20051004,32.33,35.12,30.24,0.0,2.4,53.69,5.5253,0.63
20051005,31.85,35.09,28.8,0.0,2.99,51.18,5.508,0.63
20051006,31.09,34.71,27.48,0.0,3.33,51.3,5.8831,0.67
20051007,30.94,34.8,27.12,0.0,2.62,50.16,5.8534,0.67
20051008,31.4,34.25,28.99,0.0,2.96,50.62,5.6995,0.66
20051009,31.74,34.42,29.9,0.0,2.77,53.02,5.5046,0.64
20051010,31.73,34.82,29.69,0.0,3.65,53.72,5.5486,0.65
20051011,32.04,34.73,29.93,0.0,4.47,60.6,5.4893,0.65
20051012,33.04,38.27,28.96,0.0,2.9,46.18,5.4672,0.65
20051013,32.09,37.35,28.34,0.0,2.51,36.76,5.2529,0.63
20051014,31.77,36.7,28.4,0.0,2.25,38.74,5.4274,0.65
20051015,30.58,35.76,26.48,0.0,2.37,42.85,5.4389,0.66
20051016,30.32,35.28,26.5,0.0,2.02,51.66,5.4324,0.66
20051017,30.23,34.14,27.37,0.0,2.07,58.73,5.551,0.68
20051018,30.75,34.47,28.34,0.0,2.85,61.64,5.437,0.67
20051019,30.48,34.16,27.27,0.0,1.75,55.93,5.1072,0.63
20051020,30.49,34.52,27.24,0.0,2.02,49.91,5.0107,0.62
20051021,30.09,34.43,27.11,0.0,2.44,53.56,5.0146,0.63
20051022,29.15,32.52,26.62,0.0,2.3,59.65,5.1511,0.65
20051023,29.62,32.7,27.03,0.0,2.53,59.89,5.1629,0.65
20051024,30.58,34.64,28.06,0.0,2.31,60.59,5.1408,0.65
20051025,29.69,33.13,27.62,0.0,2.06,58.65,5.0712,0.65
20051026,29.38,32.43,26.82,0.0,2.39,58.34,4.8727,0.63
20051027,30.07,33.59,27.49,0.0,2.54,57.17,4.799,0.62
20051028,29.88,33.93,26.32,0.0,2.32,41.49,4.7887,0.62
20051029,29.55,34.01,25.65,0.0,2.75,44.28,4.7381,0.62
20051030,29.27,32.39,26.91,0.0,2.25,54.62,5.0323,0.66
20051031,29.46,32.71,27.29,0.0,2.66,48.62,5.1648,0.68
20051101,28.94,32.11,26.9,0.0,2.56,60.25,4.8055,0.64
20051102,28.67,31.86,26.19,0.0,1.97,58.85,4.861,0.65
20051103,29.35,32.89,26.67,0.0,2.39,55.48,4.4777,0.6
20051104,29.16,33.75,25.25,0.0,2.21,46.39,4.5518,0.62
20051105,28.79,32.97,24.93,0.0,2.4,45.51,4.7753,0.65
20051106,28.7,32.52,25.52,0.0,2.98,47.77,4.7316,0.65
20051107,28.43,31.73,25.88,0.0,2.17,58.45,4.7705,0.66
20051108,28.04,31.45,25.16,0.0,1.79,60.76,4.5696,0.63
20051109,27.74,29.99,26.13,0.04,3.46,61.84,4.321,0.6
20051110,26.36,28.02,25.18,0.0,5.51,65.55,4.4254,0.62
20051111,25.99,28.04,24.64,0.0,4.42,61.28,4.4263,0.62
20051112,26.53,29.2,24.69,0.0,2.33,58.52,4.3229,0.61
20051113,27.48,32.01,24.0,0.0,2.59,52.59,4.2038,0.6
20051114,27.7,31.03,24.86,0.0,2.88,53.2,4.2106,0.6
20051115,27.98,30.82,25.82,0.0,2.65,49.17,4.1359,0.6
20051116,27.86,31.39,25.01,0.07,2.65,46.98,3.9838,0.58
20051117,26.92,30.12,23.97,0.69,3.02,53.54,4.0606,0.59
20051118,25.92,27.94,24.23,3.53,2.74,65.69,2.3666,0.35
20051119,25.25,26.87,24.02,5.29,3.59,72.72,3.9271,0.58
20051120,25.71,27.67,23.89,0.15,2.93,65.3,4.2641,0.63
20051121,26.53,29.21,24.42,0.0,1.27,57.79,4.0241,0.6
20051122,27.15,30.49,24.62,0.0,2.47,58.18,4.0884,0.61
20051123,27.73,30.79,25.7,0.0,3.99,65.79,4.3001,0.65
20051124,27.01,29.47,25.42,0.11,4.04,71.44,4.2019,0.63
20051125,26.81,29.13,25.17,0.0,5.22,62.26,4.1033,0.62
20051126,26.58,29.67,24.54,0.05,2.4,59.94,4.2053,0.64
20051127,25.81,29.57,22.48,0.0,2.62,53.25,4.2835,0.66
20051128,25.95,30.21,23.08,0.0,4.27,51.39,4.2526,0.65
20051129,25.04,28.15,22.45,0.0,2.75,65.48,3.8657,0.6
20051130,25.0,26.96,23.8,0.0,2.54,63.78,4.1285,0.64
20051201,24.89,27.58,23.51,0.0,1.53,60.57,3.8722,0.6
20051202,24.21,27.14,21.89,0.0,1.78,65.05,4.1052,0.64
20051203,24.29,27.59,21.59,0.0,1.63,60.0,4.224,0.66
20051204,24.21,27.02,22.31,0.0,1.47,64.5,4.109,0.65
20051205,24.27,27.33,22.23,0.0,1.43,63.97,3.9106,0.62
20051206,24.72,28.21,22.39,0.0,1.81,60.29,4.1779,0.66
20051207,24.89,28.24,22.87,0.0,2.58,67.42,4.0826,0.65
20051208,24.66,27.58,23.02,0.0,2.44,69.23,4.1717,0.66
20051209,24.65,27.15,22.98,0.0,2.54,70.71,4.1482,0.66
20051210,24.42,26.44,22.96,0.0,2.74,70.84,3.4289,0.55
20051211,24.33,26.78,22.73,0.0,2.17,58.36,3.8395,0.61
20051212,24.1,27.71,20.82,0.1,2.81,64.42,3.9554,0.63
20051213,24.08,27.64,21.05,0.0,2.53,63.03,3.9948,0.64
20051214,24.14,27.38,21.2,0.0,2.01,58.82,3.9701,0.64
20051215,24.33,26.78,22.8,0.0,1.52,56.56,4.0694,0.65
20051216,23.96,27.34,20.99,0.0,2.03,56.94,3.6674,0.59
20051217,24.41,27.51,21.54,0.0,2.38,53.86,3.9286,0.63
20051218,23.53,26.58,20.64,0.0,2.55,61.14,3.5861,0.58
20051219,24.13,26.71,22.11,0.0,4.93,64.54,3.8016,0.61
20051220,22.68,25.12,21.06,0.0,2.74,66.64,3.9595,0.64
20051221,23.25,26.6,21.17,0.0,1.47,64.78,3.978,0.64
20051222,23.32,26.46,20.64,0.0,1.57,70.34,3.9278,0.63
20051223,23.1,26.6,20.38,0.0,1.57,72.15,3.7066,0.6
20051224,23.88,28.03,20.25,0.0,2.69,57.77,3.8148,0.61
20051225,23.82,27.75,20.07,0.02,3.13,49.39,3.793,0.61
20051226,22.96,26.42,19.96,0.0,3.72,59.66,3.9535,0.64
20051227,22.8,24.71,21.25,0.0,4.94,66.14,3.8297,0.62
20051228,22.8,25.52,20.84,0.0,2.44,59.61,3.9934,0.64
20051229,22.68,24.77,21.13,0.0,2.94,67.08,3.7063,0.59
20051230,21.9,24.0,20.6,0.32,4.25,67.46,3.2911,0.53
20051231,20.67,22.06,18.68,1.05,4.64,62.94,3.5002,0.56
20060101,19.84,21.94,17.96,1.13,2.73,58.77,2.9414,0.47
20060102,19.14,22.4,16.3,0.0,3.96,57.51,4.1282,0.66
20060103,19.22,23.34,15.94,0.0,3.84,48.71,4.2636,0.68
20060104,19.46,23.69,16.28,0.07,3.63,43.66,4.2312,0.67
20060105,19.69,23.73,16.66,0.0,3.25,47.94,4.3706,0.69
20060106,19.26,22.97,16.08,0.0,2.7,41.97,4.3901,0.69
20060107,19.47,22.93,16.0,0.0,2.36,45.17,4.2442,0.67
20060108,20.21,23.69,16.26,0.02,2.64,41.13,3.5374,0.55
20060109,21.01,23.18,18.78,0.03,2.79,39.4,2.9563,0.46
20060110,21.59,25.41,18.24,0.0,2.23,42.94,4.3562,0.68
20060111,21.85,26.1,17.46,0.0,2.4,54.83,4.1777,0.65
20060112,22.67,26.52,19.4,0.0,3.2,54.38,4.1695,0.64
20060113,22.73,26.76,19.13,0.0,2.87,59.9,3.9384,0.6
20060114,22.75,27.5,19.91,0.0,6.6,68.4,3.0864,0.47
20060115,20.99,22.22,19.91,0.05,6.2,66.79,2.0746,0.32
20060116,19.97,21.18,18.55,0.01,7.4,59.52,4.0932,0.62
20060117,19.46,21.28,17.76,0.0,5.95,58.52,4.4731,0.67
20060118,19.33,20.78,17.81,0.0,6.95,58.17,4.1537,0.62
20060119,18.41,20.48,16.69,0.0,6.31,56.09,4.6865,0.7
20060120,18.47,20.79,16.53,0.0,5.23,55.66,4.7376,0.7
20060121,18.35,21.07,15.98,0.0,3.61,64.31,4.116,0.61
20060122,18.72,21.13,16.84,0.0,4.8,66.56,3.9912,0.59
20060123,18.01,20.89,16.22,0.0,2.22,70.86,4.2972,0.63
20060124,17.84,20.86,15.85,0.0,1.53,71.88,4.2655,0.62
20060125,18.27,22.5,14.78,0.0,1.72,67.61,4.4779,0.65
20060126,20.23,24.56,16.42,0.0,2.18,56.99,4.5478,0.65
20060127,20.95,25.02,16.94,0.0,2.75,62.73,4.0157,0.57
20060128,20.6,23.87,17.88,0.0,3.7,67.18,3.4939,0.5
20060129,20.5,22.51,18.93,0.03,3.72,72.73,3.139,0.44
20060130,18.95,20.57,17.0,0.0,5.91,62.39,4.4887,0.63
20060131,18.06,19.55,16.38,0.0,3.87,66.48,3.3617,0.47
20060201,19.75,23.31,17.19,0.0,1.9,58.94,4.7378,0.66
20060202,21.06,24.48,18.61,0.0,1.93,60.09,4.4453,0.61
20060203,22.62,28.43,17.69,0.0,2.22,53.58,4.9699,0.68
20060204,22.43,27.02,19.23,0.0,3.82,52.26,4.8427,0.66
20060205,22.07,25.96,18.33,0.0,2.44,66.64,3.6562,0.5
20060206,22.67,27.33,19.49,0.0,1.76,60.39,4.621,0.62
20060207,24.47,29.49,20.52,0.0,1.9,53.55,4.4808,0.6
20060208,25.63,31.11,21.12,0.0,2.01,42.86,4.7256,0.63
20060209,25.88,30.57,21.58,0.0,2.89,39.9,4.9082,0.65
20060210,24.04,27.49,21.62,0.0,3.25,45.8,4.861,0.64
20060211,24.43,29.61,21.68,0.0,1.99,60.49,5.2354,0.68
20060212,23.27,26.16,21.11,0.2,2.5,76.42,4.8974,0.64
20060213,23.37,26.61,21.01,0.02,1.7,67.01,4.9514,0.64
20060214,23.93,27.8,20.14,0.0,1.92,51.57,4.9394,0.63
20060215,24.35,28.9,20.01,0.0,2.64,49.58,4.6459,0.59
20060216,25.2,29.67,21.57,0.0,3.2,49.2,4.9102,0.62
20060217,23.64,25.87,21.94,0.0,3.79,69.91,3.9391,0.5
20060218,21.34,22.7,20.25,0.1,4.71,65.63,2.2754,0.28
20060219,21.27,24.23,18.81,0.0,4.64,62.71,5.2771,0.66
20060220,21.14,23.77,18.99,0.0,4.66,64.92,4.7942,0.59
20060221,19.77,20.93,18.51,0.81,3.56,72.61,2.8858,0.35
20060222,20.85,24.2,18.31,0.0,2.13,59.87,4.7484,0.58
20060223,20.74,23.31,18.74,7.35,3.97,72.96,1.0985,0.13
20060224,19.41,20.4,18.47,6.93,3.06,74.41,3.3319,0.4
20060225,20.29,22.87,18.38,5.53,3.17,64.3,5.6222,0.67
20060226,21.09,24.43,18.68,0.0,3.2,60.88,5.939,0.71
20060227,20.41,24.04,18.21,0.01,3.03,66.67,6.0185,0.71
20060228,20.33,23.99,17.92,0.0,3.28,66.86,5.9849,0.7
20060301,20.59,24.97,16.86,0.01,2.61,66.59,5.8968,0.69
20060302,21.13,25.77,17.38,0.0,2.3,66.05,5.9141,0.69
20060303,21.1,26.43,16.66,0.0,4.15,67.87,5.491,0.64
20060304,21.18,25.26,18.36,0.0,3.65,63.91,5.9926,0.69
20060305,21.94,26.57,18.9,0.0,2.54,67.78,5.8368,0.67
20060306,21.95,26.02,18.65,0.0,3.29,68.72,6.0475,0.69
20060307,21.5,24.59,19.02,0.07,3.92,62.54,4.1784,0.47
20060308,22.47,26.24,19.44,0.0,3.5,62.22,6.1015,0.69
20060309,23.35,28.1,18.99,0.0,2.26,46.29,6.1603,0.69
20060310,23.58,28.58,18.66,0.0,2.7,49.55,6.1428,0.68
20060311,22.99,26.23,20.53,0.04,3.97,60.91,3.6528,0.4
20060312,21.41,23.76,18.79,2.73,5.08,66.28,5.9489,0.66
20060313,20.57,24.17,18.14,0.0,2.72,67.68,5.9753,0.65
20060314,21.12,25.16,18.65,0.0,2.0,57.83,6.1418,0.67
20060315,21.83,26.78,17.21,0.0,1.67,60.81,6.0622,0.66
20060316,24.44,29.19,19.82,0.01,2.04,48.55,6.2232,0.67
20060317,24.65,28.89,21.7,2.27,5.65,51.84,3.773,0.41
20060318,25.59,30.29,22.37,1.12,3.99,62.35,4.6073,0.49
20060319,25.55,30.24,23.14,0.55,4.76,61.08,5.0182,0.53
20060320,23.19,26.56,19.99,0.01,2.93,74.83,6.1181,0.65
20060321,22.6,26.32,19.7,0.0,3.47,71.79,5.4917,0.58
20060322,22.25,24.17,20.85,0.0,5.25,68.08,3.4469,0.36
20060323,21.85,25.18,18.69,0.0,4.0,65.77,6.5544,0.69
20060324,21.98,25.37,19.62,0.0,5.8,66.53,6.7205,0.7
20060325,21.96,25.74,18.7,0.0,2.96,61.49,6.721,0.7
20060326,22.25,26.49,18.94,0.0,2.03,58.95,6.8465,0.71
20060327,22.81,27.96,18.58,0.0,1.5,45.43,6.8393,0.7
20060328,25.17,30.52,19.41,0.0,2.53,46.66,6.8066,0.7
20060329,25.81,30.15,22.79,0.13,3.37,48.02,5.0424,0.51
20060330,24.27,25.58,22.01,0.55,3.48,61.97,5.1346,0.52
20060331,23.28,26.33,21.0,0.0,3.54,69.58,6.6962,0.68
20060401,23.27,27.46,20.51,0.0,2.21,51.67,7.1592,0.72
20060402,23.17,25.35,20.66,1.37,2.08,57.79,3.4838,0.35
20060403,24.15,25.74,22.72,0.26,1.75,53.73,2.5104,0.25
20060404,26.7,31.15,23.36,0.04,1.86,52.42,6.1318,0.61
20060405,27.64,32.47,23.78,0.0,2.24,47.77,6.8316,0.68
20060406,27.35,30.09,24.84,0.02,3.38,52.59,6.5623,0.65
20060407,26.44,29.54,24.5,0.02,2.64,63.34,4.4844,0.44
20060408,23.85,25.41,21.94,0.0,6.9,64.83,6.3936,0.63
20060409,24.83,29.32,20.88,0.0,2.52,60.34,7.1527,0.7
20060410,25.35,30.87,21.65,0.0,2.65,55.56,6.2532,0.61
20060411,25.23,30.14,21.95,0.0,2.6,67.44,7.1981,0.7
20060412,25.72,30.91,21.35,0.0,2.28,62.17,6.9703,0.68
20060413,25.83,29.45,22.66,0.0,4.32,63.98,6.7303,0.65
20060414,24.82,27.6,22.54,0.0,4.12,68.04,6.9545,0.67
20060415,25.33,30.18,22.06,0.0,2.24,69.14,7.0805,0.68
20060416,26.23,31.23,22.67,0.0,2.1,69.27,7.2929,0.7
20060417,27.43,32.79,22.62,0.0,2.21,52.17,7.2163,0.69
20060418,29.07,33.52,24.58,0.0,2.64,42.09,6.8311,0.65
20060419,27.65,31.23,25.08,0.13,3.68,53.67,6.4764,0.62
20060420,26.57,30.26,23.61,0.0,5.0,65.7,7.3747,0.7
20060421,26.0,29.66,22.89,0.0,3.64,67.29,7.1825,0.68
20060422,25.75,30.04,22.04,0.0,1.75,67.95,7.2895,0.69
20060423,27.45,31.57,23.09,0.0,2.01,56.32,7.0615,0.67
20060424,28.6,32.62,25.36,0.0,1.61,52.54,7.0778,0.67
20060425,29.24,33.87,25.39,0.0,2.48,43.58,6.2854,0.59
20060426,32.13,37.47,27.5,0.0,4.81,35.91,6.0269,0.56
20060427,29.42,33.07,25.9,0.0,4.99,54.15,6.0386,0.56
20060428,27.14,30.56,24.06,0.0,4.53,55.36,7.3102,0.68
20060429,26.89,30.86,23.27,0.0,5.05,64.19,7.2034,0.67
20060430,27.38,31.27,23.7,0.0,4.0,69.4,7.4441,0.69
20060501,28.6,33.03,24.0,0.0,2.33,62.11,7.2754,0.67
20060502,30.02,33.72,26.9,0.0,1.43,40.9,7.0212,0.65
20060503,31.74,37.53,27.93,0.0,1.99,38.56,7.278,0.67
20060504,31.61,36.96,28.14,0.0,2.59,43.99,7.2634,0.67
20060505,31.11,35.77,27.5,0.0,2.7,51.09,7.3586,0.68
20060506,29.94,34.46,26.42,0.0,3.36,68.53,7.2785,0.67
20060507,29.69,34.41,25.94,0.0,4.27,68.84,7.351,0.67
20060508,29.15,33.1,25.8,0.0,3.71,75.13,7.0961,0.65
20060509,29.33,33.95,25.51,0.0,2.29,74.03,7.4424,0.68
20060510,30.2,35.65,26.24,0.0,1.65,63.97,7.3222,0.67
20060511,30.73,36.52,25.71,0.0,2.66,57.41,7.3006,0.67
20060512,30.37,34.45,26.88,0.0,3.38,71.53,7.1803,0.65
20060513,30.28,34.48,27.08,0.0,4.41,66.8,7.3102,0.66
20060514,29.75,33.83,25.8,0.0,4.44,63.37,7.2336,0.66
20060515,29.53,33.61,25.52,0.0,4.07,66.83,7.2826,0.66
20060516,29.42,33.19,25.69,0.0,3.37,73.85,7.3858,0.67
20060517,29.99,35.0,25.64,0.0,2.33,67.71,7.5086,0.68
20060518,30.8,36.29,26.92,0.0,2.16,64.91,7.5451,0.68
20060519,30.94,35.1,26.79,0.0,2.05,62.25,7.3613,0.66
20060520,31.73,36.18,27.33,0.0,3.31,63.67,7.5624,0.68
20060521,32.31,37.66,28.36,0.0,3.59,65.65,7.3423,0.66
20060522,31.5,34.47,29.19,0.0,5.61,55.33,7.7182,0.69
20060523,31.0,34.26,28.36,0.0,6.45,59.38,7.7626,0.7
20060524,30.66,34.31,27.34,0.0,5.29,62.61,7.6553,0.69
20060525,30.11,34.5,26.44,0.0,2.88,69.91,7.4626,0.67
20060526,31.63,37.97,26.24,0.0,2.47,61.35,7.5355,0.68
20060527,31.71,36.42,27.9,0.0,2.15,63.72,7.7088,0.69
20060528,31.37,36.44,27.3,0.0,3.91,69.74,7.8072,0.7
20060529,30.72,36.8,26.05,0.0,3.01,70.74,7.8622,0.7
20060530,31.21,37.25,26.49,0.0,2.67,66.48,7.836,0.7
20060531,32.15,37.83,27.78,0.0,2.24,69.24,7.6519,0.68
20060601,33.48,40.3,28.38,0.0,2.28,53.31,7.5564,0.68
20060602,34.29,39.52,29.11,0.0,2.91,44.88,7.2674,0.65
20060603,35.17,40.62,29.02,0.0,2.37,41.67,7.4374,0.66
20060604,34.19,39.36,30.44,0.01,2.37,38.07,7.6447,0.68
20060605,34.8,40.85,29.06,0.0,1.73,47.48,7.5074,0.67
20060606,34.27,38.62,30.19,0.01,3.06,51.97,7.499,0.67
20060607,34.41,38.79,31.25,0.0,3.59,44.67,7.5199,0.67
20060608,34.13,38.08,30.78,0.08,2.66,41.76,7.2458,0.65
20060609,33.11,37.86,29.34,0.0,2.59,47.97,7.3418,0.65
20060610,32.56,36.39,29.05,0.0,3.28,57.8,7.4064,0.66
20060611,32.28,36.2,28.53,0.0,3.09,67.97,7.3277,0.65
20060612,31.79,35.81,28.05,0.0,2.1,70.64,7.65,0.68
20060613,32.53,38.36,28.09,0.02,2.37,68.22,7.6886,0.68
20060614,33.6,39.01,29.67,0.09,2.26,64.09,7.6714,0.68
20060615,33.66,39.02,29.92,0.0,2.05,62.98,7.5072,0.67
20060616,33.51,37.91,30.18,0.0,2.85,59.04,7.4146,0.66
20060617,34.04,38.21,29.75,0.0,3.01,55.72,7.3063,0.65
20060618,34.36,38.48,31.17,0.0,1.96,43.96,7.2722,0.65
20060619,33.75,38.3,30.4,0.0,2.44,48.59,7.4424,0.66
20060620,33.43,38.18,29.85,0.0,2.5,52.94,7.3951,0.66
20060621,34.04,38.16,30.65,0.0,2.35,56.7,7.1059,0.63
20060622,34.93,39.32,31.76,0.01,2.54,53.49,7.3718,0.66
20060623,35.15,39.59,31.29,0.0,2.59,52.37,7.176,0.64
20060624,35.35,39.87,31.8,0.0,3.21,50.71,7.0668,0.63
20060625,33.71,37.28,30.42,0.0,3.34,72.73,7.2384,0.65
20060626,33.59,37.77,30.31,0.0,3.61,73.79,7.2065,0.64
20060627,33.78,39.4,29.9,0.02,3.02,66.05,7.1765,0.64
20060628,34.69,40.46,30.79,0.24,2.98,65.72,7.2794,0.65
