date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20071106,26.87,34.23,22.61,0.0,1.97,66.18,5.0753,0.69
20071107,27.42,35.33,22.55,0.0,1.67,69.72,5.0837,0.7
20071108,27.23,35.17,21.74,0.0,1.31,52.44,5.0695,0.7
20071109,26.06,33.82,20.68,0.0,2.06,46.93,5.099,0.71
20071110,24.8,33.06,19.84,0.0,1.73,55.7,5.2978,0.74
20071111,24.43,32.84,19.42,0.0,1.74,59.9,5.1828,0.73
20071112,23.67,31.66,17.68,0.0,2.07,63.34,5.0659,0.72
20071113,24.37,31.46,19.22,0.0,2.13,70.02,4.9037,0.7
20071114,25.09,31.37,20.95,0.0,2.07,71.66,4.811,0.69
20071115,25.08,32.53,19.91,0.0,1.9,66.74,4.7822,0.69
20071116,25.31,32.96,20.35,0.0,1.52,55.07,4.8151,0.7
20071117,24.87,32.58,20.46,0.0,2.19,51.77,4.8317,0.7
20071118,23.94,31.32,19.3,0.0,1.83,67.55,4.7544,0.7
20071119,24.01,30.88,19.03,0.0,1.52,67.72,4.4352,0.65
20071120,24.43,31.69,18.95,0.0,1.58,49.37,4.5281,0.67
20071121,24.32,32.39,19.68,0.0,2.12,56.18,4.783,0.71
20071122,23.85,32.27,18.46,0.0,1.73,60.12,4.9534,0.74
20071123,23.78,32.34,18.69,0.0,1.8,57.4,4.7333,0.71
20071124,23.25,31.28,18.13,0.0,1.76,63.67,4.753,0.72
20071125,23.05,30.89,18.53,0.0,1.79,61.69,4.7455,0.72
20071126,22.47,30.48,16.66,0.0,1.82,56.03,4.685,0.71
20071127,22.13,29.37,17.46,0.0,1.85,49.29,4.5914,0.7
20071128,21.11,27.68,15.91,0.0,2.35,62.4,4.4534,0.68
20071129,22.7,29.73,18.25,0.0,2.18,55.65,4.4664,0.69
20071130,22.56,28.87,18.05,0.0,1.47,53.5,4.513,0.7
20071201,20.69,27.13,15.71,0.0,2.48,40.34,3.9845,0.62
20071202,20.55,27.24,15.58,0.0,1.71,41.27,3.8342,0.6
20071203,18.96,25.79,13.87,0.0,3.09,41.64,3.8945,0.61
20071204,19.82,26.92,14.34,0.0,1.61,33.47,4.1362,0.65
20071205,20.43,27.27,15.15,0.0,1.35,30.78,4.1254,0.65
20071206,19.43,26.72,14.64,0.0,2.61,27.76,3.8369,0.61
20071207,20.12,27.58,13.77,0.0,1.69,38.74,4.1786,0.66
20071208,21.44,27.89,15.88,0.0,1.3,55.48,4.315,0.68
20071209,21.25,27.39,17.08,0.0,1.84,61.7,3.8662,0.61
20071210,22.01,26.86,17.6,1.26,2.1,73.07,3.1855,0.51
20071211,19.01,24.97,15.35,0.1,3.32,47.22,3.7507,0.6
20071212,17.87,24.2,12.98,0.0,2.12,42.16,4.272,0.68
20071213,18.5,24.47,13.23,0.0,1.39,45.47,3.9744,0.64
20071214,18.1,24.58,13.36,0.0,1.96,40.7,4.2233,0.68
20071215,17.45,24.31,11.88,0.0,1.42,29.23,4.1722,0.67
20071216,18.12,25.79,12.8,0.0,2.01,25.75,4.3457,0.7
20071217,17.48,25.85,11.8,0.0,2.89,24.5,4.3975,0.71
20071218,18.07,25.84,11.42,0.0,1.64,25.81,4.3138,0.7
20071219,19.21,26.3,13.45,0.0,1.08,29.49,4.1311,0.67
20071220,19.91,27.65,13.84,0.0,1.24,30.77,4.1081,0.66
20071221,20.93,28.73,15.52,0.0,1.22,41.62,4.1707,0.67
20071222,20.45,27.48,14.61,0.0,2.01,32.21,3.9643,0.64
20071223,20.79,26.97,15.99,4.21,2.31,59.18,1.8022,0.29
20071224,20.46,26.44,16.5,12.39,1.81,63.78,4.0663,0.66
20071225,19.35,26.2,13.86,0.0,2.04,48.92,4.4978,0.72
20071226,17.3,24.06,12.61,0.0,2.12,47.9,4.5146,0.73
20071227,16.65,24.45,10.86,0.0,1.82,38.58,4.6502,0.75
20071228,15.63,22.96,11.15,0.0,1.96,39.46,4.5929,0.74
20071229,15.11,22.5,7.79,0.0,1.93,32.88,4.6858,0.75
20071230,16.05,22.72,9.93,0.0,1.33,31.17,4.5106,0.72
20071231,15.65,22.67,11.16,0.0,1.5,37.19,4.3414,0.69
20080101,16.6,23.19,12.39,0.0,1.38,39.83,4.5878,0.73
20080102,16.42,24.01,11.56,0.0,1.55,35.78,4.5091,0.72
20080103,16.05,23.56,9.75,0.0,1.71,28.02,4.3114,0.68
20080104,16.74,23.77,10.45,0.0,1.51,29.09,4.2607,0.67
20080105,17.59,23.34,12.96,0.51,1.62,43.69,2.3861,0.38
20080106,16.77,23.03,12.29,1.38,3.32,41.23,3.6331,0.57
20080107,17.91,24.21,13.13,2.49,3.75,47.0,1.1755,0.18
20080108,15.62,19.95,12.03,11.05,2.95,70.09,1.9973,0.31
20080109,15.07,20.61,11.25,0.58,2.1,71.25,3.7519,0.58
20080110,15.87,21.56,11.15,0.0,2.87,58.39,4.5458,0.71
20080111,15.31,22.44,9.58,0.0,2.47,45.94,4.3243,0.67
20080112,15.05,20.9,10.68,0.0,2.98,38.31,3.9233,0.6
20080113,18.13,24.34,12.42,0.0,1.22,49.48,4.3589,0.67
20080114,19.15,25.25,13.4,0.0,1.7,51.02,4.1074,0.63
20080115,19.11,24.65,15.13,0.0,2.34,47.13,3.6758,0.56
20080116,19.39,24.39,15.85,0.01,2.02,45.34,3.0324,0.46
20080117,17.21,24.21,10.14,0.08,3.21,50.12,3.3362,0.5
20080118,12.94,20.69,6.67,0.0,2.19,37.52,5.0738,0.76
20080119,14.01,21.69,6.85,0.0,2.22,31.44,4.332,0.65
20080120,14.63,22.04,7.87,0.0,1.91,33.1,5.0892,0.76
20080121,14.7,20.08,9.87,0.0,1.01,36.97,4.8245,0.71
20080122,16.08,21.72,10.85,0.0,1.3,32.34,4.7647,0.7
20080123,14.76,22.07,8.82,0.0,1.94,33.08,4.9198,0.72
20080124,14.61,20.52,8.35,0.0,1.69,30.68,3.0034,0.44
20080125,14.48,20.7,8.73,0.0,1.7,33.39,3.3948,0.49
20080126,13.64,19.8,7.96,0.0,1.78,39.07,4.8382,0.7
20080127,14.39,20.59,7.47,0.0,1.41,29.89,4.6963,0.67
20080128,16.02,20.53,12.21,0.05,1.34,51.04,3.0079,0.43
20080129,18.83,24.02,14.93,0.12,1.65,66.81,4.9898,0.71
20080130,16.92,24.01,10.96,0.0,2.09,38.99,5.4888,0.77
20080131,17.39,24.68,11.17,0.0,1.84,38.7,5.232,0.73
20080201,16.92,23.01,11.48,0.01,2.05,57.67,4.8967,0.68
20080202,17.9,24.41,11.31,1.62,3.63,56.29,4.4426,0.61
20080203,13.62,20.13,8.38,0.03,2.29,53.96,5.1442,0.71
20080204,13.94,20.08,9.15,0.0,1.76,49.75,4.998,0.68
20080205,12.22,19.52,5.29,0.0,4.08,32.77,5.286,0.72
20080206,9.92,17.25,2.11,0.0,2.41,29.25,5.3849,0.73
20080207,11.53,19.45,3.84,0.0,2.51,28.95,5.6328,0.76
20080208,13.03,21.56,4.96,0.0,1.81,22.96,5.8726,0.78
20080209,13.97,21.64,8.09,0.0,1.94,25.95,5.5531,0.74
20080210,15.42,24.31,7.35,0.0,2.17,33.11,5.8632,0.77
20080211,17.01,25.09,8.75,0.0,1.82,29.79,5.8757,0.77
20080212,17.57,25.95,9.43,0.0,1.67,24.28,5.9371,0.77
20080213,17.37,25.61,9.96,0.0,1.7,32.23,5.7977,0.75
20080214,18.33,27.03,12.12,0.0,2.08,51.05,5.6546,0.73
20080215,21.23,30.07,14.92,0.0,0.97,57.14,5.5567,0.71
20080216,20.92,29.38,14.94,0.0,2.11,45.06,5.5726,0.71
20080217,21.81,31.26,15.59,0.0,1.26,64.86,5.4379,0.69
20080218,22.55,31.47,16.65,0.0,2.1,43.75,5.8478,0.73
20080219,22.5,31.95,15.76,0.0,1.91,37.4,6.0494,0.75
20080220,22.26,31.2,15.52,0.0,2.06,42.68,5.959,0.74
20080221,20.4,27.83,14.63,0.0,3.3,73.01,5.7698,0.71
20080222,21.24,30.06,14.36,0.0,2.81,32.37,4.4854,0.55
20080223,18.79,27.69,11.49,0.0,2.0,23.34,6.1399,0.75
20080224,18.8,28.49,10.54,0.0,2.13,28.71,6.5376,0.79
20080225,20.48,29.79,12.47,0.0,1.17,29.99,6.4277,0.77
20080226,21.62,31.64,14.65,0.0,1.85,25.87,6.4109,0.77
20080227,22.03,31.13,15.54,0.0,1.87,34.23,6.4003,0.76
20080228,22.27,32.51,15.01,0.0,1.96,41.11,6.4039,0.76
20080229,21.41,30.64,15.96,0.0,2.21,59.0,6.3972,0.75
20080301,22.06,31.07,15.75,0.0,2.31,72.57,6.1294,0.72
20080302,23.98,33.92,17.62,0.0,1.06,58.07,6.3922,0.74
20080303,22.96,31.47,17.76,0.0,1.93,60.69,6.3718,0.74
20080304,22.07,30.86,16.39,0.0,2.52,66.67,6.6154,0.76
20080305,22.32,30.64,16.51,0.0,2.76,72.99,6.4632,0.74
20080306,21.81,29.41,16.54,0.0,2.69,72.07,6.3751,0.72
20080307,23.14,31.89,16.88,0.0,1.84,52.81,6.2472,0.71
20080308,22.79,30.45,17.35,0.0,1.79,39.05,5.9304,0.67
20080309,23.8,32.34,17.05,0.0,1.67,32.58,6.3847,0.71
20080310,25.08,32.65,17.79,0.0,1.97,28.35,4.5636,0.51
20080311,24.65,30.88,19.22,0.16,4.46,40.99,4.0258,0.44
20080312,26.62,33.34,20.26,0.0,1.84,31.55,6.4289,0.71
20080313,26.28,33.71,19.56,0.0,1.69,31.79,6.5815,0.72
20080314,25.9,33.69,20.15,0.0,2.06,35.85,6.648,0.72
20080315,25.18,33.61,19.02,0.0,2.59,40.89,6.7776,0.73
20080316,24.29,33.45,17.67,0.0,2.92,63.24,6.8494,0.74
20080317,24.51,33.08,18.78,0.0,3.21,69.52,6.6247,0.71
20080318,24.61,32.91,19.17,0.0,2.86,69.94,6.6281,0.71
20080319,25.51,36.13,16.43,0.0,1.76,38.45,7.2607,0.77
20080320,26.55,36.5,18.15,0.0,2.1,36.67,6.8945,0.73
20080321,26.22,33.9,21.5,0.0,2.14,55.99,6.2842,0.66
20080322,26.9,35.52,21.29,0.0,1.4,50.86,6.6377,0.7
20080323,27.55,36.02,21.2,0.0,1.44,37.12,6.7334,0.7
20080324,27.5,36.04,21.43,0.0,1.94,40.31,6.8772,0.71
20080325,26.88,36.28,20.25,0.0,2.47,42.51,6.6917,0.69
20080326,26.5,35.88,20.5,0.0,2.41,54.44,6.6703,0.69
20080327,26.08,34.88,19.78,0.0,2.27,50.35,6.9264,0.71
20080328,26.28,35.86,19.31,0.0,3.0,61.98,6.8527,0.7
20080329,25.95,34.68,20.03,0.0,2.81,71.23,6.9202,0.7
20080330,25.87,33.08,21.18,0.0,3.19,73.68,6.7877,0.69
20080331,26.18,34.71,21.06,0.0,2.99,70.76,6.7584,0.68
20080401,25.92,34.41,20.66,0.0,3.4,72.21,6.6643,0.67
20080402,24.92,31.18,21.03,0.0,4.73,69.89,7.0325,0.7
20080403,24.75,29.36,21.58,1.18,4.35,72.41,5.9669,0.6
20080404,25.68,31.52,22.14,1.2,3.29,70.13,6.15,0.61
20080405,25.02,32.04,20.64,0.05,2.45,66.88,6.6233,0.66
20080406,24.82,30.71,19.99,0.0,1.6,63.0,5.7874,0.57
20080407,26.69,34.42,20.37,0.0,2.37,50.19,6.761,0.67
20080408,27.79,35.69,20.71,0.0,2.22,38.59,6.9274,0.68
20080409,27.85,35.91,22.05,0.0,2.5,41.92,7.0764,0.69
20080410,27.07,35.06,21.48,0.0,3.22,62.9,6.8417,0.67
20080411,26.99,33.71,22.61,0.0,4.52,74.11,6.7824,0.66
20080412,28.96,37.53,23.04,0.0,2.94,61.26,6.7627,0.66
20080413,27.41,34.64,22.25,0.0,3.19,65.83,7.0723,0.68
20080414,26.98,33.43,22.62,0.0,4.2,72.29,6.8966,0.66
20080415,30.02,38.05,23.34,0.0,2.84,43.01,6.3199,0.61
20080416,27.54,35.25,21.15,0.0,2.44,21.01,7.2382,0.69
20080417,27.17,36.03,20.02,0.0,2.0,36.81,7.6618,0.73
20080418,27.25,35.63,20.93,0.0,2.91,45.39,7.656,0.73
20080419,26.81,34.05,20.84,0.0,3.85,69.74,7.0728,0.67
20080420,27.81,34.72,23.11,0.0,3.47,70.07,6.8971,0.65
20080421,27.21,34.59,21.98,0.0,3.82,69.63,7.2137,0.68
20080422,26.89,34.26,21.59,0.0,4.22,66.07,6.84,0.65
20080423,28.85,37.66,21.93,0.0,2.35,58.56,6.6646,0.63
20080424,29.97,38.35,23.52,0.0,2.0,51.34,7.0505,0.66
20080425,30.65,40.61,22.7,0.0,2.13,42.7,8.0698,0.76
20080426,31.18,40.8,22.86,0.0,2.44,30.77,8.1499,0.76
20080427,31.37,41.28,23.64,0.0,2.23,42.25,8.1173,0.76
20080428,29.78,38.36,23.69,0.0,2.84,59.84,7.625,0.71
20080429,28.43,35.98,23.32,0.0,3.57,67.49,7.567,0.7
20080430,27.43,34.01,23.27,0.0,3.02,72.43,7.3709,0.68
20080501,28.43,35.74,23.33,0.0,4.11,70.48,7.4496,0.69
20080502,28.54,35.37,23.68,0.0,4.15,72.31,7.535,0.7
20080503,28.99,35.99,24.52,0.0,4.71,72.53,6.7915,0.63
20080504,29.05,36.65,24.53,0.0,4.74,70.44,6.7634,0.62
20080505,30.71,40.48,24.23,0.0,2.73,60.17,7.0903,0.65
20080506,30.73,40.63,23.79,0.0,3.02,57.53,7.476,0.69
20080507,28.98,35.34,24.61,0.03,3.24,72.34,5.8702,0.54
20080508,29.57,36.72,23.93,0.05,3.74,67.05,6.6497,0.61
20080509,28.97,35.7,24.57,0.01,3.97,67.25,7.1446,0.65
20080510,28.88,36.61,24.21,0.0,4.83,67.58,7.2557,0.66
20080511,28.85,34.81,24.96,0.0,5.53,73.01,7.1316,0.65
20080512,28.85,34.85,25.32,0.0,5.24,74.41,7.1964,0.65
20080513,28.58,34.4,25.07,0.0,5.34,74.13,7.2648,0.66
20080514,28.55,33.84,25.27,0.04,6.0,75.9,7.3346,0.67
20080515,28.59,33.91,25.29,0.01,5.83,75.52,7.205,0.65
20080516,28.72,34.75,25.2,0.0,5.81,72.62,7.512,0.68
20080517,28.99,35.41,25.23,0.0,6.16,73.14,7.3639,0.67
20080518,29.25,35.64,25.39,0.0,6.31,72.49,7.4042,0.67
20080519,29.3,35.91,24.67,0.0,5.29,71.77,7.4842,0.68
20080520,29.46,35.52,25.63,0.0,4.77,72.63,7.1964,0.65
20080521,28.77,33.4,25.8,0.0,5.97,75.19,6.6242,0.6
20080522,28.87,33.79,25.72,0.0,5.87,72.16,7.2286,0.65
20080523,29.11,35.22,25.28,0.0,5.19,69.96,7.3481,0.66
20080524,29.05,35.32,25.15,0.0,5.09,68.75,7.2264,0.65
20080525,28.98,34.74,25.3,0.02,5.41,70.14,6.8755,0.62
20080526,29.65,36.47,25.28,0.0,5.07,68.48,7.4494,0.67
20080527,30.24,37.59,25.03,0.0,5.78,66.18,7.4268,0.67
20080528,29.73,36.18,25.73,0.0,6.56,68.48,7.5242,0.67
20080529,29.93,37.19,25.24,0.0,5.09,70.01,7.1866,0.64
20080530,29.58,34.96,26.24,0.0,4.63,74.58,7.0514,0.63
20080531,29.88,35.21,26.33,0.0,4.58,73.34,7.1095,0.64
20080601,30.46,36.19,26.73,0.0,4.3,71.55,7.1532,0.64
20080602,31.01,37.63,26.71,0.06,3.62,66.65,6.8926,0.62
20080603,30.83,35.82,27.17,0.03,3.43,67.63,7.2353,0.65
20080604,30.83,36.86,26.85,0.0,3.89,64.85,7.2593,0.65
20080605,30.05,35.04,26.83,0.0,5.04,66.04,7.5353,0.67
20080606,29.82,34.57,26.47,0.0,5.35,69.04,7.7086,0.69
20080607,30.63,35.42,26.72,0.0,4.5,66.07,7.5137,0.67
20080608,31.68,37.8,27.33,0.0,3.72,62.49,7.5353,0.67
20080609,32.2,37.82,27.47,0.03,3.02,61.23,7.2718,0.65
20080610,33.87,39.32,28.58,0.02,3.02,52.95,6.0888,0.54
20080611,33.7,40.05,28.58,0.11,3.02,56.72,7.3402,0.65
20080612,31.75,36.11,28.46,0.06,2.76,64.93,7.1942,0.64
20080613,32.33,38.63,28.01,0.41,3.4,63.59,6.8902,0.61
20080614,30.7,34.33,27.89,0.03,4.73,68.64,6.5666,0.59
20080615,30.86,35.63,27.73,0.0,4.85,70.24,5.5418,0.49
20080616,31.32,36.48,28.02,0.0,4.14,69.79,4.9502,0.44
20080617,31.14,36.83,27.67,0.0,4.41,69.29,6.204,0.55
20080618,30.71,36.28,27.5,0.0,5.17,70.06,6.337,0.56
20080619,30.82,36.65,27.53,0.0,4.79,70.18,6.2808,0.56
20080620,30.64,35.44,27.67,0.0,4.63,68.18,5.2622,0.47
20080621,30.01,33.76,27.59,0.0,5.43,71.88,5.8498,0.52
20080622,29.76,33.58,27.1,0.03,4.84,73.58,5.9642,0.53
20080623,30.31,35.46,27.14,0.01,4.71,70.4,6.3091,0.56
20080624,30.24,34.77,27.13,0.0,4.86,70.15,5.7655,0.51
20080625,31.0,36.27,27.43,0.0,4.21,66.57,5.5166,0.49
20080626,31.08,36.28,27.78,0.0,4.12,67.64,5.736,0.51
20080627,30.9,36.05,27.64,0.0,4.47,67.87,4.2386,0.38
20080628,30.99,35.9,27.91,0.0,4.31,67.75,4.0944,0.37
20080629,31.64,37.47,28.01,0.0,3.35,64.98,5.1134,0.46
20080630,31.45,36.5,28.1,0.0,4.0,65.67,5.196,0.46
20080701,30.18,35.17,27.48,0.0,5.2,67.77,5.7742,0.52
20080702,29.92,34.74,27.14,0.0,5.77,66.31,6.1354,0.55
20080703,29.63,34.31,26.72,0.22,6.42,69.38,6.2328,0.56
20080704,29.95,34.41,27.05,0.31,5.91,71.81,4.8067,0.43
20080705,29.8,34.11,27.02,0.0,5.55,71.16,5.7276,0.51
20080706,29.68,34.47,26.86,0.0,6.14,72.06,6.2213,0.56
20080707,29.5,34.2,26.68,0.0,6.39,71.05,5.8286,0.52
20080708,29.27,33.81,26.64,0.54,5.92,69.62,6.5489,0.59
20080709,29.34,34.5,26.3,0.12,4.8,68.6,6.6098,0.59
20080710,28.96,33.32,26.42,0.12,4.13,69.89,6.2856,0.56
20080711,29.17,34.03,26.04,0.09,4.82,68.78,6.0187,0.54
20080712,29.04,33.09,26.07,0.03,4.94,69.8,5.6244,0.51
20080713,29.65,34.77,26.34,0.04,4.05,67.8,5.515,0.5
20080714,29.55,34.23,26.41,0.03,4.63,69.45,5.2135,0.47
20080715,28.75,33.52,25.92,0.0,5.55,70.87,6.0173,0.54
20080716,28.5,33.18,25.45,0.0,5.88,70.1,6.1116,0.55
20080717,28.63,33.31,25.42,0.2,5.22,70.3,6.0888,0.55
20080718,28.99,34.08,25.45,0.12,5.17,68.19,5.5037,0.5
20080719,28.93,34.11,26.03,0.0,5.16,69.83,5.0263,0.45
20080720,29.37,34.21,25.89,0.0,4.68,70.4,4.3375,0.39
20080721,29.87,34.84,26.59,0.0,4.22,67.87,5.9105,0.54
20080722,29.31,34.55,25.83,0.0,4.04,68.56,5.7108,0.52
20080723,29.28,34.45,25.86,0.42,4.14,69.34,4.9289,0.45
20080724,29.05,33.85,26.22,0.23,4.92,69.67,6.3182,0.58
20080725,28.65,33.52,25.72,0.0,5.37,71.48,5.5538,0.51
20080726,29.08,34.14,25.66,0.0,4.45,70.85,6.4682,0.59
20080727,29.81,36.41,25.92,0.0,3.83,67.51,6.5354,0.6
20080728,29.76,36.78,26.05,3.01,4.4,67.69,6.677,0.61
20080729,28.83,33.96,25.82,23.54,2.97,75.35,3.9929,0.37
20080730,29.54,34.29,26.06,13.64,2.14,77.36,4.5146,0.41
20080731,31.23,36.21,26.88,0.06,1.98,70.65,7.0303,0.65
20080801,29.16,32.88,26.56,0.68,3.42,78.88,6.6564,0.61
20080802,27.91,30.8,26.16,22.47,3.23,83.6,4.3471,0.4
20080803,27.04,29.19,25.49,6.64,3.83,85.84,3.0902,0.29
20080804,28.17,32.87,25.09,0.54,2.72,77.25,6.5705,0.61
20080805,28.13,32.29,25.26,0.0,3.49,76.2,6.187,0.57
20080806,26.77,28.79,25.43,0.0,4.22,82.13,4.3294,0.4
20080807,27.32,30.53,25.14,0.0,5.82,80.04,6.205,0.58
20080808,27.88,32.24,25.37,0.15,6.24,78.59,6.2926,0.59
20080809,28.06,32.63,25.26,1.4,4.79,77.66,4.9536,0.46
20080810,28.54,33.92,25.21,0.59,3.41,78.03,6.239,0.58
20080811,28.8,33.73,25.69,0.04,3.13,79.4,5.3388,0.5
20080812,28.59,32.55,26.32,4.54,2.87,81.69,4.0865,0.38
20080813,27.32,30.04,25.44,5.49,3.11,86.17,3.7898,0.36
20080814,27.79,32.74,25.08,3.66,3.91,80.24,5.8783,0.55
20080815,27.87,32.84,24.8,0.0,3.78,78.03,6.8592,0.65
20080816,27.6,32.23,24.72,0.0,3.86,77.77,6.06,0.57
20080817,27.39,32.09,24.4,0.0,3.97,76.69,6.5743,0.62
20080818,27.11,31.58,24.28,0.0,4.14,75.66,6.745,0.64
20080819,26.96,31.18,24.17,0.0,4.82,76.13,6.8268,0.65
20080820,26.97,31.44,23.9,0.0,4.74,75.37,7.0262,0.67
20080821,27.24,31.41,24.58,0.0,4.53,76.42,6.6674,0.64
20080822,27.14,31.0,24.71,0.0,3.58,79.19,6.2726,0.6
20080823,27.68,32.74,24.54,0.0,3.47,76.07,6.7378,0.65
20080824,27.83,33.54,24.21,0.0,3.45,73.58,7.0013,0.68
20080825,27.94,32.63,24.73,0.0,3.76,73.61,7.0152,0.68
20080826,28.06,32.71,25.02,0.0,3.86,73.45,7.0058,0.68
20080827,27.94,32.34,24.89,0.0,4.17,74.4,6.259,0.61
20080828,27.72,32.37,24.7,0.0,4.22,74.35,6.2616,0.61
20080829,27.09,31.32,24.23,0.0,4.78,74.23,6.1397,0.6
20080830,27.06,31.67,24.37,0.2,4.61,74.33,6.3432,0.62
20080831,26.83,31.58,23.77,0.23,3.94,73.86,5.8046,0.57
20080901,27.05,32.3,23.71,0.12,3.28,73.31,6.5441,0.65
20080902,27.35,32.91,23.82,0.05,3.57,73.08,6.617,0.66
20080903,27.23,32.14,24.0,0.0,4.26,73.37,6.6758,0.66
20080904,26.94,31.75,24.11,0.0,4.55,74.76,6.3713,0.64
20080905,26.58,30.91,24.13,0.0,5.36,75.64,5.6818,0.57
20080906,27.05,32.19,24.03,0.0,4.23,75.66,5.1902,0.52
20080907,27.6,33.15,24.02,0.0,2.21,70.85,5.2411,0.53
20080908,27.72,33.89,22.92,0.0,2.01,66.42,4.6303,0.47
20080909,28.12,34.89,23.74,0.0,2.24,60.47,5.0294,0.51
20080910,27.72,34.82,22.69,0.0,2.33,64.11,6.1274,0.63
20080911,29.35,38.29,21.99,0.0,1.88,50.71,6.3934,0.65
20080912,32.13,40.68,24.87,0.0,1.74,33.12,6.4474,0.66
20080913,32.58,40.19,26.86,0.0,1.49,34.1,6.5654,0.68
20080914,32.2,41.01,26.04,0.0,2.08,41.02,6.5837,0.68
20080915,29.93,38.25,24.68,0.05,2.79,66.49,6.4346,0.67
20080916,28.89,35.58,24.98,0.0,3.52,71.26,6.1838,0.65
20080917,28.5,34.95,24.74,0.0,3.48,71.99,5.8411,0.61
20080918,29.24,36.57,24.69,0.0,2.71,67.71,6.1169,0.64
20080919,29.31,36.65,24.31,0.0,3.0,64.73,6.1865,0.65
20080920,29.07,38.16,23.68,0.0,3.64,65.68,6.5009,0.69
20080921,29.56,37.87,24.12,0.0,2.43,62.29,6.0456,0.65
20080922,27.87,33.7,24.43,0.0,3.31,72.08,6.1589,0.66
20080923,27.5,32.94,24.3,0.0,3.31,68.34,6.2237,0.67
20080924,27.41,33.19,24.04,0.0,3.59,67.23,6.1334,0.66
20080925,27.1,32.25,24.19,0.0,4.58,70.47,6.3636,0.69
20080926,26.86,31.92,23.98,0.0,5.1,73.55,5.7778,0.63
20080927,27.14,32.3,24.0,0.0,4.52,75.57,5.5207,0.61
20080928,27.37,32.83,24.19,0.0,4.09,74.36,5.315,0.59
20080929,27.12,32.62,23.83,0.0,3.77,74.16,5.6969,0.63
20080930,27.98,35.45,23.18,0.0,3.1,69.93,6.2114,0.69
20081001,28.17,36.18,22.85,0.0,2.48,69.19,6.1366,0.69
20081002,28.35,36.0,22.31,0.0,2.47,65.91,5.9191,0.67
20081003,28.48,35.68,23.09,0.0,2.19,66.19,6.0274,0.68
20081004,28.58,35.86,23.16,0.0,2.93,67.85,6.0516,0.69
20081005,27.63,33.81,23.89,0.0,3.8,74.3,6.0144,0.69
20081006,27.59,34.47,23.5,0.0,4.02,74.6,5.8838,0.68
20081007,27.96,34.47,24.24,0.0,3.29,74.36,6.0238,0.7
20081008,28.33,35.06,23.64,0.0,2.37,71.02,5.8598,0.68
20081009,27.88,34.21,23.82,0.0,2.27,70.0,5.6431,0.66
20081010,27.33,34.42,22.63,0.0,1.77,65.91,5.6328,0.66
20081011,27.29,35.49,20.76,0.0,1.83,59.24,5.9198,0.7
20081012,27.81,35.98,21.97,0.0,2.33,50.18,5.9669,0.71
20081013,27.61,35.4,22.28,0.0,2.58,62.95,5.8534,0.7
20081014,28.66,36.74,23.69,0.0,2.45,71.89,5.64,0.68
20081015,28.65,36.53,23.59,0.0,2.13,67.97,5.555,0.67
20081016,29.07,36.02,22.94,0.0,1.9,49.07,5.0126,0.61
20081017,29.43,36.46,23.29,0.0,1.55,36.73,5.2385,0.64
20081018,29.2,36.3,24.18,0.0,1.81,39.35,5.3642,0.66
20081019,29.0,36.68,23.33,0.0,1.81,38.65,5.538,0.68
20081020,28.15,35.83,22.44,0.0,1.93,42.75,5.5133,0.68
20081021,27.66,34.68,22.83,0.0,2.04,47.14,5.4622,0.68
20081022,27.92,35.87,21.61,0.0,1.89,41.14,5.4506,0.69
20081023,28.19,36.26,22.76,0.0,1.67,39.13,5.592,0.71
20081024,27.89,36.28,22.69,0.0,1.93,45.57,5.635,0.72
20081025,28.05,37.1,22.38,0.0,1.36,53.88,5.6261,0.72
20081026,27.58,36.22,20.66,0.0,1.77,51.18,5.3753,0.69
20081027,26.44,34.24,21.7,0.0,1.9,63.09,5.2332,0.68
20081028,25.38,32.23,20.53,0.0,2.38,70.64,5.2891,0.69
20081029,25.89,31.87,21.59,0.0,2.72,75.76,5.0993,0.67
20081030,27.25,34.3,22.51,0.0,1.85,67.5,4.9442,0.65
20081031,27.4,34.39,22.43,0.0,2.11,66.56,4.973,0.66
20081101,26.66,33.29,22.3,0.0,2.58,69.12,5.1101,0.68
20081102,27.18,35.59,20.81,0.0,1.5,58.81,5.3314,0.72
20081103,27.05,34.88,21.87,0.0,1.83,55.05,5.3467,0.72
20081104,26.47,34.43,21.67,0.0,1.99,61.63,5.4106,0.73
20081105,25.52,32.92,20.13,0.0,2.14,66.85,5.3239,0.73
20081106,26.16,33.74,21.98,0.0,1.53,67.35,5.1718,0.71
20081107,26.51,34.75,20.66,0.0,1.74,60.7,5.0659,0.7
20081108,26.88,34.83,21.01,0.0,1.77,44.79,4.9546,0.69
20081109,26.35,34.5,21.29,0.0,1.87,43.35,4.9447,0.69
20081110,26.09,34.02,21.38,0.0,1.53,46.96,4.8398,0.68
20081111,25.77,33.63,20.94,0.0,2.03,45.74,4.8089,0.68
20081112,24.7,32.84,19.16,0.0,2.42,33.67,4.7645,0.68
20081113,23.14,32.03,16.72,0.0,2.52,25.45,4.7683,0.68
20081114,22.12,29.79,15.45,0.0,2.13,21.44,4.9942,0.72
20081115,22.12,29.51,15.47,0.0,1.67,20.29,4.8506,0.7
20081116,21.41,28.51,15.37,0.0,1.57,26.22,4.9032,0.71
