date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20080331,26.71,37.11,19.66,0.0,3.5,63.34,6.7632,0.68
20080401,26.28,37.05,19.42,0.0,3.72,65.42,6.504,0.65
20080402,25.3,33.71,19.91,0.0,5.36,62.9,6.9816,0.7
20080403,24.51,31.05,19.56,1.73,4.69,68.82,6.0758,0.61
20080404,25.65,32.73,21.02,2.91,3.19,65.33,5.9354,0.59
20080405,25.65,34.35,19.51,0.17,2.75,59.68,6.2606,0.62
20080406,24.99,31.22,17.62,0.0,1.6,57.01,5.9424,0.59
20080407,27.0,34.83,19.98,0.0,1.55,40.21,6.4406,0.63
20080408,27.93,36.3,20.11,0.0,1.51,30.05,6.4258,0.63
20080409,28.6,37.36,21.14,0.0,2.31,29.26,7.0632,0.69
20080410,28.06,37.52,20.4,0.0,3.74,51.21,7.0133,0.68
20080411,27.73,36.41,21.7,0.0,5.31,66.53,6.6931,0.65
20080412,29.79,38.96,22.57,0.0,3.65,51.97,6.5789,0.64
20080413,28.75,37.82,21.88,0.0,3.48,51.96,6.8604,0.66
20080414,27.59,36.34,21.69,0.0,4.98,61.64,6.8386,0.66
20080415,29.36,37.61,22.48,0.0,3.24,43.85,6.0905,0.58
20080416,27.65,35.56,20.23,0.0,2.51,12.97,7.0164,0.67
20080417,27.13,36.74,18.39,0.0,1.66,23.1,7.673,0.73
20080418,28.13,38.12,19.71,0.0,3.11,32.11,7.4825,0.71
20080419,27.39,36.3,19.81,0.0,4.46,59.05,7.1326,0.68
20080420,28.47,37.06,21.98,0.0,4.13,60.5,7.02,0.67
20080421,28.05,36.59,21.72,0.0,4.79,55.99,7.0927,0.67
20080422,27.53,36.98,20.59,0.0,4.8,58.0,7.2194,0.68
20080423,29.78,39.43,20.89,0.0,2.46,48.64,6.7946,0.64
20080424,31.04,39.69,22.93,0.0,1.84,34.81,6.336,0.59
20080425,31.51,41.77,22.42,0.0,2.3,25.81,7.3596,0.69
20080426,32.03,42.0,23.09,0.0,1.92,17.65,7.6838,0.72
20080427,32.37,42.5,22.96,0.0,1.92,25.82,7.805,0.73
20080428,31.75,42.09,23.26,0.0,3.36,44.65,7.5905,0.71
20080429,30.08,39.73,23.2,0.0,4.36,50.58,7.4626,0.69
20080430,28.63,37.35,22.37,0.0,3.92,56.23,7.0889,0.66
20080501,29.5,38.6,22.94,0.0,4.98,57.61,7.3128,0.68
20080502,29.63,39.0,22.71,0.0,5.28,61.32,7.6392,0.71
20080503,30.16,39.85,23.9,0.0,5.69,61.56,6.8914,0.64
20080504,30.15,40.09,24.03,0.0,5.79,61.24,6.353,0.58
20080505,31.77,42.29,23.69,0.0,3.52,50.5,6.8465,0.63
20080506,32.0,43.21,23.09,0.0,3.3,50.57,7.6608,0.7
20080507,29.89,38.97,23.98,0.0,3.95,62.21,6.3286,0.58
20080508,30.41,39.33,22.91,0.01,3.76,56.47,6.7402,0.62
20080509,30.02,38.63,24.06,0.0,4.91,56.84,7.1443,0.65
20080510,29.87,39.82,23.26,0.0,5.35,58.5,7.3236,0.67
20080511,29.58,37.95,24.02,0.0,6.2,64.58,7.3726,0.67
20080512,29.71,38.37,24.49,0.0,6.21,64.38,7.2564,0.66
20080513,29.15,37.08,24.21,0.0,6.49,65.55,7.3063,0.66
20080514,28.95,36.05,24.34,0.0,7.08,68.56,7.2686,0.66
20080515,28.96,36.16,24.5,0.0,6.95,68.28,7.3015,0.66
20080516,29.16,36.96,24.43,0.0,6.61,65.84,7.428,0.67
20080517,29.33,37.1,24.21,0.0,7.32,66.7,7.3985,0.67
20080518,29.42,37.07,24.42,0.0,7.31,67.89,7.4249,0.67
20080519,30.38,39.35,24.28,0.0,6.25,62.32,7.4522,0.67
20080520,30.13,38.34,24.68,0.0,5.71,64.77,7.2458,0.65
20080521,29.16,35.98,24.79,0.0,6.79,68.39,6.9005,0.62
20080522,29.42,36.47,24.81,0.0,6.89,65.1,7.085,0.64
20080523,29.87,38.38,24.42,0.0,6.2,62.27,7.2612,0.65
20080524,29.78,38.65,23.94,0.0,5.93,59.62,7.2199,0.65
20080525,29.44,37.13,23.91,0.0,5.98,62.86,6.6634,0.6
20080526,30.12,39.03,24.17,0.0,5.62,60.83,6.5496,0.59
20080527,31.05,40.34,24.17,0.0,6.45,57.69,7.4203,0.67
20080528,30.06,37.98,24.68,0.0,6.93,63.04,7.5494,0.68
20080529,31.11,41.38,24.58,0.0,5.67,60.74,7.6505,0.69
20080530,30.73,38.23,25.43,0.0,5.46,64.39,7.1378,0.64
20080531,31.15,39.01,25.72,0.0,5.49,63.29,7.2665,0.65
20080601,31.78,39.98,26.12,0.0,5.3,61.45,7.0591,0.63
20080602,32.47,41.25,26.1,0.21,4.42,57.16,6.8278,0.61
20080603,32.02,38.54,26.65,0.07,3.76,58.58,6.9228,0.62
20080604,31.65,39.23,25.92,0.0,4.77,58.8,7.0066,0.63
20080605,30.61,37.6,25.77,0.0,5.86,59.68,7.3709,0.66
20080606,30.54,37.44,25.36,0.0,6.16,62.31,7.5142,0.67
20080607,31.52,38.84,25.71,0.0,5.25,59.63,7.5696,0.68
20080608,32.83,40.6,26.61,0.0,4.13,55.62,7.5442,0.67
20080609,34.08,40.6,27.55,0.0,2.59,49.14,6.9708,0.62
20080610,34.44,39.83,29.26,0.0,3.59,46.27,6.5698,0.59
20080611,34.57,40.96,27.92,0.12,3.24,49.0,7.067,0.63
20080612,33.65,39.84,28.3,0.05,3.52,54.11,6.997,0.62
20080613,34.08,41.29,28.14,0.04,3.11,52.66,6.6931,0.6
20080614,31.32,36.93,27.07,0.0,5.66,59.59,6.4579,0.58
20080615,31.54,38.4,26.87,0.0,5.73,62.01,6.1255,0.55
20080616,32.28,39.43,27.35,0.0,4.77,61.76,4.757,0.42
20080617,32.32,39.89,27.22,0.0,5.13,60.55,5.2838,0.47
20080618,31.59,39.37,26.89,0.0,5.96,60.61,5.7938,0.52
20080619,31.97,39.51,26.88,0.0,5.5,61.41,5.7485,0.51
20080620,31.59,38.27,27.24,0.0,5.38,60.25,5.3957,0.48
20080621,30.4,36.15,27.05,0.0,6.14,65.78,5.6815,0.51
20080622,30.67,36.55,26.46,0.0,5.58,65.1,5.831,0.52
20080623,31.29,38.9,26.19,0.0,5.52,62.72,6.1826,0.55
20080624,31.14,38.12,26.32,0.0,5.71,62.89,5.8543,0.52
20080625,32.01,39.38,26.76,0.0,4.96,58.7,5.9554,0.53
20080626,32.14,39.68,27.02,0.0,4.69,59.9,5.7622,0.51
20080627,31.96,39.38,27.02,0.0,5.1,60.39,5.0136,0.45
20080628,31.74,38.29,27.16,0.0,5.01,61.76,5.0232,0.45
20080629,32.79,39.81,27.5,0.0,3.66,55.58,5.5286,0.49
20080630,32.75,39.78,27.58,0.0,4.6,55.61,5.964,0.53
20080701,31.11,38.2,27.0,0.0,5.73,60.96,5.9369,0.53
20080702,30.6,37.6,26.44,0.0,6.54,60.11,6.173,0.55
20080703,30.12,37.05,25.86,0.11,7.29,63.71,5.8133,0.52
20080704,30.53,37.24,26.24,0.17,6.73,66.12,4.7638,0.43
20080705,30.24,36.58,26.26,0.0,6.32,65.05,5.7931,0.52
20080706,29.99,36.7,25.95,0.0,6.96,66.09,6.1056,0.55
20080707,29.72,36.07,25.84,0.0,7.19,66.87,5.7722,0.52
20080708,29.59,36.07,25.72,0.25,6.42,65.62,6.1735,0.55
20080709,30.31,37.68,25.4,0.05,5.35,62.43,6.528,0.59
20080710,29.83,35.71,25.85,0.02,4.79,63.73,6.0511,0.54
20080711,30.15,37.38,25.31,0.01,5.42,62.97,6.4454,0.58
20080712,29.67,35.45,25.61,0.0,5.9,63.6,5.9525,0.54
20080713,30.48,37.16,26.02,0.0,4.95,60.63,5.3578,0.48
20080714,30.33,36.92,26.16,0.0,5.52,62.87,5.2114,0.47
20080715,29.23,35.88,25.3,0.0,6.42,66.13,5.5222,0.5
20080716,28.91,35.68,24.76,0.0,6.9,65.53,6.1056,0.55
20080717,29.37,36.47,24.45,0.02,6.11,64.33,6.1846,0.56
20080718,29.79,37.13,24.89,0.01,5.92,62.19,6.0694,0.55
20080719,29.67,36.88,25.47,0.0,5.78,64.12,5.8349,0.53
20080720,30.29,37.12,25.15,0.0,5.37,63.24,5.6767,0.51
20080721,31.02,37.62,26.46,0.0,4.9,60.2,5.2063,0.47
20080722,30.51,37.95,25.44,0.0,4.72,60.63,6.0641,0.55
20080723,30.33,37.46,25.33,0.03,4.74,61.61,5.6827,0.52
20080724,30.0,36.59,25.67,0.04,5.41,63.39,5.9568,0.54
20080725,29.67,36.5,25.15,0.0,6.03,64.04,5.6957,0.52
20080726,30.3,37.54,25.14,0.0,4.98,63.8,6.0058,0.55
20080727,31.49,40.1,25.56,0.0,3.98,57.81,6.3451,0.58
20080728,31.03,39.73,25.66,8.06,4.89,60.37,6.3211,0.58
20080729,29.71,35.47,25.05,18.43,3.32,70.02,4.8158,0.44
20080730,30.56,35.37,25.78,9.74,1.93,70.91,5.232,0.48
20080731,31.08,35.84,26.84,0.09,3.32,69.28,6.8273,0.63
20080801,29.77,34.52,26.45,0.54,3.82,75.06,6.9002,0.64
20080802,27.79,30.8,25.81,40.78,2.89,82.34,2.9678,0.27
20080803,27.38,30.75,24.95,6.07,3.29,80.79,3.3077,0.31
20080804,28.48,34.24,24.5,0.19,3.06,73.39,6.5131,0.6
20080805,28.4,34.16,24.44,0.0,3.91,72.67,6.5916,0.61
20080806,26.17,28.93,24.42,0.0,4.85,82.14,4.447,0.41
20080807,27.26,32.34,24.13,0.0,6.54,77.64,5.9374,0.55
20080808,27.83,33.35,24.54,0.08,7.15,76.43,6.1176,0.57
20080809,28.26,34.21,24.34,0.94,5.68,74.52,5.952,0.56
20080810,29.48,36.75,24.66,0.35,3.88,71.9,6.2606,0.59
20080811,29.87,36.35,25.23,0.01,3.45,72.55,5.6191,0.53
20080812,29.27,34.02,26.1,9.75,3.43,77.17,4.4371,0.42
20080813,27.45,31.26,24.94,4.55,3.88,83.29,3.625,0.34
20080814,28.49,34.96,24.53,2.16,4.53,75.63,5.4211,0.51
20080815,28.59,35.43,24.27,0.0,4.48,72.92,6.4092,0.61
20080816,28.1,34.51,23.95,0.0,4.55,73.06,6.6926,0.63
20080817,27.66,34.19,23.5,0.0,4.48,72.44,6.6442,0.63
20080818,27.26,33.53,22.8,0.0,4.55,72.44,6.4922,0.62
20080819,27.0,33.09,23.18,0.0,5.39,72.3,6.5786,0.63
20080820,26.86,32.98,22.65,0.0,5.15,72.66,6.5518,0.63
20080821,27.44,33.52,23.47,0.0,4.92,73.23,6.2659,0.6
20080822,27.4,33.11,23.79,0.0,4.13,74.41,6.2926,0.6
20080823,28.03,34.74,23.66,0.0,3.73,72.61,6.432,0.62
20080824,28.26,35.5,23.05,0.0,3.24,69.32,6.839,0.66
20080825,28.41,34.82,23.56,0.0,3.84,69.9,6.9691,0.67
20080826,28.42,34.92,23.8,0.0,4.13,69.99,6.8508,0.67
20080827,28.2,34.28,23.75,0.0,4.66,70.75,5.8963,0.57
20080828,28.04,34.28,23.95,0.0,4.8,71.21,6.5378,0.64
20080829,27.08,32.93,23.37,0.0,5.36,71.55,5.9606,0.58
20080830,27.16,33.51,23.3,0.01,5.0,71.22,6.4843,0.64
20080831,27.1,33.45,22.64,0.01,4.1,70.71,6.1301,0.6
20080901,27.46,34.24,22.58,0.01,3.24,69.74,5.9273,0.59
20080902,27.87,34.86,22.84,0.0,3.73,68.41,6.5717,0.65
20080903,27.58,34.41,23.0,0.0,4.59,69.02,6.8054,0.68
20080904,27.3,34.02,23.27,0.0,4.94,69.07,6.6247,0.66
20080905,26.72,32.74,23.25,0.0,6.02,72.11,5.6033,0.56
20080906,27.26,33.92,22.92,0.0,4.73,69.59,5.2829,0.53
20080907,28.07,34.39,23.53,0.0,1.8,65.61,5.1919,0.52
20080908,28.23,35.13,22.23,0.0,1.99,59.33,5.4538,0.55
20080909,28.73,36.31,22.92,0.0,2.05,52.79,5.0671,0.51
20080910,29.26,37.96,22.77,0.0,2.47,46.49,5.7367,0.59
20080911,31.18,39.9,22.63,0.0,1.83,34.27,5.8596,0.6
20080912,32.13,40.14,24.44,0.0,2.37,28.65,6.413,0.66
20080913,32.98,40.66,25.91,0.0,2.05,27.56,6.3374,0.65
20080914,33.5,42.35,26.22,0.0,2.18,30.86,6.1843,0.64
20080915,31.92,41.27,24.62,0.29,2.53,52.36,6.359,0.66
20080916,30.99,40.15,24.68,0.0,4.16,58.31,5.9976,0.63
20080917,30.1,38.8,24.58,0.0,4.2,59.57,6.0146,0.63
20080918,30.96,39.25,24.75,0.0,2.38,56.99,5.783,0.61
20080919,31.34,39.68,24.85,0.0,2.88,51.37,5.8522,0.62
20080920,29.75,39.88,22.91,0.0,4.03,57.89,6.2424,0.66
20080921,30.34,39.45,23.67,0.0,2.47,56.93,5.8313,0.62
20080922,28.84,36.6,23.63,0.0,3.72,61.32,5.6772,0.61
20080923,28.31,35.73,23.58,0.0,3.59,60.75,5.8668,0.63
20080924,27.9,35.85,22.44,0.0,3.97,60.79,6.0348,0.65
20080925,27.52,34.78,23.1,0.0,5.05,64.74,6.1589,0.67
20080926,27.2,34.64,23.01,0.0,5.68,68.33,6.0672,0.66
20080927,27.58,34.99,23.09,0.0,5.25,69.04,5.7509,0.63
20080928,28.1,35.74,23.32,0.0,4.75,66.74,5.7091,0.63
20080929,28.16,36.26,23.08,0.0,4.37,64.63,5.8747,0.65
20080930,29.29,39.95,21.83,0.0,3.38,60.72,5.9554,0.66
20081001,29.27,39.18,21.6,0.0,2.97,59.51,5.9957,0.67
20081002,29.29,38.25,21.73,0.0,2.72,56.46,5.9114,0.66
20081003,29.38,37.85,22.03,0.0,2.83,56.59,5.7931,0.65
20081004,29.64,38.19,22.64,0.0,3.46,56.12,5.9376,0.67
20081005,28.49,36.69,23.28,0.0,4.54,63.69,5.9988,0.69
20081006,28.23,36.87,22.9,0.0,4.6,65.97,5.8774,0.67
20081007,28.43,36.62,23.45,0.0,3.91,66.31,5.7046,0.66
20081008,28.83,37.32,22.38,0.0,2.72,62.43,5.7521,0.67
20081009,28.41,36.66,22.22,0.0,2.7,63.27,5.7713,0.67
20081010,27.57,36.47,21.18,0.0,2.09,57.87,5.8325,0.68
20081011,28.03,37.29,19.78,0.0,2.26,45.91,5.9299,0.7
20081012,28.5,37.73,21.06,0.0,2.57,36.15,6.0017,0.71
20081013,28.35,37.72,21.03,0.0,3.17,43.0,5.9213,0.71
20081014,29.01,38.07,22.22,0.0,2.71,64.33,5.6501,0.68
20081015,29.2,37.76,22.56,0.0,2.44,61.71,5.4494,0.66
20081016,28.67,36.18,22.08,0.0,1.93,41.34,5.0971,0.62
20081017,28.58,35.84,21.97,0.0,2.1,31.26,5.0186,0.61
20081018,29.27,37.12,23.49,0.0,1.13,29.5,5.1998,0.64
20081019,28.98,37.36,22.37,0.0,1.26,27.24,5.4876,0.68
20081020,28.11,36.64,21.37,0.0,1.48,30.87,5.4122,0.67
20081021,27.62,35.88,21.3,0.0,1.89,33.74,5.4149,0.68
20081022,27.98,36.57,20.94,0.0,1.59,30.12,5.4154,0.68
20081023,28.26,37.42,21.43,0.0,1.37,28.04,5.4734,0.69
20081024,28.1,37.73,21.15,0.0,1.71,32.19,5.4593,0.69
20081025,27.69,37.6,20.26,0.0,1.63,50.37,5.5262,0.71
20081026,27.36,36.52,19.59,0.0,1.37,32.2,5.3671,0.69
20081027,26.17,35.71,19.13,0.0,2.39,55.24,5.1581,0.67
20081028,25.25,34.3,18.01,0.0,2.64,62.3,5.1329,0.67
20081029,25.56,33.56,19.17,0.0,3.0,70.86,4.974,0.65
20081030,27.09,35.39,20.34,0.0,1.37,62.1,4.5948,0.61
20081031,27.07,34.75,20.79,0.0,1.89,59.76,4.7498,0.63
20081101,26.84,35.02,20.65,0.0,2.65,63.29,4.7885,0.64
20081102,26.89,35.76,19.52,0.0,1.49,55.3,5.0496,0.68
20081103,26.63,35.52,20.04,0.0,1.43,47.54,5.1062,0.69
20081104,26.32,35.68,19.27,0.0,2.16,55.12,5.1811,0.7
20081105,25.56,35.21,17.95,0.0,2.38,61.14,5.2109,0.71
20081106,25.82,35.0,19.27,0.0,1.7,62.79,5.0846,0.7
20081107,26.48,35.66,19.17,0.0,1.48,52.43,4.8626,0.67
20081108,26.8,35.2,20.22,0.0,1.38,36.06,4.7474,0.66
20081109,26.35,35.47,19.86,0.0,1.55,31.26,4.6987,0.66
20081110,25.81,34.85,19.43,0.0,1.16,35.17,4.7167,0.66
20081111,25.54,34.48,19.42,0.0,1.57,35.94,4.5427,0.64
20081112,24.32,33.2,18.31,0.0,1.95,31.73,4.4976,0.64
20081113,22.47,31.32,16.15,0.0,1.79,22.75,4.5473,0.65
20081114,20.77,29.03,14.57,0.0,1.66,15.16,4.7258,0.68
20081115,19.6,28.12,13.06,0.0,2.54,15.12,4.6183,0.67
20081116,19.58,27.76,12.34,0.0,1.72,15.12,4.6188,0.67
20081117,20.31,29.0,13.61,0.0,1.8,14.46,4.4398,0.65
20081118,21.51,30.47,14.03,0.0,1.22,15.56,4.4182,0.65
20081119,21.04,30.45,14.89,0.0,1.64,22.07,4.6022,0.68
20081120,19.57,29.05,13.42,0.0,3.04,11.57,4.8425,0.72
20081121,18.11,27.18,11.03,0.0,2.65,12.81,4.5922,0.68
20081122,18.95,28.01,11.38,0.0,1.97,16.37,4.4635,0.67
20081123,21.2,30.7,14.31,0.0,1.18,16.55,4.5377,0.68
20081124,21.54,31.26,15.16,0.0,1.54,26.25,4.589,0.69
20081125,20.8,30.87,12.89,0.0,1.84,53.8,4.4774,0.68
20081126,20.17,29.17,13.82,0.0,2.4,32.26,4.3044,0.66
20081127,19.92,28.57,14.2,0.0,2.93,19.66,4.1686,0.64
20081128,19.45,28.14,14.03,0.0,3.33,25.83,4.1669,0.64
20081129,19.89,29.3,13.61,0.0,3.02,25.55,4.261,0.66
20081130,20.69,29.43,13.86,0.0,2.04,18.36,4.0798,0.63
20081201,21.17,29.5,14.93,0.0,1.76,15.99,3.5126,0.55
20081202,21.63,28.76,14.46,0.0,1.99,18.17,3.8832,0.61
20081203,21.24,25.89,18.36,0.0,1.37,38.77,3.4872,0.55
20081204,23.72,30.98,17.03,0.16,1.04,49.17,3.9182,0.62
20081205,22.9,26.93,18.93,2.88,1.51,53.14,2.9806,0.47
20081206,22.43,27.96,18.04,3.69,3.99,58.84,2.3923,0.38
20081207,19.4,24.46,15.9,2.06,3.26,63.77,1.5722,0.25
20081208,19.09,25.77,14.71,0.34,2.33,65.65,3.3785,0.54
20081209,18.02,24.89,12.87,0.0,2.54,64.02,3.7814,0.6
20081210,18.12,26.13,12.23,0.0,1.56,49.03,4.2718,0.68
20081211,18.71,27.18,12.32,0.0,1.15,36.44,4.4774,0.72
20081212,17.06,25.57,10.97,0.0,1.88,31.46,4.3478,0.7
20081213,16.49,25.02,10.42,0.0,2.2,32.43,4.1976,0.67
20081214,16.3,25.0,10.44,0.0,2.68,32.68,4.1472,0.67
20081215,15.94,23.11,11.6,0.0,2.55,33.09,3.4642,0.56
20081216,15.76,21.4,12.94,0.95,2.75,36.73,2.9731,0.48
20081217,16.75,23.0,12.83,0.04,4.2,47.64,3.055,0.49
20081218,15.5,17.38,14.19,2.78,4.81,75.05,2.1665,0.35
20081219,16.21,19.37,14.23,8.76,3.26,85.71,0.9583,0.15
20081220,16.13,23.52,10.88,0.0,2.67,63.15,3.8873,0.63
20081221,14.0,22.62,8.55,0.0,2.37,46.66,4.3063,0.69
20081222,13.43,22.45,6.86,0.0,2.24,35.04,4.6121,0.74
20081223,16.27,24.7,8.77,0.0,1.45,31.23,4.4326,0.71
20081224,17.62,26.62,11.63,0.0,1.17,42.48,4.3327,0.7
20081225,17.51,27.08,11.85,0.0,1.51,52.6,4.2526,0.68
20081226,17.49,25.99,10.82,0.0,1.32,64.17,4.2552,0.68
20081227,18.2,25.42,12.94,0.0,0.86,67.01,3.871,0.62
20081228,18.04,25.09,12.48,0.0,1.04,56.17,3.5491,0.57
20081229,17.62,24.39,11.7,0.0,1.17,63.17,3.2194,0.52
20081230,17.76,24.2,13.05,0.0,1.21,72.42,2.7874,0.45
20081231,17.55,24.99,12.51,0.0,1.6,59.51,3.5297,0.56
20090101,18.12,25.27,12.34,0.0,1.09,61.45,4.0903,0.65
20090102,19.47,26.64,14.84,0.0,1.13,74.31,3.8654,0.61
20090103,19.33,26.33,13.49,0.0,2.38,74.85,3.5825,0.57
20090104,19.45,25.25,14.58,0.0,1.71,68.15,3.3041,0.52
20090105,16.14,21.72,12.48,0.0,2.78,58.5,3.2489,0.51
20090106,15.09,21.8,10.27,0.0,2.09,53.11,2.7377,0.43
20090107,14.6,22.25,9.59,0.0,2.42,47.75,4.111,0.64
20090108,13.54,20.99,8.22,0.0,3.43,40.11,3.72,0.58
20090109,14.23,22.25,8.19,0.0,2.69,39.34,4.2425,0.66
20090110,14.63,22.55,8.97,0.0,2.87,41.23,4.2617,0.66
20090111,14.3,21.55,9.46,0.0,2.97,40.84,3.6461,0.56
20090112,16.36,24.58,9.76,0.0,2.1,39.98,3.9739,0.61
20090113,17.18,23.73,11.3,0.0,2.57,43.24,3.9655,0.61
20090114,17.27,24.57,11.71,0.0,3.49,35.52,3.757,0.57
20090115,16.36,21.17,13.44,1.56,4.17,45.13,1.8667,0.28
20090116,14.8,21.44,10.68,0.03,2.49,69.97,3.0408,0.46
20090117,14.91,21.91,9.09,0.0,1.8,66.42,3.9749,0.6
20090118,15.64,23.09,10.11,0.0,1.33,51.88,4.183,0.63
20090119,14.35,21.82,9.07,0.0,3.29,31.93,4.5974,0.68
20090120,15.04,21.61,9.34,0.0,3.69,36.6,3.985,0.59
20090121,18.98,26.75,12.34,0.0,1.52,35.53,2.5589,0.38
20090122,19.04,23.87,14.9,0.0,0.85,33.27,2.6498,0.39
20090123,18.52,24.2,15.11,0.02,2.88,41.4,2.2718,0.33
20090124,17.26,23.27,13.22,0.06,3.45,64.74,3.0214,0.44
20090125,16.43,23.52,11.27,0.0,2.84,53.16,4.9212,0.71
20090126,16.89,25.21,11.25,0.0,2.01,54.75,4.8737,0.7
20090127,17.1,25.74,9.92,0.0,1.98,42.67,4.9678,0.71
20090128,17.23,25.07,9.97,0.0,1.57,35.84,4.909,0.7
20090129,17.72,26.06,11.09,0.0,1.24,50.77,4.7575,0.67
20090130,18.35,27.15,11.74,0.0,1.9,45.99,4.6234,0.65
20090131,19.08,27.42,12.15,0.0,1.54,33.0,5.1022,0.71
20090201,19.25,28.6,12.41,0.0,1.63,45.8,5.0813,0.7
20090202,19.39,29.05,12.14,0.0,2.2,50.47,5.1696,0.71
20090203,20.41,29.53,13.08,0.0,1.48,62.53,4.9889,0.68
20090204,19.64,27.67,14.02,0.0,2.45,68.74,4.6742,0.64
20090205,19.98,28.01,13.36,0.0,1.75,65.38,4.698,0.64
20090206,17.58,25.3,12.04,0.0,3.13,34.77,4.9147,0.66
20090207,15.58,23.32,9.92,0.0,3.31,23.07,5.1617,0.69
20090208,17.38,25.41,10.06,0.0,1.51,29.75,5.0064,0.66
20090209,18.92,26.19,13.68,0.0,2.58,58.5,4.6085,0.61
20090210,18.15,26.12,11.12,0.0,2.11,52.17,5.2474,0.69
20090211,19.22,27.27,11.32,0.0,1.3,41.15,4.5614,0.59
20090212,19.16,26.69,13.08,0.0,2.72,56.36,4.7158,0.61
20090213,20.8,27.83,15.71,1.0,3.48,69.25,3.8275,0.49
20090214,18.97,26.86,12.89,0.0,2.02,40.69,5.591,0.72
20090215,18.07,26.21,10.94,0.0,2.41,30.62,5.6086,0.71
20090216,19.53,27.96,12.47,0.0,1.1,32.18,5.443,0.69
20090217,20.59,29.2,12.2,0.0,1.43,31.94,5.4182,0.68
20090218,22.16,30.26,14.29,0.0,1.43,34.07,5.3251,0.66
20090219,22.9,32.49,16.01,0.0,2.0,41.09,5.3726,0.67
20090220,21.69,29.47,14.86,0.0,1.93,46.83,5.4907,0.68
20090221,23.28,31.38,17.08,0.0,2.16,29.99,5.0218,0.62
20090222,22.35,31.5,15.31,0.0,2.28,38.74,4.7578,0.58
20090223,23.23,32.87,15.8,0.0,3.66,60.08,5.0839,0.62
20090224,25.02,34.95,18.0,0.0,3.71,61.44,5.5531,0.67
20090225,25.53,35.4,18.14,0.0,2.32,32.47,5.4845,0.66
20090226,24.77,34.27,17.71,0.0,2.41,36.07,5.5049,0.65
20090227,25.32,35.03,17.26,0.0,1.68,43.91,5.5783,0.66
20090228,25.78,34.73,18.08,0.0,1.53,36.41,5.6681,0.67
20090301,25.37,36.81,17.58,0.0,3.45,49.93,6.1289,0.72
20090302,24.88,35.74,16.83,0.0,3.43,56.6,6.2882,0.73
20090303,24.25,33.05,18.4,0.0,4.1,71.66,5.9938,0.69
20090304,23.1,33.2,15.1,0.0,2.42,55.11,5.4943,0.63
20090305,23.3,33.83,15.07,0.0,3.25,51.34,6.21,0.71
20090306,21.97,30.75,15.61,0.0,4.81,64.89,6.3278,0.72
20090307,23.09,31.88,14.42,0.0,2.24,39.19,6.1886,0.7
20090308,23.46,31.38,16.34,0.0,1.07,21.96,6.4046,0.72
20090309,23.35,32.45,14.88,0.0,1.87,16.43,6.565,0.73
20090310,24.19,33.61,16.61,0.0,1.91,14.54,6.6113,0.74
20090311,23.61,31.58,16.22,0.0,2.5,19.2,6.1658,0.68
20090312,24.76,34.86,16.79,0.0,1.8,20.79,6.5333,0.72
20090313,24.77,34.99,16.67,0.0,2.07,34.58,6.6,0.72
20090314,25.41,35.02,16.79,0.0,2.25,30.63,6.5861,0.72
20090315,26.39,35.64,17.97,0.0,1.81,18.75,6.517,0.71
20090316,24.99,34.99,18.05,0.0,3.01,36.19,6.5782,0.71
20090317,24.96,34.98,16.53,0.0,2.01,54.06,6.413,0.69
20090318,25.93,36.1,18.04,0.0,3.18,51.23,6.2426,0.67
20090319,26.54,36.68,19.28,0.0,3.34,60.18,6.2563,0.67
20090320,26.7,35.83,19.17,0.01,2.11,59.91,5.8195,0.62
20090321,26.87,36.11,19.39,0.05,2.71,56.1,6.0804,0.64
20090322,25.54,33.11,18.37,0.06,2.67,44.32,6.3367,0.66
20090323,26.86,34.61,20.31,0.32,2.45,37.77,5.5399,0.58
20090324,24.92,32.02,18.97,0.15,3.16,56.97,6.0818,0.63
20090325,26.29,34.48,19.44,0.01,2.07,58.24,6.6144,0.68
20090326,26.39,33.97,20.17,0.01,3.99,63.54,6.1159,0.63
20090327,26.32,33.46,21.06,0.0,3.58,59.37,6.414,0.66
20090328,26.28,35.32,19.26,0.0,3.48,58.54,6.1694,0.63
20090329,26.2,33.17,21.14,1.09,2.66,59.88,5.1686,0.53
20090330,28.2,35.52,21.7,0.0,1.48,46.23,6.2414,0.63
20090331,28.08,34.79,22.68,0.0,2.35,36.38,6.0943,0.62
20090401,27.3,34.53,22.71,0.0,2.99,29.77,5.0167,0.5
20090402,25.82,33.46,20.49,0.0,4.72,49.44,6.4279,0.64
20090403,27.61,37.39,19.76,0.0,2.4,33.92,6.479,0.65
20090404,28.14,36.95,22.13,0.04,3.29,32.27,5.7811,0.58
20090405,27.6,36.37,21.38,0.06,4.06,41.06,6.6866,0.66
20090406,25.96,33.99,19.69,0.0,4.68,54.29,7.1431,0.71
20090407,25.44,32.91,19.3,0.19,4.13,56.81,6.9612,0.69
20090408,24.89,32.84,18.74,0.01,3.0,34.22,7.5161,0.74
20090409,25.14,34.22,15.63,0.0,2.21,20.81,7.4174,0.73
20090410,26.52,34.79,17.73,0.0,2.0,17.16,7.3068,0.71
20090411,28.03,38.0,19.66,0.0,2.15,19.6,7.3452,0.71
