date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
2007-03-17,4.22,6.88,0.14,0.15,2.13,94.63,1.2617,0.19
2007-03-18,5.21,7.36,1.64,8.26,3.63,93.22,1.0234,0.15
2007-03-19,0.97,2.95,-1.95,5.14,2.29,88.83,2.0683,0.3
2007-03-20,0.7,3.92,-2.09,1.6,1.88,87.16,2.6974,0.39
2007-03-21,1.06,3.9,-1.34,1.96,1.95,87.79,3.0674,0.44
2007-03-22,0.21,2.24,-1.77,12.24,2.21,95.24,1.0046,0.14
2007-03-23,0.21,2.82,-3.5,9.28,1.45,93.72,1.0498,0.15
2007-03-24,-0.33,2.88,-3.09,4.35,0.97,96.69,1.2029,0.17
2007-03-25,2.64,7.93,-2.04,0.1,1.73,91.56,1.847,0.25
2007-03-26,5.98,13.68,0.74,0.02,1.36,84.73,4.9114,0.66
2007-03-27,6.31,13.12,0.02,0.16,1.01,81.89,4.4827,0.6
2007-03-28,8.31,13.09,2.66,0.22,0.66,75.17,4.4441,0.59
2007-03-29,6.99,11.51,3.0,2.33,1.13,87.1,2.7797,0.36
2007-03-30,5.75,8.64,2.63,8.17,0.81,93.54,2.9009,0.38
2007-03-31,3.44,7.8,0.53,3.21,1.07,91.38,1.2038,0.15
2007-04-01,5.72,12.37,1.52,0.08,0.99,90.72,3.9737,0.51
2007-04-02,7.93,15.9,2.35,0.05,1.21,83.2,5.453,0.69
2007-04-03,7.36,13.94,2.3,0.27,1.79,82.17,4.4357,0.55
2007-04-04,4.35,8.05,0.82,1.47,2.97,85.2,2.7554,0.34
2007-04-05,5.38,12.8,-0.97,0.0,1.46,76.64,5.5382,0.68
2007-04-06,9.26,16.68,0.59,0.0,1.19,74.5,5.8906,0.71
2007-04-07,10.01,15.8,3.18,0.0,1.26,74.01,5.0016,0.6
2007-04-08,7.23,13.88,1.83,0.0,1.67,74.57,6.0158,0.72
2007-04-09,9.5,16.48,2.79,0.0,1.06,70.79,6.1598,0.73
2007-04-10,9.86,16.55,4.15,0.0,0.96,76.3,6.0386,0.71
2007-04-11,10.48,18.03,2.98,0.0,1.53,81.4,5.9213,0.69
2007-04-12,12.59,21.12,6.3,0.02,1.03,79.68,5.8421,0.67
2007-04-13,14.58,22.28,6.66,0.02,1.15,77.64,5.3748,0.61
2007-04-14,16.26,23.05,9.98,0.0,1.12,72.3,5.9362,0.67
2007-04-15,15.25,23.12,8.69,0.02,1.24,73.66,6.4618,0.72
2007-04-16,14.21,21.79,7.11,0.0,1.37,69.31,6.6134,0.74
2007-04-17,15.18,22.67,8.9,0.01,1.1,67.1,6.1776,0.68
2007-04-18,8.33,13.24,3.21,0.0,1.3,72.91,5.5728,0.61
2007-04-19,8.85,16.83,0.39,0.0,1.07,68.85,6.9098,0.75
2007-04-20,9.75,17.19,2.16,0.0,1.35,75.18,6.8232,0.74
2007-04-21,9.73,18.59,1.95,0.0,0.95,74.22,6.8993,0.74
2007-04-22,13.14,20.96,4.47,0.0,0.81,69.06,6.9526,0.74
2007-04-23,15.99,22.65,7.81,0.0,1.07,65.75,6.3206,0.67
2007-04-24,16.93,23.0,10.39,0.08,0.87,67.04,6.203,0.65
2007-04-25,16.56,24.26,8.28,0.02,1.07,71.0,6.4769,0.67
2007-04-26,15.2,21.88,8.54,0.0,1.36,67.51,6.4459,0.67
2007-04-27,17.04,23.4,8.2,0.07,0.41,63.88,6.2513,0.64
2007-04-28,16.59,23.01,10.41,2.33,0.84,77.28,5.7379,0.59
2007-04-29,16.18,22.65,9.61,4.31,1.08,75.46,4.9154,0.5
2007-04-30,12.88,19.5,6.63,0.04,1.98,70.9,6.5117,0.66
2007-05-01,11.43,18.62,3.54,0.0,2.09,65.95,7.3445,0.74
2007-05-02,11.82,19.53,3.92,0.11,1.79,66.98,7.0615,0.7
2007-05-03,11.33,16.68,6.39,2.05,0.77,78.82,5.1034,0.51
2007-05-04,12.91,19.28,5.7,0.41,1.54,75.04,5.238,0.52
2007-05-05,12.75,16.82,8.73,2.9,1.74,82.52,3.4303,0.34
2007-05-06,13.23,20.04,6.94,0.01,1.4,73.92,6.9274,0.67
2007-05-07,12.26,15.27,7.65,2.11,2.9,86.79,1.9766,0.19
2007-05-08,13.6,16.88,11.24,10.17,3.39,85.69,3.3852,0.33
2007-05-09,13.24,16.02,10.96,13.04,3.09,89.04,2.4043,0.23
2007-05-10,15.61,20.58,10.33,0.05,2.78,74.78,6.3334,0.6
2007-05-11,12.91,15.19,10.51,0.34,3.03,75.69,3.9156,0.37
2007-05-12,14.04,18.18,10.29,0.98,2.61,75.94,4.9224,0.47
2007-05-13,16.38,23.7,10.08,1.69,1.85,79.37,5.1276,0.48
2007-05-14,10.85,13.51,8.15,18.27,1.68,89.39,1.4237,0.13
2007-05-15,9.43,13.03,6.12,1.91,2.08,80.57,4.2907,0.4
2007-05-16,9.13,12.18,5.03,7.26,2.09,89.11,3.2208,0.3
2007-05-17,11.0,15.27,7.23,12.34,1.64,91.1,2.4372,0.23
2007-05-18,13.67,19.68,6.79,0.07,0.5,73.98,5.2985,0.49
2007-05-19,16.16,22.56,8.03,0.21,0.95,80.0,5.7154,0.52
2007-05-20,18.12,24.16,11.38,0.54,0.94,78.98,5.1175,0.47
2007-05-21,19.1,25.04,12.76,1.12,1.11,78.69,6.7447,0.61
2007-05-22,19.42,25.1,13.31,0.43,0.82,76.75,6.7334,0.61
2007-05-23,18.64,23.49,13.14,1.54,1.16,81.5,6.1865,0.56
2007-05-24,20.25,26.64,13.2,0.65,0.83,78.73,7.05,0.64
2007-05-25,20.42,25.86,15.11,0.26,1.44,77.39,7.1256,0.64
2007-05-26,19.19,24.37,14.13,10.6,0.97,78.13,5.5289,0.5
2007-05-27,14.03,17.45,9.97,2.68,2.03,80.89,3.901,0.35
2007-05-28,9.77,13.66,7.32,7.52,1.29,82.76,3.0473,0.27
2007-05-29,8.68,11.09,5.4,2.88,2.5,82.91,2.0815,0.18
2007-05-30,11.91,17.57,3.18,0.77,1.07,64.79,7.5463,0.67
2007-05-31,13.23,18.48,8.14,11.24,0.69,81.9,5.5591,0.49
2007-06-01,11.26,13.52,9.85,16.56,1.59,91.71,3.2904,0.29
2007-06-02,14.68,19.98,9.54,1.43,1.45,84.2,4.3697,0.38
2007-06-03,15.92,21.09,9.79,0.16,1.18,81.54,5.6086,0.49
2007-06-04,17.22,22.55,10.53,0.19,1.16,79.91,5.7761,0.51
2007-06-05,17.71,22.47,11.83,0.35,1.5,78.93,5.9786,0.52
2007-06-06,18.47,23.03,12.44,1.09,1.72,80.93,6.1399,0.54
2007-06-07,20.44,24.6,15.54,1.75,1.18,78.5,6.3538,0.55
2007-06-08,20.4,25.6,14.67,3.36,0.69,79.18,5.466,0.48
2007-06-09,19.77,24.08,15.19,3.77,0.89,82.8,5.1938,0.45
2007-06-10,20.28,26.3,13.97,1.47,0.57,75.12,6.0168,0.52
2007-06-11,19.01,23.87,13.1,4.51,0.92,79.28,5.8397,0.51
2007-06-12,17.98,22.57,13.47,2.4,1.48,81.9,5.0995,0.44
2007-06-13,19.18,23.77,12.79,0.49,0.72,72.67,6.4771,0.56
2007-06-14,19.0,23.61,14.89,5.03,1.73,80.93,5.573,0.48
2007-06-15,15.52,17.06,12.56,7.16,1.88,86.63,3.0146,0.26
2007-06-16,15.21,19.58,10.56,1.69,2.05,77.01,6.0636,0.52
2007-06-17,17.68,23.63,9.82,14.56,1.51,78.14,6.9619,0.6
2007-06-18,18.92,23.34,14.14,2.16,1.72,76.74,6.4577,0.56
2007-06-19,21.13,27.2,13.27,0.25,1.07,74.11,8.1526,0.7
2007-06-20,20.21,25.06,15.64,1.1,1.45,75.79,6.0506,0.52
2007-06-21,15.97,19.11,12.75,22.91,1.74,84.37,2.8788,0.25
2007-06-22,15.06,18.6,12.2,7.66,1.88,83.2,4.5542,0.39
2007-06-23,13.89,16.82,11.16,6.25,2.45,85.97,4.2624,0.37
2007-06-24,16.7,22.46,10.6,0.52,1.39,78.18,6.93,0.6
2007-06-25,15.24,18.05,11.07,8.14,2.59,81.91,3.3358,0.29
2007-06-26,12.55,16.61,9.11,7.48,3.34,81.87,3.2429,0.28
2007-06-27,11.82,15.56,8.63,2.48,1.88,79.7,3.5642,0.31
2007-06-28,12.37,17.02,8.21,1.49,2.05,80.41,4.2077,0.36
2007-06-29,13.13,17.97,8.07,0.08,1.83,79.85,4.0682,0.35
2007-06-30,16.47,21.46,10.67,0.52,1.5,78.97,4.8034,0.42
2007-07-01,17.36,21.89,12.43,3.47,1.36,85.04,3.6746,0.32
2007-07-02,15.45,18.62,12.28,14.45,2.15,82.8,4.5674,0.4
2007-07-03,13.89,16.07,10.23,12.53,2.52,87.26,2.1238,0.19
2007-07-04,12.46,15.1,10.27,8.38,2.64,83.66,5.1154,0.45
2007-07-05,12.55,16.09,9.05,5.19,2.87,86.72,2.461,0.22
2007-07-06,14.39,18.19,11.01,2.12,2.83,80.79,4.9582,0.43
2007-07-07,15.49,20.81,9.04,0.01,1.35,75.48,5.2877,0.46
2007-07-08,16.58,22.08,10.36,5.37,0.75,80.91,4.0642,0.36
2007-07-09,13.27,16.65,9.68,2.04,1.87,82.79,4.6625,0.41
2007-07-10,11.33,14.16,8.07,4.33,1.71,84.23,4.2936,0.38
2007-07-11,12.66,16.01,8.22,3.01,1.68,84.1,4.3078,0.38
2007-07-12,14.96,19.44,10.06,0.69,1.9,80.72,4.8965,0.43
2007-07-13,19.21,25.37,11.8,0.03,1.04,76.74,7.3498,0.65
2007-07-14,20.71,26.97,14.56,0.0,1.67,72.68,7.7095,0.69
2007-07-15,21.9,29.26,13.71,0.0,1.68,65.78,8.1166,0.73
2007-07-16,21.59,28.12,14.21,0.07,1.56,64.63,7.6277,0.68
2007-07-17,19.25,23.5,15.3,0.26,1.15,72.76,5.623,0.51
2007-07-18,20.15,25.88,15.73,3.38,0.74,73.89,5.9681,0.54
2007-07-19,19.34,24.62,14.19,8.06,1.03,84.5,4.5353,0.41
2007-07-20,18.64,24.41,13.68,4.37,1.63,86.24,4.0608,0.37
2007-07-21,15.42,18.69,12.6,2.55,0.46,85.12,2.6851,0.24
2007-07-22,16.17,20.15,11.88,0.61,1.67,73.46,6.1493,0.56
2007-07-23,16.05,22.06,11.23,10.26,2.11,83.29,2.6858,0.25
2007-07-24,15.24,19.35,11.23,2.23,2.59,79.75,3.7486,0.35
2007-07-25,17.11,22.62,9.98,0.11,1.18,71.22,6.881,0.64
2007-07-26,18.87,24.59,11.33,0.02,1.61,72.37,7.4741,0.7
2007-07-27,17.89,22.1,14.27,0.32,2.05,79.95,4.0694,0.38
2007-07-28,17.55,21.36,14.61,2.28,2.09,83.23,3.4728,0.33
2007-07-29,16.36,21.21,10.89,10.88,2.48,85.6,2.2841,0.22
2007-07-30,13.24,18.67,8.72,0.09,1.12,71.27,7.2043,0.68
2007-07-31,12.87,18.87,6.44,0.01,1.05,68.28,7.5372,0.72
2007-08-01,15.72,23.2,6.31,0.02,1.31,68.49,7.4539,0.71
2007-08-02,17.29,21.51,14.4,13.84,2.26,84.81,3.6079,0.35
2007-08-03,16.51,20.89,12.43,1.57,1.09,78.27,4.8446,0.47
2007-08-04,17.89,24.32,11.14,0.0,0.79,71.38,7.2382,0.7
2007-08-05,19.63,27.02,11.4,0.03,1.22,72.0,6.6684,0.65
2007-08-06,20.65,27.38,13.65,5.47,1.29,78.25,5.8138,0.57
2007-08-07,16.81,20.34,14.13,21.43,1.45,85.72,1.8365,0.18
2007-08-08,14.77,17.52,11.88,12.87,1.34,89.39,2.3482,0.23
2007-08-09,12.44,14.21,10.89,28.56,1.78,94.91,1.3114,0.13
2007-08-10,15.34,19.71,11.47,6.46,0.87,91.82,1.5197,0.15
2007-08-11,17.58,22.2,13.86,0.64,0.89,85.2,3.9919,0.4
2007-08-12,18.47,24.08,12.88,1.02,0.57,79.59,5.6854,0.58
2007-08-13,17.7,21.64,14.58,3.55,1.04,83.23,4.3555,0.44
2007-08-14,18.5,23.51,13.84,0.09,1.17,79.94,5.8121,0.6
2007-08-15,21.51,26.88,15.92,4.26,1.93,80.6,4.8086,0.5
2007-08-16,15.98,19.12,10.94,6.11,2.34,81.45,4.158,0.43
2007-08-17,13.74,17.97,9.33,1.19,1.19,79.02,4.0116,0.42
2007-08-18,15.63,21.12,9.23,0.01,0.51,68.78,5.8394,0.62
2007-08-19,16.08,20.77,10.44,2.33,1.51,76.84,4.7088,0.5
2007-08-20,13.4,17.49,9.91,1.43,1.53,84.67,3.3871,0.36
2007-08-21,13.28,17.22,9.92,10.04,1.05,90.89,2.3966,0.26
2007-08-22,13.36,16.77,10.92,4.72,2.01,89.9,2.6038,0.28
2007-08-23,16.16,21.16,10.72,0.38,1.45,76.9,4.6939,0.51
2007-08-24,17.51,23.28,10.27,0.54,0.66,76.33,5.6369,0.62
2007-08-25,18.8,25.37,12.48,0.1,0.7,77.07,5.9964,0.67
2007-08-26,18.88,25.16,13.48,0.08,0.92,78.92,6.2585,0.7
2007-08-27,17.73,24.28,12.19,0.05,0.94,81.51,5.5958,0.63
2007-08-28,13.95,18.9,10.07,0.69,1.34,78.92,4.5038,0.51
2007-08-29,14.0,19.53,9.92,2.8,1.63,78.96,3.0492,0.35
2007-08-30,12.79,18.75,7.33,0.03,1.52,72.64,5.9954,0.69
2007-08-31,14.13,19.22,8.43,0.25,1.16,83.27,3.4973,0.41
2007-09-01,14.76,19.32,11.1,0.64,1.22,83.45,2.8294,0.33
2007-09-02,15.11,20.69,10.34,0.18,0.95,79.07,3.1214,0.37
2007-09-03,13.12,15.75,8.38,9.74,1.86,90.86,1.3279,0.16
2007-09-04,9.82,14.05,5.87,0.61,1.5,78.27,4.4143,0.53
2007-09-05,9.28,15.49,3.67,0.03,1.12,76.64,4.5374,0.55
2007-09-06,11.06,15.88,4.71,0.47,0.87,89.13,1.5276,0.19
2007-09-07,12.55,17.57,8.48,0.59,1.07,86.69,1.9344,0.24
2007-09-08,13.75,19.52,8.57,0.07,0.98,81.58,3.8246,0.48
2007-09-09,13.19,18.21,8.38,0.16,1.08,80.86,3.09,0.39
2007-09-10,12.44,17.77,7.24,2.02,1.91,83.34,2.8447,0.36
2007-09-11,11.14,16.3,7.69,0.39,1.21,83.04,2.6753,0.34
2007-09-12,11.79,18.37,5.93,0.12,1.08,81.18,4.3632,0.57
2007-09-13,12.64,19.95,6.31,0.02,1.26,77.84,5.3822,0.71
2007-09-14,14.55,21.54,7.96,0.06,1.23,78.74,4.7518,0.63
2007-09-15,14.17,19.62,10.0,0.06,0.84,77.23,3.9122,0.52
2007-09-16,14.91,21.92,7.57,0.08,1.19,77.97,5.0599,0.69
2007-09-17,15.23,21.71,10.05,10.08,1.59,88.5,2.0417,0.28
2007-09-18,10.3,13.19,4.94,8.42,1.93,83.65,3.0266,0.42
2007-09-19,8.99,14.59,4.03,0.01,0.82,69.79,3.7274,0.52
2007-09-20,10.09,17.15,3.38,0.02,1.05,69.04,4.8629,0.69
2007-09-21,12.34,20.02,4.84,0.04,0.98,73.23,4.3546,0.62
2007-09-22,14.28,21.72,8.18,0.04,0.96,77.65,4.4815,0.65
2007-09-23,15.83,22.51,10.73,0.02,0.6,76.35,4.0224,0.59
2007-09-24,15.13,20.85,10.11,2.77,1.49,84.24,3.2417,0.48
2007-09-25,10.3,14.8,5.99,2.49,1.49,78.35,3.6307,0.54
2007-09-26,8.86,12.75,4.11,3.13,0.91,85.89,2.5039,0.38
2007-09-27,7.75,10.47,6.22,15.63,1.23,96.43,0.9002,0.14
2007-09-28,9.36,13.52,6.53,3.89,1.5,90.7,1.6402,0.25
2007-09-29,10.3,15.55,5.66,0.62,2.33,83.44,3.6898,0.58
2007-09-30,11.63,18.33,4.64,0.11,0.68,85.0,3.719,0.59
2007-10-01,14.87,21.32,9.39,0.1,1.13,87.92,3.1723,0.51
2007-10-02,15.53,19.56,12.45,5.45,0.67,93.35,2.3333,0.38
2007-10-03,16.62,22.23,12.22,1.07,0.66,88.18,2.8735,0.48
2007-10-04,16.55,21.96,12.38,0.24,0.87,87.81,3.5191,0.59
2007-10-05,14.22,18.46,8.94,0.37,1.32,87.62,2.9045,0.49
2007-10-06,10.32,16.95,5.61,0.01,1.54,81.33,3.9835,0.68
2007-10-07,9.66,16.92,4.41,0.08,0.96,81.5,3.9194,0.68
2007-10-08,10.27,16.93,5.03,0.01,0.58,78.42,3.6866,0.65
2007-10-09,10.39,16.21,6.26,0.13,0.61,81.42,2.6659,0.48
2007-10-10,10.19,15.64,5.71,2.29,0.94,86.26,2.5298,0.46
2007-10-11,8.7,15.09,4.89,0.06,1.16,85.7,3.503,0.64
2007-10-12,9.46,15.3,5.47,0.05,0.8,87.73,2.6882,0.5
2007-10-13,10.2,16.02,4.9,0.11,1.27,85.55,2.9196,0.55
2007-10-14,8.54,15.63,3.96,0.06,1.09,86.99,3.5201,0.68
2007-10-15,11.39,18.98,7.55,0.06,1.38,87.0,3.4534,0.67
2007-10-16,11.72,19.17,7.62,0.11,1.24,87.39,3.313,0.65
2007-10-17,11.74,17.05,8.47,1.77,2.19,90.69,1.7573,0.35
2007-10-18,6.76,11.07,2.36,0.35,1.35,85.26,2.2214,0.45
2007-10-19,4.77,9.45,1.82,0.08,1.04,83.58,1.9486,0.4
2007-10-20,2.84,7.86,-1.4,0.02,1.54,76.97,3.1639,0.66
2007-10-21,3.01,7.84,-1.56,1.35,0.92,82.17,1.9769,0.42
2007-10-22,2.42,6.63,-1.25,0.05,1.86,81.37,2.4888,0.54
2007-10-23,2.29,7.8,-2.29,0.02,2.07,85.81,2.4427,0.54
2007-10-24,4.32,8.08,0.87,0.1,2.57,85.47,1.5014,0.33
2007-10-25,6.18,8.81,4.4,0.16,2.0,88.46,1.1182,0.25
2007-10-26,6.34,9.34,4.72,0.1,1.54,87.12,1.1446,0.26
2007-10-27,6.07,8.81,3.74,0.06,0.33,86.54,0.8143,0.19
2007-10-28,5.32,9.68,3.14,0.03,0.64,89.32,1.3399,0.32
2007-10-29,6.18,10.08,3.26,1.53,1.25,91.31,1.841,0.44
2007-10-30,5.98,9.34,1.89,1.92,1.46,91.93,1.5367,0.37
2007-10-31,4.62,9.77,1.73,0.11,1.28,91.41,1.9512,0.48
2007-11-01,4.25,10.75,0.77,0.04,1.1,84.41,2.3894,0.6
2007-11-02,4.64,10.31,-0.38,0.07,0.93,92.26,1.9222,0.49
2007-11-03,8.29,12.11,4.9,0.25,0.65,95.8,1.2094,0.31
2007-11-04,7.19,10.87,4.14,0.22,1.25,85.8,2.1847,0.58
2007-11-05,4.32,9.97,0.61,0.01,0.98,83.56,2.4547,0.66
2007-11-06,5.01,8.12,2.82,1.35,1.86,90.18,1.2612,0.34
2007-11-07,4.39,5.87,3.02,1.41,2.47,94.63,0.7279,0.2
2007-11-08,6.76,8.1,5.92,5.14,2.47,96.67,0.6905,0.19
2007-11-09,2.5,6.12,0.08,3.76,3.36,89.13,1.0584,0.3
2007-11-10,3.58,7.05,-0.66,9.18,3.38,93.68,0.3156,0.09
2007-11-11,6.64,8.21,2.59,7.7,3.37,95.8,0.5866,0.17
2007-11-12,2.0,3.83,0.6,0.49,1.87,94.07,1.433,0.43
2007-11-13,1.23,2.98,0.16,5.4,2.37,93.29,0.9948,0.3
2007-11-14,0.46,2.83,-3.04,3.81,1.93,92.33,0.8398,0.26
2007-11-15,-1.46,1.45,-3.03,0.7,1.63,90.87,1.1023,0.34
2007-11-16,-2.03,1.41,-4.15,0.2,1.34,88.76,1.6464,0.52
2007-11-17,-1.38,2.08,-4.36,0.18,0.91,94.19,0.9694,0.31
2007-11-18,-1.32,3.27,-4.05,0.06,1.31,93.63,1.3025,0.42
2007-11-19,-0.25,2.88,-3.89,1.18,1.56,91.44,0.3962,0.13
2007-11-20,1.32,4.68,-0.71,0.43,1.53,91.32,0.8014,0.27
2007-11-21,3.2,6.23,0.87,6.07,1.71,97.91,0.5369,0.18
2007-11-22,5.17,9.11,2.7,8.8,0.93,98.22,0.6319,0.22
2007-11-23,5.37,7.18,3.39,14.13,0.86,97.73,0.4106,0.14
2007-11-24,0.85,4.81,-2.68,0.23,1.3,94.04,1.1148,0.39
2007-11-25,0.93,3.5,-1.73,1.85,2.34,96.62,0.4488,0.16
2007-11-26,1.68,3.22,0.8,0.77,1.84,96.06,1.001,0.36
2007-11-27,0.94,4.67,-2.36,0.23,0.99,93.82,0.9446,0.35
2007-11-28,-1.17,3.54,-3.07,0.02,0.94,92.88,1.6488,0.61
2007-11-29,0.2,3.24,-2.66,0.75,1.91,92.05,0.8868,0.33
2007-11-30,3.28,5.52,1.66,0.88,1.74,97.06,0.625,0.24
2007-12-01,4.92,6.17,3.48,3.64,2.49,96.9,0.395,0.15
2007-12-02,5.64,7.51,4.28,16.48,4.73,93.05,0.4373,0.17
2007-12-03,4.88,6.88,3.04,9.12,3.81,90.92,0.9163,0.36
2007-12-04,3.98,4.98,3.16,2.23,2.04,94.51,0.6511,0.26
2007-12-05,6.3,9.64,4.51,0.56,2.43,93.81,0.9084,0.36
2007-12-06,7.28,8.91,6.11,10.0,3.34,94.92,0.6641,0.27
2007-12-07,8.07,10.24,4.85,10.58,3.86,92.29,0.642,0.26
2007-12-08,3.08,4.32,1.63,4.89,2.83,91.69,0.774,0.32
2007-12-09,5.29,6.78,3.75,5.49,3.53,92.1,0.8386,0.35
2007-12-10,4.03,5.07,3.45,9.51,2.75,95.77,0.4183,0.17
2007-12-11,2.48,3.84,-0.13,3.22,2.05,96.12,0.5935,0.25
2007-12-12,1.67,3.87,0.43,0.67,1.38,95.34,0.5974,0.25
2007-12-13,1.47,4.82,-0.98,0.13,1.92,95.29,0.9094,0.39
2007-12-14,-2.29,0.55,-3.67,0.02,1.87,90.71,1.1402,0.49
2007-12-15,-2.85,0.04,-4.78,0.0,2.51,83.47,1.3147,0.56
2007-12-16,-2.94,0.28,-4.9,0.04,2.72,91.27,1.23,0.53
2007-12-17,-4.01,-0.99,-6.64,0.01,2.61,89.29,0.7075,0.3
2007-12-18,-5.73,-2.39,-7.41,0.05,1.73,94.31,1.2079,0.52
2007-12-19,-4.91,0.07,-6.82,0.03,0.93,93.48,1.4102,0.61
2007-12-20,-4.69,0.97,-7.37,0.01,0.8,92.39,1.3757,0.6
2007-12-21,-3.21,2.5,-6.5,0.01,0.8,86.69,1.3562,0.59
2007-12-22,-3.27,2.2,-6.88,0.0,0.87,89.38,1.2653,0.55
2007-12-23,-2.16,2.52,-4.82,0.0,0.63,82.36,1.1914,0.52
2007-12-24,-3.66,0.91,-6.73,0.0,0.68,86.52,1.1995,0.52
2007-12-25,-4.55,0.49,-7.7,0.02,1.01,94.07,0.9113,0.39
2007-12-26,-2.71,0.12,-4.01,1.33,1.09,98.51,0.4853,0.21
2007-12-27,-2.67,1.87,-5.19,0.08,1.15,96.55,0.5338,0.23
2007-12-28,-2.56,1.81,-4.27,0.04,1.27,95.32,0.7406,0.32
2007-12-29,-0.32,1.74,-3.82,2.0,2.53,96.35,0.6454,0.28
2007-12-30,0.88,1.87,-0.56,1.56,1.67,98.59,0.445,0.19
2007-12-31,-0.2,1.75,-1.57,0.41,0.88,97.87,0.6533,0.28
2008-01-01,-1.24,1.28,-4.08,0.3,1.01,95.56,0.7546,0.32
2008-01-02,-4.89,-1.79,-6.44,0.09,1.79,88.3,1.2667,0.53
2008-01-03,-3.49,-1.24,-5.27,1.17,1.44,93.09,0.509,0.21
2008-01-04,-1.84,2.09,-5.42,0.05,1.39,94.96,0.8196,0.34
2008-01-05,2.06,3.69,0.45,10.5,2.57,96.93,0.5232,0.21
2008-01-06,1.9,4.21,-0.86,3.33,1.71,97.49,0.9434,0.38
2008-01-07,4.0,6.94,1.12,6.63,2.84,96.26,1.0438,0.42
2008-01-08,1.01,5.66,-1.77,0.09,1.53,96.18,1.3774,0.55
2008-01-09,2.97,4.73,-0.87,1.83,2.3,96.76,0.653,0.26
2008-01-10,4.31,6.29,3.17,0.19,2.16,97.3,1.0968,0.43
2008-01-11,6.26,9.77,4.2,1.87,2.51,90.76,1.0358,0.4
2008-01-12,1.32,4.73,-2.82,0.97,2.0,96.61,0.4351,0.17
2008-01-13,-0.61,4.24,-3.22,0.02,1.22,94.64,1.6982,0.64
2008-01-14,1.25,3.03,-1.17,2.22,2.58,95.49,0.5938,0.22
2008-01-15,3.94,5.33,1.68,2.32,3.69,91.45,1.0774,0.4
2008-01-16,4.34,7.21,2.42,4.25,2.78,93.73,1.0375,0.38
2008-01-17,4.25,5.75,2.61,6.43,2.74,94.93,0.942,0.34
2008-01-18,6.8,8.92,5.56,2.34,3.34,95.38,0.744,0.26
2008-01-19,8.45,10.8,6.38,0.38,3.35,91.21,0.8422,0.29
2008-01-20,5.89,9.46,3.29,0.02,2.1,92.82,0.7538,0.26
2008-01-21,4.65,7.74,2.35,1.85,3.08,91.24,0.8527,0.29
2008-01-22,2.68,6.09,-2.7,6.35,2.67,88.71,1.289,0.43
2008-01-23,-0.2,4.75,-3.58,0.0,0.85,83.07,1.6435,0.54
2008-01-24,1.02,6.3,-2.32,2.48,1.16,79.15,1.758,0.57
2008-01-25,1.08,6.36,-3.07,0.11,0.76,85.71,1.602,0.51
2008-01-26,0.27,5.6,-2.87,0.07,1.48,90.13,1.8221,0.58
2008-01-27,1.0,5.95,-1.54,0.04,2.1,86.44,1.428,0.44
2008-01-28,1.84,5.86,-0.21,0.07,0.64,94.01,1.8686,0.57
2008-01-29,1.66,5.1,0.22,0.09,0.82,94.47,1.7023,0.51
2008-01-30,0.86,4.24,-1.0,3.0,1.73,93.37,0.5906,0.18
2008-01-31,-0.39,2.54,-2.87,0.56,2.73,87.09,1.0819,0.32
2008-02-01,1.97,4.14,0.7,17.48,4.42,93.82,0.7399,0.21
2008-02-02,-0.83,2.51,-4.48,0.81,1.83,90.55,1.969,0.56
2008-02-03,-1.67,4.17,-4.82,0.0,1.8,89.56,2.2243,0.62
2008-02-04,0.91,3.15,-1.95,3.19,2.35,93.89,0.8839,0.24
2008-02-05,2.86,6.0,-0.33,2.28,3.49,93.05,0.6456,0.17
2008-02-06,6.02,9.15,1.99,6.45,3.76,91.08,1.4995,0.4
2008-02-07,1.84,7.71,-2.81,0.12,0.71,82.61,2.2042,0.58
2008-02-08,0.51,7.6,-3.21,0.0,1.29,82.73,2.6599,0.69
2008-02-09,0.34,7.62,-3.32,0.0,1.25,82.0,2.7622,0.7
2008-02-10,0.49,7.08,-3.22,0.0,1.49,89.75,2.6573,0.66
2008-02-11,0.98,7.91,-2.29,0.0,1.78,89.56,2.6789,0.66
2008-02-12,0.74,7.98,-3.36,0.0,1.29,89.83,2.6134,0.63
2008-02-13,-0.22,6.25,-3.24,0.01,1.18,89.97,2.3844,0.57
2008-02-14,-0.15,5.64,-2.75,0.08,1.27,92.09,2.1149,0.5
2008-02-15,-1.07,2.76,-4.37,0.13,2.37,88.13,1.296,0.3
2008-02-16,-2.43,2.82,-5.22,0.0,2.73,76.41,3.2215,0.73
2008-02-17,-1.81,4.96,-7.52,0.0,1.09,69.88,3.1889,0.71
2008-02-18,0.45,7.65,-4.23,0.0,0.91,72.94,3.2542,0.72
2008-02-19,1.23,7.54,-3.35,0.0,0.95,65.07,3.1094,0.67
2008-02-20,2.11,4.15,0.05,3.17,1.6,96.18,1.1498,0.25
2008-02-21,4.0,6.9,1.89,1.21,1.28,98.53,1.1868,0.25
2008-02-22,6.2,8.93,3.79,0.12,2.21,96.68,1.83,0.38
2008-02-23,7.8,12.23,4.53,0.07,1.03,86.37,2.3962,0.49
2008-02-24,6.67,13.24,1.2,0.01,1.97,90.27,3.4205,0.69
2008-02-25,6.12,9.59,4.21,0.28,1.71,95.57,1.542,0.3
