date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20070716,18.92,23.58,14.68,0.38,3.11,81.7,6.4601,0.59
20070717,18.53,23.43,14.34,2.63,4.05,84.38,4.805,0.44
20070718,17.86,21.7,12.95,0.68,4.56,81.77,6.3989,0.59
20070719,15.92,18.67,12.67,0.13,4.05,80.62,5.8855,0.55
20070720,15.21,18.7,10.77,0.0,1.94,77.93,7.2758,0.68
20070721,16.43,19.39,12.48,6.46,3.52,89.52,2.3803,0.22
20070722,15.12,17.59,12.1,40.64,3.42,92.9,2.0042,0.19
20070723,14.57,17.61,11.77,3.49,4.47,87.68,2.8356,0.27
20070724,15.14,17.39,11.2,6.75,2.44,91.79,1.5782,0.15
20070725,15.97,18.55,13.47,6.27,4.87,84.9,5.1262,0.49
20070726,16.71,19.4,12.81,4.46,3.39,91.8,3.1817,0.31
20070727,16.64,18.32,13.47,10.33,5.14,84.95,5.1089,0.49
20070728,15.76,18.63,13.14,2.91,4.35,86.39,4.7652,0.46
20070729,14.19,16.72,11.03,2.38,4.24,83.14,5.0254,0.49
20070730,12.81,15.3,9.98,3.21,3.3,85.6,4.8235,0.47
20070731,14.49,17.53,11.27,1.28,5.04,85.28,4.8773,0.48
20070801,15.03,18.76,11.2,0.15,3.99,82.59,4.7501,0.47
20070802,16.03,19.14,13.37,3.51,2.72,85.79,4.3478,0.44
20070803,14.83,17.48,11.33,2.96,3.31,84.03,5.142,0.52
20070804,15.9,19.94,10.07,0.0,2.17,82.18,6.2945,0.64
20070805,18.43,23.15,13.07,0.02,1.93,83.32,5.706,0.58
20070806,18.35,22.76,13.92,0.0,3.35,80.64,6.5472,0.67
20070807,18.65,22.75,14.79,0.02,3.31,83.03,6.1145,0.63
20070808,19.14,23.3,13.88,2.33,2.56,87.6,5.1888,0.54
20070809,20.41,24.34,16.13,1.32,2.31,86.46,5.7672,0.61
20070810,20.11,23.64,17.62,6.45,2.34,91.27,2.6093,0.28
20070811,20.36,23.72,16.53,7.91,1.58,89.88,3.9938,0.43
20070812,18.09,19.4,15.96,21.64,3.06,93.61,2.2282,0.24
20070813,18.04,22.01,13.62,0.54,1.91,83.5,5.5181,0.6
20070814,17.18,20.76,13.33,0.03,1.86,78.38,5.2387,0.57
20070815,18.41,20.91,15.07,4.71,4.58,91.12,1.7978,0.2
20070816,18.29,20.28,13.89,9.13,4.79,90.72,2.9683,0.33
20070817,14.94,17.52,12.55,2.05,4.56,85.05,4.2091,0.47
20070818,14.35,17.33,11.45,1.06,2.98,82.49,4.1875,0.48
20070819,16.28,19.62,12.24,0.23,3.64,83.37,3.3679,0.39
20070820,17.36,19.65,15.4,2.7,4.96,91.27,2.9369,0.34
20070821,18.66,21.11,16.33,1.8,4.82,92.18,2.5123,0.29
20070822,19.72,22.88,17.55,4.35,3.48,90.27,3.0874,0.36
20070823,18.8,22.02,15.61,5.72,1.9,91.33,1.3625,0.16
20070824,18.04,21.12,15.19,5.4,2.46,91.36,3.6238,0.44
20070825,16.74,19.47,14.06,1.37,4.92,88.25,3.0725,0.37
20070826,15.41,17.19,13.34,2.43,5.37,83.5,4.2398,0.52
20070827,13.33,15.51,10.45,3.37,5.78,82.07,3.1462,0.39
20070828,11.97,15.27,8.71,0.27,3.65,72.47,5.1396,0.64
20070829,11.95,15.17,8.33,0.42,3.94,80.23,4.1741,0.53
20070830,11.49,13.62,8.79,3.21,2.45,85.34,3.101,0.4
20070831,12.29,16.15,8.03,5.44,3.67,89.89,1.7616,0.23
20070901,12.65,15.88,8.39,0.55,2.29,83.99,3.9871,0.52
20070902,14.75,17.82,11.91,11.14,5.22,90.55,1.5989,0.21
20070903,12.0,14.69,9.34,0.92,4.94,82.06,3.8748,0.52
20070904,10.33,13.55,7.39,0.69,3.77,81.33,3.9365,0.53
20070905,11.35,16.09,7.01,0.09,2.02,83.83,4.3596,0.6
20070906,13.42,16.54,10.65,0.42,3.29,87.73,3.6962,0.51
20070907,13.82,17.53,9.67,0.16,3.03,89.68,4.2106,0.59
20070908,14.34,17.91,12.08,0.55,5.16,89.22,2.7545,0.39
20070909,13.22,16.5,11.05,0.17,4.1,86.05,3.9626,0.57
20070910,12.08,14.64,8.8,11.88,3.84,88.54,3.1481,0.46
20070911,12.32,16.85,8.19,0.19,2.77,89.69,2.8632,0.42
20070912,12.67,16.54,9.64,0.46,4.72,88.01,2.2289,0.33
20070913,12.5,17.52,8.43,0.06,1.96,84.96,4.4611,0.68
20070914,11.89,14.46,9.35,4.05,5.02,90.39,0.9437,0.15
20070915,10.52,12.78,9.05,0.06,8.13,75.19,3.4066,0.53
20070916,13.11,16.66,9.38,1.49,5.08,88.38,1.4251,0.23
20070917,14.18,16.18,11.3,1.0,3.81,87.21,2.4852,0.4
20070918,10.91,13.07,8.46,4.54,3.47,86.89,2.5783,0.42
20070919,10.14,12.07,6.84,4.54,5.14,87.06,1.9661,0.33
20070920,13.2,15.37,11.24,6.6,5.53,94.17,1.4122,0.24
20070921,14.51,16.62,12.83,3.07,4.83,91.94,1.9793,0.34
20070922,13.59,15.73,10.62,1.12,3.27,88.76,3.2124,0.56
20070923,12.88,17.21,8.16,0.33,2.52,92.76,1.6762,0.29
20070924,14.94,18.43,11.91,0.26,4.44,88.88,3.1752,0.57
20070925,11.37,13.2,9.07,7.1,2.06,94.67,0.7313,0.13
20070926,11.18,14.54,8.49,1.44,2.1,91.03,1.944,0.36
20070927,11.01,15.08,7.23,0.17,3.38,89.67,2.388,0.45
20070928,11.06,12.42,9.61,12.43,6.72,92.64,0.9278,0.18
20070929,12.44,13.58,11.15,12.54,5.11,93.22,1.0519,0.2
20070930,12.75,15.09,11.12,6.08,4.41,93.29,0.9497,0.19
20071001,11.17,13.9,7.57,1.6,3.07,92.1,1.392,0.28
20071002,9.9,14.02,6.68,0.22,1.46,89.52,2.3707,0.48
20071003,10.17,14.41,6.92,0.06,1.32,88.99,2.6918,0.56
20071004,10.28,14.06,6.55,2.12,2.42,91.42,2.4948,0.53
20071005,11.23,14.87,8.04,1.17,1.94,89.71,2.4329,0.52
20071006,10.33,15.19,6.24,0.02,1.49,89.38,3.0552,0.67
20071007,10.44,12.72,7.85,0.48,3.14,91.55,1.6219,0.36
20071008,9.18,12.72,5.44,0.05,3.81,85.85,3.0919,0.7
20071009,7.8,11.52,4.68,0.03,1.34,85.73,2.3429,0.54
20071010,8.48,10.17,7.33,0.33,2.68,86.84,0.7363,0.17
20071011,8.99,11.31,5.62,3.89,3.7,93.68,0.8986,0.22
20071012,8.78,12.87,1.69,1.14,4.8,87.72,1.4138,0.35
20071013,4.02,8.68,-0.47,0.0,1.33,74.26,1.9879,0.5
20071014,6.65,11.48,2.29,0.0,2.76,90.07,1.9241,0.49
20071015,8.6,13.13,5.75,0.25,2.31,93.96,2.0746,0.54
20071016,11.74,14.27,8.0,2.76,3.91,95.03,1.0934,0.29
20071017,9.94,11.68,6.8,9.67,2.41,95.74,1.0099,0.27
20071018,6.8,9.5,2.89,0.23,3.84,85.92,2.3609,0.65
20071019,3.71,7.63,1.42,0.0,3.42,83.56,2.309,0.65
20071020,4.99,8.24,1.36,0.2,1.96,91.2,1.2451,0.36
20071021,5.19,8.55,2.96,0.06,2.3,90.7,1.4239,0.42
20071022,4.74,8.12,2.2,0.02,1.41,80.95,1.4203,0.43
20071023,4.0,8.16,1.95,0.06,2.62,91.93,1.8727,0.58
20071024,4.51,9.37,1.62,0.04,3.01,94.02,1.8658,0.59
20071025,4.64,7.59,3.08,0.23,2.5,97.07,1.855,0.6
20071026,7.42,9.31,5.77,0.5,2.65,96.97,0.4085,0.13
20071027,7.99,10.29,6.19,0.38,1.28,95.46,0.689,0.23
20071028,7.51,9.42,6.35,0.65,4.07,92.06,0.9274,0.32
20071029,7.81,8.51,7.23,22.47,3.48,95.92,0.2964,0.1
20071030,7.34,9.7,5.49,5.11,2.34,95.22,1.463,0.53
20071031,7.78,10.16,4.74,0.88,3.93,93.76,1.1861,0.44
20071101,10.51,12.31,7.1,0.92,5.12,95.86,0.2633,0.1
20071102,5.62,8.4,3.31,0.09,1.73,88.36,1.6066,0.62
20071103,8.97,10.8,6.18,1.28,5.79,92.19,1.3318,0.53
20071104,5.29,8.38,2.72,0.05,2.45,93.73,1.5595,0.63
20071105,5.49,7.79,2.67,4.56,4.04,95.33,0.5945,0.25
20071106,5.85,7.71,2.96,5.31,5.0,88.29,1.1184,0.48
20071107,6.19,8.27,2.87,6.82,6.01,89.8,0.847,0.37
20071108,6.71,8.89,4.14,3.73,4.75,94.75,0.487,0.22
20071109,4.34,6.3,2.09,2.55,6.92,85.94,0.4363,0.2
20071110,2.4,5.03,1.06,0.53,4.58,76.38,1.2732,0.6
20071111,0.73,3.58,-1.1,0.21,2.33,90.01,1.2749,0.61
20071112,0.47,2.89,-2.06,0.09,3.32,93.73,0.8767,0.43
20071113,0.52,2.33,-0.63,0.91,3.78,93.93,0.5897,0.3
20071114,-0.49,1.5,-2.17,0.09,4.13,94.72,0.6722,0.35
20071115,-0.6,1.94,-2.49,0.15,2.07,91.54,0.4589,0.24
20071116,2.85,4.25,0.0,0.39,2.35,98.65,0.6514,0.35
20071117,5.15,6.87,4.15,0.86,2.25,98.75,0.4534,0.25
20071118,4.85,6.39,4.08,0.54,1.66,98.28,0.462,0.26
20071119,3.82,4.43,3.26,0.18,3.69,94.36,0.3468,0.2
20071120,3.54,4.27,2.93,0.56,2.71,95.77,0.2568,0.15
20071121,3.53,4.61,2.85,0.43,3.64,95.35,0.1262,0.08
20071122,5.43,7.49,2.92,0.45,2.6,97.81,0.2791,0.17
20071123,5.27,6.7,2.28,0.49,3.06,96.35,0.3012,0.19
20071124,1.02,2.88,-1.37,4.2,3.66,91.43,0.6086,0.4
20071125,4.12,5.69,1.84,4.24,6.05,94.5,0.3389,0.23
20071126,1.13,3.04,-0.25,0.29,6.31,78.97,0.7327,0.5
20071127,-0.64,1.43,-2.06,0.0,3.94,88.14,0.8666,0.61
20071128,1.17,3.75,-1.83,1.67,3.11,97.5,0.3074,0.22
20071129,4.17,4.89,3.5,4.65,4.79,97.05,0.2078,0.15
20071130,4.21,5.57,2.92,0.92,3.82,97.05,0.4234,0.32
20071201,5.72,7.41,3.6,9.47,6.5,93.42,0.15,0.11
20071202,5.15,5.76,4.31,6.58,5.17,96.65,0.2513,0.19
20071203,4.66,5.6,4.02,5.63,4.98,95.4,0.1925,0.15
20071204,3.7,4.91,2.51,0.18,3.78,95.07,0.6072,0.49
20071205,6.42,8.32,3.96,5.05,5.5,96.73,0.1262,0.1
20071206,7.1,8.24,5.89,1.63,5.73,95.86,0.3403,0.28
20071207,6.77,8.17,4.9,14.33,4.97,96.85,0.1241,0.1
20071208,4.82,5.96,2.93,4.97,5.34,95.21,0.3266,0.28
20071209,3.81,4.46,2.81,4.82,3.78,96.54,0.1764,0.15
20071210,4.51,5.13,3.68,0.77,1.94,97.16,0.2839,0.25
20071211,2.64,4.38,-0.36,0.28,2.18,97.69,0.2186,0.19
20071212,-0.63,1.35,-1.68,0.11,2.5,98.37,0.2554,0.23
20071213,-0.43,1.43,-1.63,0.41,1.45,95.6,0.1306,0.12
20071214,1.41,3.63,-0.08,0.43,1.62,98.97,0.1774,0.16
20071215,0.71,2.87,-0.02,0.11,1.07,93.81,0.3948,0.36
20071216,0.5,1.79,-0.2,0.39,1.76,97.25,0.2556,0.24
20071217,0.87,2.35,-0.29,0.34,1.25,96.9,0.1186,0.11
20071218,-0.99,-0.46,-1.42,0.36,1.12,93.67,0.2323,0.22
20071219,-0.14,1.34,-1.37,0.31,2.65,96.06,0.161,0.15
20071220,1.5,1.83,1.05,0.68,2.95,97.96,0.1627,0.15
20071221,-0.51,0.94,-1.44,0.7,1.62,97.65,0.1121,0.11
20071222,-1.74,-1.07,-2.51,0.48,1.37,96.45,0.1543,0.15
20071223,-0.78,1.41,-2.48,0.2,1.68,98.02,0.1601,0.15
20071224,0.77,1.69,0.04,0.68,3.45,98.37,0.2515,0.24
20071225,1.28,1.74,0.49,0.36,4.7,97.36,0.2028,0.19
20071226,2.09,3.03,1.13,0.39,3.93,96.59,0.2551,0.24
20071227,2.29,3.14,1.34,3.49,5.04,97.01,0.0941,0.09
20071228,4.51,5.62,2.59,7.02,5.75,96.31,0.102,0.09
20071229,3.93,4.85,2.9,1.78,6.63,92.78,0.0828,0.08
20071230,3.29,4.57,1.98,2.59,4.65,97.16,0.2957,0.27
20071231,0.87,2.96,-1.56,0.15,3.36,96.91,0.4481,0.4
20080101,-0.12,1.41,-1.86,0.44,3.33,96.59,0.2911,0.26
20080102,0.03,1.02,-1.42,1.32,4.58,95.61,0.2594,0.23
20080103,-2.25,-0.95,-3.19,0.44,7.67,83.97,0.2755,0.24
20080104,-3.02,-2.72,-3.33,0.12,8.46,82.77,0.2909,0.25
20080105,-1.66,0.12,-2.98,5.69,7.44,91.62,0.1702,0.14
20080106,1.28,1.96,0.53,1.5,2.66,98.63,0.1783,0.15
20080107,1.48,2.49,0.69,5.14,3.86,98.67,0.2016,0.17
20080108,2.83,3.73,2.13,3.13,5.16,97.41,0.3269,0.26
20080109,2.66,3.31,2.21,2.73,4.69,97.51,0.1699,0.13
20080110,3.15,4.37,1.6,8.61,6.06,95.66,0.0989,0.08
20080111,5.37,6.04,4.54,3.1,4.21,96.57,0.4409,0.34
20080112,4.2,4.88,3.36,1.21,4.93,95.39,0.2767,0.21
20080113,2.89,4.07,1.98,0.25,5.05,96.08,0.396,0.29
20080114,2.16,3.12,1.16,0.3,4.69,96.44,0.2803,0.2
20080115,3.77,4.72,2.81,4.02,5.65,95.79,0.2412,0.17
20080116,4.78,5.62,3.97,4.59,6.5,93.29,0.425,0.29
20080117,3.69,5.01,3.09,0.45,4.09,96.44,0.39,0.26
20080118,4.35,5.34,3.27,8.0,4.77,96.89,0.2306,0.15
20080119,5.25,7.8,3.39,3.78,8.17,89.22,0.6773,0.44
20080120,2.68,3.82,1.93,1.46,3.89,97.03,0.4013,0.25
20080121,2.83,4.3,0.65,0.92,5.15,94.73,0.5746,0.35
20080122,-1.03,0.52,-2.09,0.02,3.92,92.74,0.8366,0.5
20080123,0.67,3.17,-2.17,6.52,3.09,96.86,0.2143,0.13
20080124,5.64,7.05,2.7,1.53,6.13,96.24,0.3413,0.2
20080125,4.65,7.2,2.15,7.54,9.3,93.43,0.3341,0.19
20080126,5.6,7.2,3.47,10.07,9.78,90.44,0.415,0.23
20080127,2.33,4.86,-0.74,0.92,5.26,90.29,1.0982,0.58
20080128,2.44,4.88,-0.68,1.25,3.07,98.41,0.5316,0.28
20080129,3.85,4.68,2.9,0.66,4.43,97.03,0.2273,0.12
20080130,3.76,4.8,2.27,2.71,5.2,95.25,0.3216,0.16
20080131,1.9,3.01,0.76,4.7,7.32,94.01,0.3595,0.17
20080201,3.15,4.22,1.91,2.89,9.22,91.37,0.1642,0.08
20080202,1.26,3.06,-0.96,0.98,7.2,85.85,1.1302,0.52
20080203,1.32,3.69,-0.48,0.34,5.6,92.95,0.719,0.32
20080204,1.17,3.68,-0.16,0.12,4.79,95.57,1.1275,0.49
20080205,2.29,3.29,1.04,2.96,4.45,97.22,0.5765,0.25
20080206,4.65,6.42,2.62,4.52,6.16,94.32,0.4814,0.2
20080207,3.72,5.55,2.26,0.42,5.61,92.22,0.9156,0.37
20080208,4.85,6.25,2.86,1.07,2.77,97.8,0.4469,0.18
20080209,4.32,7.02,2.47,0.04,3.23,94.01,1.1462,0.44
20080210,4.43,7.18,2.8,0.04,2.6,95.65,0.9756,0.37
20080211,3.82,5.55,1.58,0.31,1.4,94.22,0.8357,0.31
20080212,2.01,3.83,1.03,0.25,1.61,91.38,0.4466,0.16
20080213,2.45,4.31,0.66,0.3,3.26,96.76,0.3811,0.13
20080214,-0.63,2.5,-3.17,0.01,3.31,87.1,1.9822,0.68
20080215,-2.05,0.14,-3.56,0.0,3.56,81.42,2.0834,0.7
20080216,-1.15,0.92,-3.72,0.31,3.28,86.5,0.7565,0.25
20080217,2.13,3.8,-0.13,0.39,7.42,93.63,0.8038,0.26
20080218,3.99,4.57,3.39,0.2,4.62,97.96,1.8118,0.57
20080219,3.92,5.59,2.54,0.76,2.1,96.42,0.8534,0.26
20080220,3.29,6.2,-0.57,0.54,3.0,93.53,0.9982,0.3
20080221,2.49,5.46,-0.83,2.24,4.97,96.64,0.4685,0.14
20080222,6.45,7.79,4.53,3.22,9.74,90.23,0.7469,0.21
20080223,4.79,6.03,3.61,1.03,8.42,88.71,0.9614,0.27
20080224,6.6,7.57,5.93,0.73,6.96,95.71,0.6211,0.17
20080225,5.07,6.74,3.28,0.32,5.88,89.73,1.8286,0.49
20080226,4.77,6.99,2.86,8.94,6.05,95.33,0.3938,0.1
20080227,5.3,6.35,4.04,2.96,9.69,90.17,0.8246,0.21
20080228,4.28,6.35,2.61,0.1,6.17,87.96,1.884,0.47
20080229,3.98,5.06,2.57,2.86,4.93,96.15,1.4599,0.36
20080301,4.13,5.95,1.63,9.9,8.26,91.65,0.781,0.19
20080302,4.28,6.33,2.79,0.75,8.24,89.01,1.2144,0.29
20080303,2.69,4.5,0.99,7.79,4.16,92.5,1.225,0.28
20080304,0.02,3.04,-3.2,0.28,3.16,86.35,2.9558,0.67
20080305,0.37,3.41,-3.66,2.27,5.24,83.49,2.627,0.59
20080306,4.32,7.29,0.89,7.82,7.58,92.36,2.1029,0.46
20080307,4.49,7.64,2.06,1.39,3.35,96.4,1.1124,0.24
20080308,4.99,8.04,2.98,0.09,4.25,88.46,2.6534,0.56
20080309,4.65,5.9,3.56,4.79,4.83,95.2,0.7334,0.15
20080310,6.02,8.33,4.56,2.16,4.7,89.84,1.6778,0.34
20080311,5.98,9.05,3.68,1.59,5.25,90.98,1.6349,0.33
20080312,4.14,5.71,2.56,8.5,5.14,93.93,0.9182,0.18
20080313,4.81,6.31,4.12,6.1,6.77,94.29,1.5276,0.3
20080314,3.41,4.68,1.99,4.91,3.8,96.04,1.0018,0.19
20080315,3.42,6.6,1.13,0.37,3.16,93.73,2.0402,0.38
20080316,3.07,7.15,0.73,0.56,1.38,92.46,2.1912,0.4
20080317,0.56,1.67,-0.69,6.1,7.26,88.67,1.1486,0.21
20080318,0.0,2.96,-2.49,0.28,4.91,82.44,2.8862,0.51
20080319,-0.28,2.43,-2.49,0.53,3.22,85.46,2.904,0.51
20080320,0.33,2.07,-1.89,2.76,2.9,82.44,3.2573,0.56
20080321,0.79,1.32,-0.39,14.0,6.52,96.27,1.1724,0.2
20080322,-2.29,-0.91,-4.28,1.81,6.4,85.3,3.0497,0.51
20080323,-3.28,-0.88,-7.23,0.19,3.05,79.12,3.2566,0.54
20080324,-0.28,1.59,-2.76,3.55,4.83,90.8,1.1669,0.19
20080325,-1.07,1.38,-3.74,0.34,1.95,84.44,2.9666,0.47
20080326,-0.86,1.95,-2.92,0.68,1.63,83.09,3.583,0.56
20080327,-0.17,2.52,-2.91,0.01,1.2,76.35,3.5803,0.56
20080328,2.39,5.13,-1.97,0.17,4.76,87.77,2.8702,0.44
20080329,4.36,7.48,1.64,2.45,4.63,94.28,1.1837,0.18
20080330,5.39,8.08,1.86,0.03,6.03,88.12,2.507,0.37
20080331,6.85,10.63,4.0,0.19,2.9,91.55,2.8452,0.42
20080401,6.38,10.63,3.0,0.75,2.05,91.02,3.787,0.55
20080402,6.13,9.12,4.12,5.14,1.44,90.92,1.7626,0.25
20080403,5.47,9.52,2.05,0.1,2.23,91.9,1.9723,0.28
20080404,5.82,8.75,3.59,1.02,3.38,92.53,2.3734,0.33
20080405,5.73,8.45,3.39,4.87,1.8,83.54,4.0051,0.55
20080406,4.36,6.81,2.87,6.44,1.41,87.55,1.6483,0.22
20080407,4.28,7.71,-0.15,0.25,1.61,82.76,4.0212,0.54
20080408,4.3,6.61,2.68,10.68,4.19,90.73,3.378,0.45
20080409,4.0,6.55,1.65,0.59,3.37,85.81,4.1218,0.54
20080410,4.4,9.34,0.79,0.16,1.23,81.32,3.9518,0.51
20080411,4.53,8.71,1.65,2.94,4.1,84.37,3.8143,0.49
20080412,4.9,8.85,2.66,6.51,2.23,89.74,2.7667,0.35
20080413,6.56,10.85,2.21,0.25,2.13,85.65,4.2074,0.53
20080414,6.23,9.53,3.37,0.8,1.74,87.66,3.6094,0.45
20080415,5.61,8.86,2.27,0.05,1.34,84.5,4.5977,0.56
20080416,5.51,8.66,2.5,5.19,2.81,90.36,3.619,0.44
20080417,6.97,10.89,2.93,1.64,4.44,87.84,3.5076,0.42
20080418,5.51,9.94,1.1,0.12,2.29,80.56,4.9913,0.59
20080419,6.53,11.48,1.31,0.01,1.99,80.88,5.5219,0.65
20080420,6.43,11.65,0.63,0.0,1.9,77.05,5.3148,0.62
20080421,6.55,11.29,1.43,0.0,2.74,73.67,6.4188,0.74
20080422,6.16,11.57,1.3,0.0,4.23,75.81,6.3672,0.73
20080423,6.16,12.38,-0.19,0.0,2.57,74.41,6.5659,0.74
20080424,6.47,12.47,1.4,0.0,2.21,72.5,6.1147,0.69
20080425,8.71,14.96,1.68,0.62,1.74,85.17,3.7675,0.42
20080426,9.31,12.54,5.85,0.47,2.15,89.34,4.3423,0.48
20080427,10.48,14.35,6.76,0.51,2.88,88.11,2.5793,0.28
20080428,11.28,16.03,6.64,0.0,5.25,81.77,5.3474,0.58
20080429,11.73,16.82,7.57,0.0,5.89,78.07,5.8092,0.62
20080430,10.31,14.13,6.93,0.45,5.18,87.64,3.4099,0.36
20080501,9.19,11.22,7.38,14.78,2.88,95.74,1.2216,0.13
20080502,9.81,13.72,5.87,0.34,2.48,85.32,4.907,0.52
20080503,9.65,13.93,4.94,0.03,2.71,83.32,5.4089,0.56
20080504,10.87,16.02,5.39,0.16,1.88,81.33,5.9009,0.61
20080505,10.95,16.02,5.95,0.0,2.24,79.99,6.0065,0.62
20080506,12.88,18.59,6.46,0.04,1.3,77.07,6.1874,0.63
20080507,12.78,17.43,7.61,0.0,2.05,78.66,6.6125,0.67
20080508,14.23,20.13,7.89,0.04,1.55,77.55,6.979,0.7
20080509,14.65,19.58,8.24,0.0,1.53,69.95,7.2139,0.72
20080510,15.67,20.93,10.8,0.0,1.37,65.51,7.3339,0.73
20080511,15.7,21.23,9.55,0.0,1.88,71.02,7.3567,0.73
20080512,13.27,19.17,7.75,1.48,3.31,83.39,5.0486,0.49
20080513,9.48,13.45,5.57,0.01,2.5,66.28,7.1803,0.7
20080514,11.01,15.72,5.09,0.0,1.33,69.84,6.1414,0.59
20080515,12.39,16.83,6.64,0.04,2.17,76.15,6.6991,0.65
20080516,12.84,16.44,8.59,0.22,2.73,84.1,6.5638,0.63
20080517,10.83,14.02,7.23,0.13,3.18,77.8,5.9599,0.57
20080518,7.71,10.72,4.52,0.03,3.61,77.39,6.0168,0.57
20080519,7.22,10.95,3.66,7.46,0.87,79.84,4.0385,0.38
20080520,9.62,13.61,4.27,0.03,1.7,69.8,6.481,0.61
20080521,11.44,15.5,6.01,0.02,0.88,68.68,6.2765,0.59
20080522,12.4,16.73,6.81,0.0,1.68,70.6,7.1407,0.66
20080523,13.23,17.92,7.34,0.0,1.5,68.9,7.0966,0.66
20080524,12.44,16.86,7.32,0.01,2.74,73.37,7.2204,0.67
20080525,11.15,16.45,5.51,0.0,3.27,68.54,7.9709,0.73
20080526,8.86,12.6,4.87,12.37,3.98,82.96,2.0124,0.18
20080527,12.58,18.81,4.78,0.0,1.81,72.99,7.0075,0.64
20080528,11.98,16.84,6.48,0.0,3.79,68.13,7.861,0.71
20080529,12.48,17.72,7.32,0.0,3.86,72.18,7.1359,0.65
20080530,14.42,19.66,8.45,0.0,3.68,73.49,7.1194,0.64
20080531,15.16,20.55,9.88,0.0,3.52,70.18,7.794,0.7
20080601,14.82,20.5,8.81,0.0,3.07,67.75,8.1384,0.73
20080602,17.17,23.73,8.82,0.0,2.42,78.32,7.9776,0.71
20080603,15.8,19.86,11.29,0.0,4.57,75.13,8.1437,0.73
20080604,14.79,19.57,9.38,0.0,3.9,74.76,8.0383,0.71
20080605,14.92,20.33,9.11,0.0,2.9,73.69,8.2726,0.73
20080606,15.73,21.82,7.42,0.0,1.75,71.16,8.3158,0.74
20080607,18.53,23.23,12.76,0.0,1.08,65.7,8.0143,0.71
20080608,18.28,23.53,12.2,0.0,1.74,71.97,7.9567,0.7
20080609,16.41,18.82,13.52,0.0,4.23,76.28,7.9073,0.7
20080610,15.51,18.82,11.97,0.67,6.14,78.12,4.8482,0.43
20080611,12.92,15.15,10.04,1.97,6.71,76.59,6.1133,0.54
20080612,12.62,15.54,9.53,1.33,3.41,78.66,6.2141,0.54
20080613,12.67,15.62,8.92,1.02,2.8,78.61,5.6366,0.49
20080614,11.81,14.45,8.12,1.06,3.05,76.51,6.4334,0.56
20080615,11.89,14.61,8.77,1.86,3.61,79.62,5.4814,0.48
20080616,11.54,14.1,8.01,3.93,3.27,82.44,4.9097,0.43
20080617,13.0,16.26,8.1,0.51,3.18,77.21,6.3401,0.55
20080618,14.96,18.75,9.87,0.05,2.61,75.6,6.2998,0.55
20080619,15.5,19.87,12.07,1.97,3.3,83.65,3.0036,0.26
20080620,14.52,18.15,10.17,1.32,4.46,77.97,5.9369,0.52
20080621,13.4,16.44,10.22,1.48,5.05,76.66,6.3593,0.55
20080622,14.71,17.71,9.46,5.84,3.44,91.33,1.9735,0.17
20080623,14.58,17.31,10.99,1.6,6.95,78.77,3.2184,0.28
20080624,12.27,15.24,8.58,0.03,6.61,69.25,6.5167,0.57
20080625,12.77,16.6,6.75,0.0,1.97,71.87,6.5962,0.58
20080626,14.91,18.55,10.66,1.76,3.0,77.34,4.7753,0.42
20080627,13.57,15.48,10.51,4.4,2.15,88.23,3.1728,0.28
20080628,14.15,17.26,10.24,1.56,2.57,85.93,4.698,0.41
20080629,15.88,18.98,12.18,1.5,3.31,84.34,4.3997,0.39
20080630,15.45,18.08,13.37,1.41,4.79,79.69,5.6402,0.5
20080701,15.2,18.38,11.58,0.0,2.88,76.65,7.0934,0.62
20080702,16.52,21.48,10.57,0.0,2.34,76.98,7.9524,0.7
20080703,17.5,22.5,11.92,0.03,3.9,76.69,8.2543,0.73
20080704,17.6,22.01,11.24,0.04,2.48,73.11,6.9734,0.62
20080705,19.48,24.36,13.85,0.05,1.36,76.2,6.9982,0.62
20080706,18.56,21.48,14.89,2.0,2.52,80.34,4.2624,0.38
20080707,17.22,20.58,13.67,4.8,3.06,82.97,4.9416,0.44
20080708,15.35,17.23,13.46,6.99,2.23,86.53,4.6644,0.42
20080709,15.34,18.08,12.74,1.36,2.91,79.58,5.2138,0.47
20080710,16.84,20.3,11.63,1.17,2.73,80.79,6.3653,0.57
20080711,17.48,20.36,14.86,8.43,2.72,85.49,5.309,0.48
20080712,16.96,20.34,12.67,3.56,3.37,82.06,5.1838,0.47
20080713,15.51,19.04,10.89,0.25,2.88,78.11,5.7787,0.53
20080714,15.59,18.45,11.31,0.76,3.76,82.38,4.8996,0.45
20080715,18.01,21.87,14.46,1.26,4.56,84.79,3.6062,0.33
20080716,15.93,18.82,12.69,1.45,4.25,78.84,4.6416,0.43
20080717,14.77,17.26,11.83,2.42,4.04,80.5,4.8602,0.45
20080718,15.45,18.43,12.9,9.83,3.24,87.06,4.0582,0.38
20080719,16.35,19.31,12.54,9.36,3.57,87.09,4.9176,0.46
20080720,15.5,18.1,11.03,3.22,3.61,80.29,5.7012,0.53
20080721,14.21,16.93,9.62,0.41,2.79,77.2,6.4229,0.6
20080722,16.64,20.41,11.69,0.09,2.82,80.43,5.4185,0.51
20080723,16.44,20.63,11.43,0.06,1.99,84.76,4.6085,0.44
20080724,18.56,23.35,12.16,0.0,2.21,78.11,7.4441,0.71
