date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20080922,14.49,23.67,6.84,0.39,2.49,24.77,6.4514,0.76
20080923,14.86,22.94,7.23,0.2,1.54,35.24,6.0919,0.72
20080924,16.01,23.83,9.15,0.0,0.91,45.34,5.9258,0.7
20080925,16.77,25.64,9.31,0.0,2.75,22.7,6.2743,0.75
20080926,17.37,26.97,9.24,0.0,2.56,23.79,6.2628,0.76
20080927,18.47,27.36,10.28,0.0,1.36,21.34,6.1111,0.74
20080928,19.33,26.69,11.85,0.0,1.1,26.59,5.1552,0.63
20080929,20.15,28.63,12.08,0.0,1.16,22.49,5.9998,0.74
20080930,19.95,28.98,11.97,0.0,1.16,21.39,5.6268,0.7
20081001,19.11,28.57,11.16,0.0,1.04,26.56,5.8426,0.73
20081002,19.89,29.15,11.09,0.0,0.97,18.06,5.9314,0.75
20081003,18.51,28.84,10.53,0.0,2.0,19.69,5.9506,0.76
20081004,17.53,28.64,9.41,0.0,2.98,22.47,5.7852,0.74
20081005,16.62,26.86,8.82,0.0,2.29,25.03,5.5891,0.72
20081006,16.55,25.6,9.38,2.1,1.3,31.16,5.5294,0.72
20081007,14.9,21.95,9.25,1.48,0.93,47.1,3.9871,0.52
20081008,13.93,22.03,6.62,0.0,2.19,33.63,5.5478,0.73
20081009,14.09,23.0,6.37,0.0,1.2,28.77,5.6436,0.75
20081010,15.67,24.17,7.91,0.0,0.91,25.04,5.6006,0.75
20081011,16.64,25.26,10.46,0.0,1.16,24.64,5.0693,0.69
20081012,15.63,24.98,8.12,0.0,1.95,31.98,5.2678,0.72
20081013,14.88,23.81,8.26,0.04,2.45,35.4,5.1914,0.71
20081014,13.31,21.34,6.16,2.76,1.77,37.55,5.4134,0.75
20081015,10.75,18.45,5.29,0.21,3.83,43.17,5.3695,0.75
20081016,10.97,20.76,2.69,0.06,1.31,32.45,5.3803,0.76
20081017,12.89,21.75,5.55,0.0,0.93,19.33,5.4708,0.78
20081018,14.26,23.56,5.55,0.0,1.13,19.26,5.2272,0.75
20081019,13.8,22.33,6.97,0.0,1.42,29.28,4.987,0.72
20081020,13.07,20.62,6.25,0.0,1.58,40.34,4.9008,0.71
20081021,13.34,19.96,7.91,0.0,0.89,32.29,3.8844,0.57
20081022,12.56,21.34,5.54,0.0,1.37,29.96,4.9258,0.73
20081023,11.48,21.18,4.36,0.0,1.7,28.33,5.0383,0.75
20081024,10.54,19.78,3.68,0.0,2.73,34.27,4.8583,0.73
20081025,9.59,19.05,3.02,0.0,2.48,36.03,4.9793,0.76
20081026,11.44,20.82,2.94,0.0,1.11,19.83,5.1312,0.79
20081027,11.42,19.34,5.49,0.0,0.92,15.98,3.4819,0.54
20081028,12.04,21.05,3.73,0.0,1.49,32.73,4.4508,0.69
20081029,10.63,17.34,5.55,3.5,1.67,43.9,3.1387,0.49
20081030,8.94,17.27,2.33,0.07,1.31,52.65,4.032,0.64
20081031,11.01,19.39,3.75,0.0,1.01,32.34,4.489,0.72
20081101,11.85,20.26,3.9,0.07,1.44,38.61,4.2233,0.68
20081102,9.85,18.56,3.44,0.0,1.9,42.61,4.4623,0.73
20081103,7.58,17.19,1.24,0.0,2.98,29.21,4.6126,0.76
20081104,10.09,21.13,1.4,0.0,1.74,14.28,4.6805,0.78
20081105,12.33,21.85,4.93,0.0,1.89,20.1,4.3478,0.73
20081106,13.83,22.97,6.31,0.0,1.05,32.58,3.8767,0.65
20081107,13.52,21.38,8.18,0.0,1.12,23.03,3.7178,0.63
20081108,13.01,21.67,7.8,0.0,1.46,17.44,3.0989,0.53
20081109,11.67,20.72,5.13,0.18,1.37,26.96,3.925,0.68
20081110,10.22,18.39,4.05,0.0,1.27,32.59,4.0793,0.71
20081111,9.0,17.59,2.77,0.0,1.08,29.42,4.0219,0.71
20081112,7.39,14.2,0.61,2.49,1.56,36.67,2.4074,0.43
20081113,3.33,10.74,-2.51,0.4,1.38,45.07,1.9327,0.35
20081114,2.65,10.77,-2.92,1.13,1.41,35.5,3.3338,0.6
20081115,2.79,10.15,-2.96,0.25,0.94,33.95,3.5707,0.65
20081116,3.63,10.49,-1.68,0.0,1.05,32.77,3.4428,0.63
20081117,4.45,10.6,0.92,0.47,0.92,36.05,3.2465,0.6
20081118,4.7,13.35,-0.16,0.0,1.55,34.07,3.6802,0.68
20081119,2.15,8.44,-2.84,0.77,1.15,40.85,1.9097,0.36
20081120,2.15,10.47,-4.16,0.0,1.67,32.62,3.7819,0.71
20081121,4.26,12.53,-0.86,0.0,1.17,23.45,3.7728,0.72
20081122,6.74,14.24,1.29,0.0,0.64,36.16,3.253,0.62
20081123,7.54,15.97,1.06,0.0,1.0,37.82,3.6965,0.71
20081124,8.4,16.04,2.13,0.0,1.0,33.42,3.3929,0.66
20081125,7.84,16.12,2.46,0.0,1.19,33.98,3.5849,0.7
20081126,7.22,15.04,2.25,0.0,1.18,31.38,3.5614,0.7
20081127,7.24,14.89,2.61,0.0,1.25,27.69,3.576,0.71
20081128,7.82,16.02,1.91,0.0,1.16,26.71,3.3998,0.68
20081129,8.69,17.39,2.49,0.0,1.44,23.6,3.6317,0.73
20081130,8.39,17.57,1.44,0.0,1.14,26.34,3.5213,0.71
20081201,8.89,17.01,3.08,0.0,1.08,19.03,3.5542,0.72
20081202,7.65,15.21,2.01,0.0,1.06,18.47,3.2064,0.65
20081203,7.34,15.74,0.82,0.0,1.23,20.41,3.4829,0.71
20081204,7.18,15.62,1.06,0.0,1.25,21.98,3.3797,0.69
20081205,7.7,15.63,1.91,0.0,1.22,22.32,2.9827,0.61
20081206,7.98,15.15,1.59,0.0,1.13,31.43,3.4685,0.72
20081207,7.75,14.91,3.59,0.21,2.74,34.94,0.6336,0.13
20081208,2.54,7.5,-0.7,1.95,1.31,71.08,1.3872,0.29
20081209,2.31,9.77,-2.28,2.44,1.14,48.29,3.2138,0.67
20081210,1.75,9.12,-3.65,0.51,1.27,36.68,3.3718,0.71
20081211,1.17,8.73,-3.68,0.0,1.67,34.22,3.3247,0.7
20081212,2.63,10.88,-3.39,0.0,1.09,21.41,3.438,0.73
20081213,3.43,11.24,-0.66,0.0,1.24,23.78,3.0972,0.66
20081214,3.52,11.33,-0.88,0.0,1.26,31.93,3.1318,0.66
20081215,4.07,11.36,0.44,0.0,1.38,40.88,2.2886,0.49
20081216,2.76,7.86,-0.35,0.57,1.78,46.56,1.5214,0.32
20081217,1.93,8.51,-0.94,3.01,2.07,61.68,1.4278,0.3
20081218,2.01,8.17,-1.2,10.29,1.69,79.9,0.8119,0.17
20081219,1.36,6.45,-2.51,11.83,1.28,79.39,1.5607,0.33
20081220,-2.32,2.85,-11.13,7.5,1.67,72.13,2.2819,0.49
20081221,-5.96,4.97,-14.2,0.0,2.04,45.78,3.1805,0.68
20081222,-1.5,8.5,-8.7,0.0,2.01,46.87,3.1601,0.67
20081223,1.62,10.21,-4.21,0.0,1.92,55.67,3.0694,0.65
20081224,3.24,11.09,-2.92,0.0,1.55,50.11,3.2304,0.69
20081225,4.11,13.4,-1.48,0.0,1.28,48.52,3.2976,0.7
20081226,3.33,12.44,-2.51,0.0,1.38,40.14,3.2753,0.7
20081227,3.49,11.4,-2.14,0.0,1.02,36.63,2.8558,0.61
20081228,3.15,9.91,-1.71,0.0,1.23,41.46,3.2729,0.69
20081229,2.29,7.94,-2.25,0.18,1.02,51.94,2.5099,0.53
20081230,0.7,7.84,-4.48,0.05,1.44,37.77,3.3785,0.71
20081231,1.34,8.85,-3.75,0.0,1.7,36.41,3.3319,0.7
20090101,2.45,10.82,-3.7,0.0,1.16,35.92,3.355,0.7
20090102,4.08,11.7,-0.6,1.71,1.71,43.41,2.2154,0.46
20090103,-0.74,3.35,-4.41,16.18,2.57,84.99,0.6173,0.13
20090104,-4.86,-0.01,-13.01,12.25,0.76,87.51,1.4894,0.31
20090105,-8.67,0.94,-15.57,0.0,1.72,54.72,2.7038,0.56
20090106,-5.72,2.56,-12.08,0.0,1.28,47.33,2.7806,0.57
20090107,-4.52,2.73,-10.24,0.0,1.22,49.25,2.7653,0.57
20090108,-3.06,3.8,-8.87,0.0,1.26,51.73,2.939,0.6
20090109,-1.96,2.41,-6.47,0.5,1.02,66.02,2.0038,0.41
20090110,-1.51,3.85,-5.97,0.03,0.81,65.0,2.6993,0.54
20090111,-1.38,5.5,-6.93,0.0,1.27,60.0,1.9231,0.39
20090112,0.04,4.72,-3.57,0.0,1.18,63.91,2.442,0.49
20090113,-1.09,2.06,-3.16,9.53,1.38,83.18,0.6396,0.13
20090114,-0.08,4.38,-3.27,3.97,0.61,80.08,0.6319,0.12
20090115,-0.48,3.26,-3.33,0.35,0.99,84.82,0.7267,0.14
20090116,-0.75,1.47,-3.6,15.37,1.29,96.28,0.9605,0.19
20090117,-4.39,2.35,-10.87,3.44,1.45,73.92,1.9154,0.37
20090118,-3.78,1.37,-8.07,5.25,1.33,76.56,1.578,0.3
20090119,-5.15,2.14,-10.7,0.0,1.73,74.01,2.9287,0.56
20090120,-2.46,5.06,-10.26,0.0,1.24,53.67,3.407,0.64
20090121,0.91,7.71,-3.89,0.0,1.4,54.36,2.915,0.55
20090122,1.68,8.89,-3.35,0.0,1.24,50.17,2.988,0.56
20090123,2.29,9.67,-2.69,0.0,1.29,53.95,3.1944,0.59
20090124,3.55,9.81,-1.19,0.18,1.28,58.34,2.8313,0.52
20090125,3.01,7.75,0.25,2.23,1.07,73.23,1.4662,0.27
20090126,2.16,5.8,0.05,8.4,0.91,85.64,0.7524,0.14
20090127,2.01,8.36,-3.41,0.35,1.31,61.02,3.2218,0.58
20090128,3.06,9.47,-1.42,0.18,0.77,49.9,2.9546,0.52
20090129,1.7,7.36,-2.2,5.72,1.45,59.95,2.6093,0.46
20090130,-0.59,6.53,-5.1,0.07,2.15,59.39,3.4879,0.61
20090131,1.53,9.43,-5.68,0.01,1.62,44.54,3.1241,0.54
20090201,2.78,11.02,-3.59,0.0,1.63,50.93,4.1306,0.71
20090202,2.19,8.11,-1.36,5.04,1.99,66.32,1.8886,0.32
20090203,2.18,8.38,-1.36,1.89,1.23,68.75,2.9582,0.5
20090204,0.37,5.13,-2.89,19.64,2.04,74.71,1.0327,0.17
20090205,-5.4,-0.71,-9.1,7.13,2.42,73.7,3.1255,0.52
20090206,-7.04,2.34,-15.1,0.02,1.98,61.37,4.5132,0.74
20090207,-2.38,6.48,-10.58,0.0,1.12,48.86,4.1386,0.67
20090208,0.93,8.82,-5.7,0.0,1.26,53.02,4.4539,0.72
20090209,2.03,5.81,-0.45,1.49,1.53,65.67,3.2143,0.51
20090210,0.29,4.67,-4.39,5.42,0.79,76.45,2.827,0.45
20090211,0.24,8.27,-6.57,1.13,1.56,68.13,4.1676,0.65
20090212,0.57,5.17,-2.73,10.34,2.42,88.96,1.1038,0.17
20090213,-1.28,1.83,-5.62,23.14,0.94,89.45,0.8278,0.13
20090214,-4.37,2.96,-11.43,1.45,1.35,73.51,3.217,0.49
20090215,-3.07,5.98,-10.48,0.0,1.64,58.41,4.337,0.66
20090216,-0.38,7.07,-7.56,0.0,1.2,53.69,3.9149,0.59
20090217,2.02,8.69,-3.88,0.0,1.37,59.6,4.4789,0.67
20090218,2.47,10.11,-4.23,0.0,1.52,60.45,4.4407,0.65
20090219,3.65,10.55,-0.02,2.21,3.27,70.78,1.3742,0.2
20090220,2.8,8.61,-3.37,1.06,2.11,59.19,4.3978,0.64
20090221,2.58,9.12,-2.11,0.02,1.51,63.22,3.972,0.57
20090222,2.47,7.53,-0.14,1.07,1.74,76.52,1.327,0.19
20090223,3.77,11.53,-1.19,1.89,2.44,72.81,2.5658,0.36
20090224,2.49,8.91,-3.19,0.51,3.06,57.97,4.529,0.63
20090225,1.22,8.15,-4.63,0.69,1.56,60.42,4.835,0.67
20090226,1.15,8.67,-4.47,0.0,2.11,55.1,5.4821,0.75
20090227,1.52,9.24,-4.37,0.0,2.15,53.62,5.2248,0.71
20090228,3.75,12.09,-4.4,0.0,1.81,51.55,5.1509,0.7
20090301,4.46,9.81,0.01,0.07,0.69,82.58,1.9802,0.27
20090302,7.23,13.34,2.55,6.89,2.04,71.02,3.847,0.51
20090303,4.57,10.12,-0.51,10.24,3.44,71.84,2.9966,0.4
20090304,3.82,11.58,-2.8,0.0,1.56,56.02,5.3498,0.7
20090305,3.58,10.61,-2.97,0.0,1.97,52.11,5.2745,0.68
20090306,3.36,9.94,-3.04,2.87,1.33,54.87,4.4676,0.58
20090307,3.15,10.34,-3.46,0.01,1.93,52.21,5.6071,0.72
20090308,2.34,9.62,-3.48,0.0,2.33,55.38,5.0539,0.64
20090309,2.75,9.94,-3.21,0.0,1.99,60.36,4.9106,0.62
20090310,4.66,14.35,-3.79,0.0,1.78,47.82,6.1236,0.76
20090311,7.47,17.37,-1.51,0.0,1.37,44.68,5.0885,0.63
20090312,7.12,16.52,-0.6,0.0,2.73,52.51,6.0218,0.74
20090313,7.29,16.28,-0.48,0.0,2.22,52.73,6.1145,0.75
20090314,8.93,17.53,0.32,0.0,1.07,40.61,6.0022,0.73
20090315,9.99,18.94,1.65,0.0,1.54,43.78,5.8822,0.71
20090316,10.04,17.05,3.64,0.82,1.4,46.42,5.5231,0.66
20090317,9.7,16.5,4.58,1.57,1.2,53.51,5.2934,0.63
20090318,8.46,14.6,4.58,3.21,1.94,65.51,2.8063,0.33
20090319,9.38,16.5,2.34,0.98,1.39,54.0,6.2285,0.73
20090320,7.63,13.09,2.67,3.16,1.57,57.2,5.9707,0.69
20090321,7.59,14.53,1.14,0.0,1.27,52.78,3.7814,0.44
20090322,6.73,11.82,2.44,0.0,1.25,68.93,4.7942,0.55
20090323,4.1,8.28,0.8,32.49,2.2,88.51,2.466,0.28
20090324,3.46,8.96,-0.23,14.05,0.89,81.23,2.3688,0.27
20090325,6.47,14.48,-1.83,0.0,1.58,49.54,6.6322,0.74
20090326,8.55,16.64,2.73,0.11,1.51,58.77,4.1198,0.46
20090327,7.7,14.04,2.19,3.28,0.9,71.12,6.2309,0.69
20090328,5.14,9.33,2.22,23.37,1.39,78.23,2.3719,0.26
20090329,6.56,13.32,1.45,6.34,2.14,70.59,6.511,0.71
20090330,7.65,15.61,-0.86,0.17,1.45,47.99,7.1971,0.78
20090331,9.59,17.13,1.24,0.01,1.42,53.07,7.0356,0.76
20090401,8.65,14.64,4.29,0.98,2.28,77.48,2.561,0.28
20090402,7.76,14.3,2.2,1.48,1.38,69.34,4.542,0.49
20090403,7.51,13.66,1.44,0.14,1.59,57.53,5.2632,0.56
20090404,8.93,16.84,0.08,0.0,1.36,47.62,6.6761,0.71
20090405,7.19,11.04,3.13,16.64,1.92,75.53,2.0623,0.22
20090406,5.92,10.49,2.09,12.08,0.95,80.33,2.9102,0.3
20090407,4.07,9.56,-1.04,12.22,1.6,74.03,3.935,0.41
20090408,4.42,10.43,-0.13,6.9,1.14,77.33,3.5518,0.37
20090409,6.87,14.66,-0.51,0.0,1.4,57.96,6.3221,0.65
20090410,9.89,16.99,4.15,0.0,1.41,61.6,4.927,0.5
20090411,9.45,15.05,5.7,0.72,1.09,76.6,4.4604,0.45
20090412,10.8,17.48,3.37,1.33,1.31,64.13,5.5291,0.56
20090413,10.56,17.4,3.64,3.41,1.14,64.82,6.0948,0.61
20090414,8.54,13.44,5.26,30.64,2.57,83.29,2.0806,0.21
20090415,8.05,15.15,2.89,4.69,2.45,70.91,3.8064,0.38
20090416,8.46,16.84,-0.86,0.0,1.42,44.45,7.1268,0.71
20090417,11.33,18.03,4.01,0.0,1.39,49.92,5.797,0.57
20090418,12.51,20.06,3.62,0.27,1.39,54.57,6.1802,0.61
20090419,12.69,19.65,5.86,3.78,1.54,58.62,6.3259,0.62
20090420,12.21,19.65,5.95,1.04,2.22,57.37,5.4643,0.53
20090421,7.75,13.2,1.65,2.18,2.59,62.32,6.1241,0.6
20090422,8.53,16.28,-0.2,0.04,1.47,53.21,6.9727,0.68
20090423,10.08,16.82,3.86,0.0,1.07,50.54,6.9756,0.67
20090424,10.77,18.78,0.72,0.0,1.46,45.21,7.9433,0.76
20090425,12.22,19.9,4.34,0.02,1.26,46.67,6.7202,0.64
20090426,11.52,17.77,6.54,0.5,1.23,64.26,5.8922,0.56
20090427,13.96,22.06,6.87,0.5,1.32,65.09,6.601,0.63
20090428,11.6,18.8,5.53,0.43,3.09,63.6,7.5672,0.72
20090429,13.7,22.07,4.23,0.03,1.1,49.2,7.6572,0.72
20090430,15.34,22.93,7.57,0.0,1.26,46.07,7.9217,0.75
20090501,16.22,23.95,8.11,0.0,1.05,51.71,6.7123,0.63
20090502,14.99,22.14,8.09,1.46,1.47,61.96,7.0339,0.66
20090503,12.09,17.23,8.39,8.64,1.91,70.0,2.3009,0.21
20090504,9.79,14.91,5.17,38.55,1.53,74.19,3.367,0.31
20090505,8.22,14.95,4.03,11.15,2.31,65.39,6.2544,0.58
20090506,11.3,18.84,3.18,0.0,1.18,58.52,6.0406,0.56
20090507,13.2,20.76,5.05,0.01,1.5,65.34,6.3737,0.59
20090508,13.68,19.33,6.96,0.07,1.35,59.95,5.9045,0.54
20090509,12.33,17.81,6.07,0.83,2.11,60.89,6.5134,0.6
20090510,10.18,17.73,3.15,0.07,3.18,59.82,8.2901,0.76
20090511,11.03,18.77,3.68,0.0,3.65,58.49,8.3782,0.76
20090512,13.66,21.46,5.42,0.0,2.95,58.07,8.2378,0.75
20090513,15.7,23.03,8.79,0.0,2.79,60.85,7.5902,0.69
20090514,14.99,22.24,8.8,0.17,3.39,60.78,8.1266,0.73
20090515,14.36,22.82,6.64,0.08,2.79,57.81,8.495,0.77
20090516,14.44,22.56,6.9,0.0,2.81,55.92,8.4994,0.77
20090517,17.86,27.16,7.11,0.0,1.31,47.21,8.4487,0.76
20090518,19.99,28.33,10.51,0.0,1.23,47.8,7.8286,0.7
20090519,18.74,26.34,11.57,0.38,1.62,56.58,4.8252,0.43
20090520,17.43,24.43,10.15,0.2,1.09,54.96,7.2737,0.65
20090521,15.97,23.14,9.18,0.06,2.8,58.88,7.1381,0.64
20090522,15.21,23.46,8.12,0.0,3.2,53.75,8.4917,0.76
20090523,15.67,26.01,6.04,0.0,2.72,45.74,8.8728,0.79
20090524,15.68,24.48,7.78,0.0,3.38,46.79,8.4943,0.75
20090525,14.64,22.79,7.53,0.0,3.5,48.81,8.7163,0.77
20090526,15.73,24.94,6.29,0.0,3.51,36.96,8.772,0.78
20090527,16.19,24.55,8.47,0.0,4.08,44.62,8.933,0.79
20090528,16.71,24.53,8.93,0.0,5.0,39.82,8.8994,0.78
20090529,17.5,25.81,9.95,0.0,5.31,36.11,8.8778,0.78
20090530,18.87,28.22,9.97,0.0,3.55,37.13,8.8421,0.78
20090531,18.18,26.21,10.18,0.11,2.76,43.95,8.2937,0.73
20090601,18.24,25.08,11.07,0.16,1.34,50.18,6.8407,0.6
20090602,16.63,23.84,10.71,0.01,2.91,53.79,6.5813,0.58
20090603,16.66,24.8,8.36,3.52,2.13,50.45,7.0723,0.62
20090604,17.33,25.59,9.06,3.47,1.65,50.14,6.7123,0.59
20090605,14.51,22.13,8.5,0.37,2.27,51.68,5.1444,0.45
20090606,13.81,21.4,6.19,0.58,2.93,42.52,8.1701,0.71
20090607,14.28,22.26,6.37,0.0,2.99,41.42,8.2306,0.72
20090608,14.87,22.5,7.46,0.0,4.21,47.38,8.6942,0.76
20090609,16.49,24.89,8.31,0.0,4.18,46.35,8.502,0.74
20090610,17.35,25.21,9.87,0.0,3.93,42.9,8.3422,0.73
20090611,17.81,26.27,9.45,2.66,2.51,39.26,8.1523,0.71
20090612,18.25,25.55,10.42,2.62,2.79,43.51,7.4282,0.65
20090613,17.74,23.85,12.06,0.68,2.16,45.86,6.7099,0.58
20090614,16.93,24.04,10.37,0.0,1.68,49.53,6.4164,0.56
20090615,12.8,16.65,10.32,0.14,1.84,61.46,5.0378,0.44
20090616,14.85,20.31,9.75,3.46,2.17,52.9,6.3194,0.55
20090617,16.35,24.24,7.91,0.0,2.77,41.57,8.1665,0.71
20090618,17.76,25.4,8.73,2.74,1.76,38.66,8.0974,0.7
20090619,16.49,23.72,9.35,6.84,1.93,52.27,6.017,0.52
20090620,16.49,24.77,8.83,0.47,3.1,46.98,7.224,0.63
20090621,17.17,25.39,9.52,0.82,3.74,41.55,7.4818,0.65
20090622,18.04,26.31,9.52,0.0,3.17,34.81,8.2927,0.72
20090623,19.19,27.31,11.0,0.0,2.49,37.07,7.4369,0.65
20090624,19.98,29.07,10.98,0.0,2.03,38.67,7.0577,0.61
20090625,21.11,30.0,11.94,0.0,1.94,37.67,8.0395,0.7
20090626,21.67,30.25,12.76,0.0,2.66,36.82,7.6896,0.67
20090627,22.55,30.52,14.25,0.0,2.39,33.57,8.2188,0.72
20090628,23.44,32.91,13.6,0.0,2.22,27.52,7.4062,0.64
20090629,20.9,28.84,13.66,0.0,4.98,28.12,8.4924,0.74
20090630,18.82,27.37,11.27,0.02,4.11,29.5,8.579,0.75
20090701,18.27,27.92,9.0,0.04,3.16,24.24,8.8646,0.77
20090702,18.75,28.48,9.52,0.07,2.77,26.67,8.4401,0.74
20090703,18.37,26.47,9.16,0.56,2.3,28.53,8.3388,0.73
20090704,18.8,26.91,10.79,0.05,1.84,36.92,7.5588,0.66
20090705,20.7,29.06,13.1,0.06,1.06,42.85,7.4486,0.65
20090706,23.3,31.89,15.05,0.0,1.81,31.56,8.1348,0.71
20090707,23.53,32.55,16.4,0.0,1.97,31.21,6.931,0.61
20090708,22.47,30.17,15.49,0.0,4.17,31.11,7.7146,0.68
20090709,21.87,29.8,14.07,0.03,3.56,28.16,7.662,0.67
20090710,22.57,30.31,14.0,0.0,1.41,30.53,7.9462,0.7
20090711,24.0,31.1,17.13,0.0,1.41,37.91,7.1004,0.63
20090712,22.82,31.42,15.2,0.1,3.05,24.17,7.6582,0.68
20090713,20.78,28.57,12.42,0.18,3.51,24.51,8.4629,0.75
20090714,21.14,29.94,12.47,0.54,2.32,30.9,8.2992,0.73
20090715,22.85,32.52,12.91,1.92,0.97,32.11,8.4118,0.75
20090716,24.51,33.23,15.94,0.0,1.37,35.15,7.794,0.69
20090717,24.02,32.93,16.02,0.29,2.61,28.28,8.0978,0.72
20090718,24.52,33.54,14.75,0.49,1.89,31.31,7.7129,0.69
20090719,25.2,33.68,18.63,0.02,1.7,35.7,7.7962,0.7
20090720,24.46,33.53,15.21,0.02,2.64,22.13,8.3494,0.75
20090721,23.98,32.2,15.25,6.58,1.58,34.23,7.4837,0.67
20090722,23.29,32.3,14.66,0.04,2.34,24.75,7.8516,0.71
20090723,22.26,31.47,13.5,0.32,2.73,23.94,8.4041,0.76
20090724,23.14,31.6,15.05,0.12,1.48,28.58,8.0143,0.72
20090725,23.63,32.27,14.97,7.62,1.65,33.06,8.1307,0.73
20090726,24.43,33.4,16.11,0.0,2.54,27.35,8.1859,0.74
20090727,25.37,34.89,16.1,0.01,3.22,24.34,8.2579,0.75
20090728,24.85,33.75,16.39,0.28,4.04,24.67,8.2392,0.75
20090729,23.31,31.31,15.46,3.28,2.89,31.73,8.1581,0.74
20090730,23.26,31.81,15.05,0.11,2.28,29.65,8.0318,0.73
20090731,22.34,31.44,13.46,0.06,3.58,23.16,8.359,0.77
20090801,23.43,33.19,13.95,0.0,3.11,22.02,8.3316,0.77
20090802,24.09,32.94,15.84,0.0,3.43,25.59,8.1062,0.75
20090803,23.65,31.35,16.04,0.0,5.84,23.76,8.1223,0.75
20090804,22.76,30.79,15.66,0.0,5.3,27.03,8.2459,0.76
20090805,21.92,30.62,13.35,0.0,5.48,24.53,8.2111,0.76
20090806,22.56,31.7,14.24,0.0,3.43,25.11,8.0508,0.75
20090807,22.67,31.45,14.14,0.0,2.34,24.25,7.1662,0.67
20090808,24.21,32.52,15.08,0.0,1.34,25.35,7.5823,0.71
20090809,24.39,32.69,16.97,0.0,1.67,30.71,7.7438,0.73
20090810,23.57,33.51,14.31,0.0,3.48,17.48,8.2802,0.78
20090811,24.24,34.16,14.38,0.0,3.5,18.07,8.1293,0.77
20090812,24.57,34.4,15.0,0.0,3.48,21.56,8.0818,0.77
20090813,25.05,35.37,15.11,0.0,3.6,21.98,7.9714,0.76
20090814,25.37,33.44,17.25,0.0,4.51,19.99,7.842,0.75
20090815,24.84,33.87,16.33,0.02,2.84,20.47,7.7765,0.75
20090816,23.85,32.6,15.82,0.15,2.67,18.45,7.5468,0.73
20090817,23.11,32.29,14.07,0.22,2.5,20.09,7.4986,0.73
20090818,21.28,29.2,14.66,0.0,4.18,17.73,7.8778,0.77
20090819,20.3,29.03,11.72,0.02,3.21,20.54,8.0186,0.78
20090820,20.63,29.61,12.12,0.16,2.06,25.25,7.7237,0.76
20090821,20.2,28.89,12.49,0.12,2.58,20.11,7.8,0.77
20090822,20.16,29.28,11.6,0.53,2.94,21.08,7.7522,0.77
20090823,20.74,30.1,11.23,0.0,1.79,18.52,7.7863,0.77
20090824,21.72,31.6,13.16,0.07,1.79,18.18,7.5864,0.76
20090825,21.89,31.83,13.23,1.19,2.92,22.69,7.2216,0.72
20090826,21.5,30.66,12.81,0.54,1.61,34.39,6.937,0.7
20090827,22.59,32.32,14.01,0.02,1.49,20.29,7.3435,0.74
20090828,22.59,32.19,14.32,0.0,1.76,21.47,7.4818,0.76
20090829,21.89,31.94,13.28,0.0,2.92,19.11,7.2797,0.74
20090830,22.55,31.8,14.04,8.6,1.54,31.97,6.6682,0.68
20090831,21.14,29.6,13.66,3.9,1.86,51.58,5.7854,0.6
20090901,20.06,28.55,12.95,4.08,2.22,39.14,6.2102,0.64
20090902,17.36,25.2,10.18,1.11,3.47,36.44,6.9022,0.72
20090903,14.78,22.5,8.44,0.18,4.07,38.41,7.1496,0.75
20090904,14.83,24.55,6.43,0.0,3.29,33.51,7.4304,0.78
20090905,14.74,24.35,6.47,0.0,2.95,25.42,7.4047,0.78
20090906,15.82,24.73,6.34,0.19,1.44,24.18,7.2401,0.77
20090907,16.87,25.06,7.79,3.9,1.05,34.54,6.6991,0.72
20090908,17.62,27.57,9.04,0.0,1.51,28.6,6.9792,0.75
20090909,14.79,23.88,7.61,0.0,4.06,24.83,6.9626,0.75
20090910,15.76,25.98,5.64,0.0,1.85,20.97,7.2029,0.78
20090911,16.91,25.88,8.6,5.23,1.44,28.56,6.1591,0.67
20090912,17.59,26.62,9.21,4.27,0.93,32.87,6.7037,0.74
20090913,17.78,27.27,9.97,0.0,2.35,25.58,6.7536,0.75
20090914,19.11,28.04,10.48,0.0,1.44,24.99,6.731,0.75
20090915,18.74,26.3,10.51,5.94,1.15,34.22,5.4358,0.61
20090916,18.5,25.22,11.45,3.16,1.2,42.53,5.0734,0.57
20090917,18.37,26.77,11.44,1.91,1.74,43.84,5.3431,0.61
20090918,19.89,28.4,10.41,2.87,1.49,40.64,6.096,0.7
20090919,21.38,30.34,13.25,0.32,1.54,34.01,5.9851,0.69
20090920,20.89,29.39,13.67,0.0,1.97,33.42,6.3012,0.73
20090921,20.5,28.89,13.1,0.0,1.9,33.44,6.0698,0.71
20090922,19.5,27.81,12.75,0.0,2.36,36.76,6.2275,0.73
20090923,19.25,28.1,11.24,0.0,1.75,34.71,6.3672,0.75
20090924,19.66,29.59,10.96,0.0,1.05,31.08,6.3924,0.76
20090925,20.34,30.21,11.46,0.0,1.57,25.56,6.4807,0.77
20090926,19.52,28.54,11.58,0.0,1.38,29.25,5.7197,0.69
20090927,18.55,26.1,13.64,14.43,1.26,47.83,4.6164,0.56
20090928,18.57,26.58,11.59,0.06,0.85,45.07,5.9326,0.72
20090929,18.32,27.72,10.74,0.0,1.7,32.37,6.187,0.76
20090930,18.34,27.87,9.42,0.0,1.72,23.93,6.2266,0.77
