date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
2008-01-21,11.32,20.45,2.75,0.0,1.3,16.61,4.3234,0.67
2008-01-22,11.82,19.14,5.72,0.0,1.49,18.83,4.2787,0.66
2008-01-23,10.83,21.17,4.25,0.0,3.03,19.59,4.5434,0.7
2008-01-24,10.75,20.54,3.05,0.0,1.67,20.54,3.7106,0.57
2008-01-25,10.3,18.99,3.54,0.0,1.71,25.17,3.301,0.5
2008-01-26,11.2,20.04,3.37,0.0,2.03,33.76,4.3433,0.65
2008-01-27,11.87,20.34,3.61,0.0,1.29,20.28,4.2274,0.63
2008-01-28,14.38,22.2,5.85,0.0,1.0,25.33,3.8546,0.57
2008-01-29,16.26,24.45,11.17,0.08,1.7,38.52,4.1602,0.62
2008-01-30,15.32,24.97,6.04,0.0,2.24,20.61,5.0431,0.74
2008-01-31,14.9,24.44,5.44,0.0,1.31,15.81,4.7767,0.7
2008-02-01,15.06,24.02,6.36,0.0,1.07,18.39,4.597,0.67
2008-02-02,14.25,21.21,8.96,1.55,2.43,30.57,1.8682,0.27
2008-02-03,12.42,20.29,4.52,0.0,1.32,47.09,4.5473,0.65
2008-02-04,12.46,20.71,4.37,0.0,1.66,31.88,4.0454,0.58
2008-02-05,11.32,19.84,4.48,0.0,2.34,28.02,3.8578,0.55
2008-02-06,9.83,18.6,3.01,0.0,3.49,25.25,4.2533,0.6
2008-02-07,10.58,19.67,3.54,0.0,2.99,23.95,5.2135,0.73
2008-02-08,11.79,21.91,2.2,0.0,1.92,22.08,5.2183,0.72
2008-02-09,12.41,22.1,2.5,0.0,1.54,17.76,4.9759,0.69
2008-02-10,12.86,24.34,2.86,0.0,2.41,19.44,5.5008,0.75
2008-02-11,14.57,25.66,6.16,0.0,3.45,17.42,5.6705,0.77
2008-02-12,14.22,25.2,3.67,0.0,1.58,19.6,5.6378,0.76
2008-02-13,15.57,26.2,6.15,0.0,1.12,12.21,5.3633,0.72
2008-02-14,18.26,28.48,10.73,0.0,1.53,11.85,5.2382,0.7
2008-02-15,19.24,30.01,10.41,0.0,1.72,12.6,5.2375,0.69
2008-02-16,19.11,29.87,8.46,0.0,1.24,19.5,5.1698,0.68
2008-02-17,23.23,32.79,12.89,0.0,1.3,14.67,4.9003,0.64
2008-02-18,22.12,33.28,11.47,0.0,2.08,13.3,5.6371,0.73
2008-02-19,21.53,33.46,9.89,0.0,1.39,10.56,5.6851,0.73
2008-02-20,24.14,34.29,17.66,0.0,1.12,8.5,5.3863,0.69
2008-02-21,23.37,34.73,13.06,0.0,3.1,19.25,5.4984,0.7
2008-02-22,20.83,29.92,14.81,0.0,3.76,11.76,4.3481,0.55
2008-02-23,17.5,28.48,9.31,0.0,3.29,11.55,5.7622,0.72
2008-02-24,18.11,29.41,7.51,0.0,2.45,10.89,6.3197,0.79
2008-02-25,18.93,31.15,7.41,0.0,2.09,10.07,6.2683,0.78
2008-02-26,20.22,32.38,8.94,0.0,1.79,12.43,5.9729,0.73
2008-02-27,22.91,34.7,14.55,0.0,1.9,10.36,5.8766,0.72
2008-02-28,25.19,37.05,16.81,0.0,1.03,10.74,5.8582,0.71
2008-02-29,25.29,37.91,15.87,0.0,1.84,12.22,5.9244,0.71
2008-03-01,25.02,35.78,13.83,0.0,1.6,21.46,5.9136,0.71
2008-03-02,25.82,36.52,14.17,0.0,1.94,10.0,5.8606,0.7
2008-03-03,25.04,36.06,15.04,0.0,1.42,8.83,6.0497,0.72
2008-03-04,26.07,38.08,16.25,0.0,1.76,20.17,5.6251,0.66
2008-03-05,25.49,36.35,15.65,0.0,1.47,29.5,5.873,0.69
2008-03-06,26.89,36.16,19.18,0.0,1.51,18.31,5.8106,0.68
2008-03-07,24.84,33.31,17.17,0.0,2.72,23.71,5.593,0.65
2008-03-08,24.9,33.32,15.69,0.0,1.11,25.83,5.6666,0.65
2008-03-09,26.26,35.57,17.19,0.0,0.99,21.26,5.8658,0.67
2008-03-10,26.82,35.46,17.13,0.0,1.21,16.45,5.4348,0.62
2008-03-11,25.8,33.0,19.72,0.0,2.45,26.3,2.683,0.3
2008-03-12,26.64,34.75,17.95,0.0,1.4,26.34,5.8877,0.66
2008-03-13,27.59,34.97,18.28,0.0,0.85,18.43,6.1608,0.69
2008-03-14,27.69,37.1,20.66,0.0,1.39,16.84,6.2609,0.7
2008-03-15,27.68,37.62,17.94,0.0,2.16,17.54,6.3341,0.7
2008-03-16,28.55,39.2,18.02,0.0,1.95,16.11,6.491,0.71
2008-03-17,28.42,39.12,17.67,0.0,1.91,18.4,6.571,0.72
2008-03-18,27.47,38.79,17.94,0.0,2.58,19.07,6.3938,0.69
2008-03-19,26.84,37.44,16.1,0.0,2.33,8.18,6.84,0.74
2008-03-20,26.88,38.5,16.02,0.0,1.81,7.6,6.5674,0.71
2008-03-21,28.47,39.08,18.43,0.0,2.3,10.79,6.2064,0.66
2008-03-22,28.44,38.38,19.72,0.0,2.26,12.08,6.2074,0.66
2008-03-23,28.5,38.74,18.96,0.0,1.43,14.19,6.3578,0.67
2008-03-24,29.44,39.37,22.74,0.0,1.15,11.85,6.5767,0.69
2008-03-25,29.79,40.05,20.71,0.0,1.56,11.83,6.3756,0.67
2008-03-26,30.48,40.87,21.21,0.0,2.07,13.23,6.1913,0.65
2008-03-27,31.07,40.24,22.74,0.0,1.12,12.72,6.3593,0.66
2008-03-28,31.3,41.22,21.22,0.0,1.85,12.62,6.7493,0.7
2008-03-29,31.05,41.71,20.17,0.0,1.22,20.58,6.474,0.67
2008-03-30,30.93,41.65,20.96,0.0,1.21,22.5,6.5503,0.67
2008-03-31,30.83,40.53,21.9,0.0,2.31,31.33,6.6029,0.67
2008-04-01,29.97,38.64,21.99,0.0,1.98,37.6,5.9006,0.6
2008-04-02,30.18,38.08,23.05,0.0,2.02,35.01,6.1255,0.62
2008-04-03,28.35,36.65,20.75,5.09,2.41,38.28,5.1228,0.52
2008-04-04,23.83,28.67,20.19,3.65,2.47,59.0,6.0487,0.61
2008-04-05,26.35,34.92,17.74,0.0,1.29,50.55,5.9366,0.59
2008-04-06,27.66,34.33,21.79,0.0,2.19,42.21,5.5805,0.56
2008-04-07,27.65,35.74,20.13,0.0,1.65,38.25,6.295,0.63
2008-04-08,29.83,38.5,22.61,0.0,1.59,26.41,6.5347,0.65
2008-04-09,30.45,39.41,22.79,0.0,1.73,20.95,6.4157,0.63
2008-04-10,31.74,40.88,23.56,0.0,1.76,18.64,6.7399,0.66
2008-04-11,32.6,41.52,23.47,0.0,2.15,31.9,6.4152,0.63
2008-04-12,32.91,40.4,25.32,0.0,2.52,19.42,7.1472,0.7
2008-04-13,32.64,40.7,23.43,0.0,1.5,18.32,6.9806,0.68
2008-04-14,32.88,41.66,24.67,0.0,1.23,19.96,6.4987,0.63
2008-04-15,31.0,37.66,24.3,0.0,1.74,24.24,6.2249,0.6
2008-04-16,28.96,37.68,20.42,0.0,2.91,10.62,7.6891,0.74
2008-04-17,28.89,38.77,18.71,0.0,1.42,14.94,7.5379,0.72
2008-04-18,30.85,40.83,21.59,0.0,1.59,11.11,7.5146,0.72
2008-04-19,31.21,41.46,21.48,0.0,1.73,17.56,7.1273,0.68
2008-04-20,32.07,40.76,23.18,0.0,2.38,34.66,6.9989,0.67
2008-04-21,33.52,41.9,25.69,0.0,1.7,19.03,7.1287,0.68
2008-04-22,32.32,41.57,22.81,0.0,2.14,27.13,7.2682,0.69
2008-04-23,32.99,41.43,24.14,0.0,1.29,24.75,6.9619,0.66
2008-04-24,34.51,42.16,24.79,0.0,1.3,11.76,6.7392,0.63
2008-04-25,35.46,44.32,23.93,0.0,1.19,8.56,7.3366,0.69
2008-04-26,35.82,44.41,25.92,0.0,1.31,7.55,7.4942,0.7
2008-04-27,35.26,44.6,26.23,0.0,1.07,6.71,7.6925,0.72
2008-04-28,35.18,45.86,26.31,0.0,1.74,7.43,7.1981,0.67
2008-04-29,34.52,44.99,23.85,0.0,2.07,10.08,6.9689,0.65
2008-04-30,35.17,44.17,25.84,0.0,1.91,17.79,6.9634,0.65
2008-05-01,35.5,44.86,25.65,0.0,1.84,21.31,7.111,0.66
2008-05-02,36.29,47.05,25.6,0.0,2.3,25.35,7.6344,0.71
2008-05-03,36.98,47.1,27.12,0.0,3.0,25.22,7.5569,0.7
2008-05-04,36.82,46.61,27.16,0.0,2.47,21.9,6.3691,0.59
2008-05-05,36.01,45.31,26.52,0.0,2.67,18.34,6.881,0.63
2008-05-06,35.47,45.7,22.99,0.0,2.16,4.27,7.8146,0.72
2008-05-07,34.6,43.35,24.53,0.0,2.76,26.69,6.8633,0.63
2008-05-08,34.53,42.62,26.21,1.1,2.25,26.87,6.659,0.61
2008-05-09,35.66,43.61,27.68,0.14,1.54,29.35,6.7843,0.62
2008-05-10,35.83,44.44,26.48,0.0,1.33,23.32,7.5708,0.69
2008-05-11,35.31,45.09,25.03,0.0,1.42,29.35,7.4772,0.68
2008-05-12,37.16,46.54,27.7,0.0,2.41,32.39,7.333,0.67
2008-05-13,36.13,44.06,28.17,0.0,3.29,34.38,7.141,0.65
2008-05-14,37.4,46.24,28.02,0.0,2.29,31.19,6.8633,0.62
2008-05-15,37.58,46.92,28.54,0.0,2.59,33.99,7.1498,0.65
2008-05-16,37.43,47.17,28.34,0.0,2.88,33.18,7.2797,0.66
2008-05-17,38.06,48.59,28.05,0.0,2.77,28.48,7.5182,0.68
2008-05-18,38.13,47.76,27.99,0.0,2.83,13.29,7.5209,0.68
2008-05-19,36.41,47.46,25.73,0.0,3.53,36.62,7.8017,0.7
2008-05-20,35.62,44.32,26.79,0.0,3.48,39.13,7.3507,0.66
2008-05-21,36.73,45.66,27.97,0.0,4.44,38.29,7.0678,0.63
2008-05-22,35.91,43.51,27.91,0.0,4.46,41.54,6.8297,0.61
2008-05-23,36.24,43.32,28.97,0.0,3.25,36.83,6.3389,0.57
2008-05-24,36.43,43.41,29.63,0.0,2.53,33.43,6.1764,0.55
2008-05-25,37.48,45.22,28.95,0.0,2.28,28.28,5.951,0.53
2008-05-26,36.97,43.52,29.93,0.0,2.5,30.68,6.163,0.55
2008-05-27,37.69,46.01,28.14,0.0,1.66,24.28,7.1177,0.63
2008-05-28,37.99,46.29,29.46,0.0,1.68,24.08,7.663,0.68
2008-05-29,36.64,45.88,27.45,0.0,2.52,31.43,7.4297,0.66
2008-05-30,37.74,46.46,28.9,0.0,2.74,30.93,7.0234,0.63
2008-05-31,38.23,46.13,29.86,0.0,3.14,33.47,7.1268,0.63
2008-06-01,38.11,45.83,30.26,0.0,4.21,36.82,6.7702,0.6
2008-06-02,38.5,45.58,30.99,0.69,4.26,35.01,6.6684,0.59
2008-06-03,38.13,43.85,32.45,0.76,2.72,33.42,6.6334,0.59
2008-06-04,38.73,44.49,32.6,0.0,3.31,31.33,6.8143,0.6
2008-06-05,37.33,45.47,29.77,0.0,6.17,36.07,6.9931,0.62
2008-06-06,36.84,45.87,28.52,0.0,5.91,37.87,6.9482,0.62
2008-06-07,36.71,44.62,28.29,0.0,4.1,39.15,7.2401,0.64
2008-06-08,37.63,44.63,29.92,0.0,4.28,37.79,7.4364,0.66
2008-06-09,39.92,46.1,32.82,0.0,2.55,29.85,6.9262,0.61
2008-06-10,39.84,45.58,33.85,0.19,2.94,30.04,6.7426,0.6
2008-06-11,39.86,45.24,33.52,0.39,2.99,31.42,6.5866,0.58
2008-06-12,39.84,44.57,35.07,0.41,3.09,33.87,6.6413,0.59
2008-06-13,39.03,43.65,33.9,0.09,3.28,35.45,6.1822,0.55
2008-06-14,39.85,45.38,33.94,0.0,3.77,31.32,6.833,0.6
2008-06-15,38.8,46.14,31.57,0.0,4.79,34.6,6.5962,0.58
2008-06-16,38.23,44.04,32.26,0.0,3.49,38.11,5.3155,0.47
2008-06-17,38.29,43.93,31.91,0.0,3.25,41.13,4.7594,0.42
2008-06-18,38.45,44.34,32.14,0.0,4.14,39.5,4.8026,0.42
2008-06-19,37.87,44.14,30.77,0.0,3.94,37.37,5.0705,0.45
2008-06-20,38.07,43.38,32.14,0.0,4.4,38.89,5.3069,0.47
2008-06-21,37.96,44.32,31.96,0.0,4.1,41.69,5.9974,0.53
2008-06-22,37.84,45.0,30.52,0.0,4.5,41.49,5.7826,0.51
2008-06-23,37.44,44.13,30.22,0.0,3.96,40.98,6.3055,0.56
2008-06-24,38.52,45.44,31.18,0.0,4.36,38.92,6.3756,0.56
2008-06-25,37.87,44.38,30.95,0.0,3.71,38.62,6.5995,0.58
2008-06-26,38.34,44.46,31.41,0.0,3.97,38.3,6.629,0.59
2008-06-27,38.7,45.61,31.44,0.0,4.72,37.91,6.3739,0.56
2008-06-28,37.54,43.53,31.19,0.0,4.17,40.8,5.622,0.5
2008-06-29,38.56,43.7,33.11,0.0,2.71,35.84,6.1826,0.55
2008-06-30,39.26,44.73,33.05,0.0,3.34,32.83,5.8702,0.52
2008-07-01,39.05,44.9,32.65,0.0,3.64,34.42,6.0934,0.54
2008-07-02,38.8,46.2,31.28,0.0,4.6,34.67,6.1618,0.55
2008-07-03,38.61,47.26,30.19,0.0,5.5,36.73,6.3941,0.57
2008-07-04,38.21,46.52,30.25,0.0,4.42,40.52,6.3898,0.57
2008-07-05,37.81,44.59,31.12,0.0,4.53,41.3,6.0274,0.54
2008-07-06,37.86,45.35,30.49,0.0,4.02,38.95,5.9981,0.53
2008-07-07,38.06,44.65,31.14,0.0,4.13,39.26,5.7991,0.52
2008-07-08,37.83,44.24,31.09,0.0,4.38,39.61,6.054,0.54
2008-07-09,37.2,43.79,30.88,0.84,3.99,38.27,6.4692,0.58
2008-07-10,37.75,42.74,31.84,0.52,2.38,38.23,6.2345,0.56
2008-07-11,38.77,43.79,33.54,1.14,2.09,36.73,6.515,0.58
2008-07-12,37.63,43.56,30.61,0.04,3.6,39.74,6.27,0.56
2008-07-13,36.65,42.32,30.56,0.0,3.4,41.27,5.2054,0.47
2008-07-14,36.89,42.83,30.56,0.0,4.4,39.48,4.5814,0.41
2008-07-15,36.76,43.98,29.65,0.0,4.12,41.78,5.5862,0.5
2008-07-16,36.79,44.83,29.1,0.0,4.73,41.72,6.4882,0.58
2008-07-17,36.45,44.2,28.61,0.0,4.14,40.08,6.3182,0.57
2008-07-18,36.54,43.71,29.29,0.0,4.04,40.44,6.4992,0.58
2008-07-19,36.86,43.73,29.83,0.0,4.51,41.83,6.3502,0.57
2008-07-20,36.32,43.14,29.28,0.0,4.0,43.09,6.0458,0.55
2008-07-21,36.68,42.26,31.13,0.0,3.09,42.55,5.61,0.51
2008-07-22,36.9,42.44,30.59,0.0,3.68,39.07,5.4814,0.5
2008-07-23,36.99,42.32,30.85,0.0,3.67,38.04,6.2124,0.56
2008-07-24,37.26,43.28,30.79,0.01,3.46,38.86,6.4574,0.59
2008-07-25,37.28,43.69,30.21,0.0,3.52,38.19,6.8436,0.62
2008-07-26,36.84,42.85,30.16,0.0,3.41,38.99,6.9739,0.63
2008-07-27,37.78,44.28,30.78,0.1,2.57,36.23,7.1182,0.65
2008-07-28,39.25,45.68,32.04,0.02,2.34,31.38,6.5597,0.6
2008-07-29,37.05,43.93,32.87,2.95,3.23,41.82,5.521,0.5
2008-07-30,36.87,43.2,31.24,0.99,2.7,45.6,5.7775,0.53
2008-07-31,37.8,44.0,32.01,0.02,3.42,42.58,6.7495,0.62
2008-08-01,36.93,43.65,31.61,8.37,3.21,48.16,5.6107,0.52
2008-08-02,30.36,32.42,28.72,11.96,1.17,75.79,3.7188,0.34
2008-08-03,31.24,34.95,27.92,9.88,1.11,68.37,4.1866,0.39
2008-08-04,32.4,36.75,28.48,2.06,1.45,60.78,6.925,0.64
2008-08-05,33.76,39.22,28.61,0.0,2.63,52.76,6.2969,0.58
2008-08-06,32.67,36.44,29.49,0.0,2.72,55.18,5.9664,0.55
2008-08-07,34.54,41.78,27.77,0.0,2.74,50.54,6.067,0.56
2008-08-08,35.28,43.16,27.87,0.0,3.24,48.44,6.4822,0.6
2008-08-09,35.3,42.25,28.39,0.0,3.12,47.76,6.2474,0.58
2008-08-10,36.49,43.03,29.88,0.0,1.86,45.76,6.2064,0.58
2008-08-11,36.72,41.9,31.26,0.0,1.62,44.21,5.6779,0.53
2008-08-12,37.31,42.84,33.07,2.03,1.49,44.79,4.5862,0.43
2008-08-13,34.83,38.43,31.72,0.38,1.69,54.63,5.7221,0.54
2008-08-14,35.48,41.1,30.28,0.0,1.8,50.81,5.6743,0.54
2008-08-15,35.89,43.24,29.82,0.0,2.95,46.52,6.1944,0.59
2008-08-16,35.15,42.11,28.75,0.0,3.62,44.24,6.7181,0.64
2008-08-17,33.93,41.28,27.15,0.0,3.18,46.22,6.7478,0.64
2008-08-18,34.0,41.33,26.96,0.0,2.93,45.44,6.6146,0.63
2008-08-19,34.08,41.59,27.01,0.0,3.27,44.63,6.6185,0.63
2008-08-20,33.69,41.68,26.24,0.0,3.56,45.03,6.2609,0.6
2008-08-21,33.57,41.22,25.94,0.0,3.21,45.04,6.2498,0.6
2008-08-22,33.67,41.0,27.57,0.0,3.33,45.81,5.9765,0.58
2008-08-23,34.01,41.08,27.33,0.0,2.76,44.76,6.3655,0.62
2008-08-24,34.54,41.15,27.85,0.0,2.51,42.37,6.9348,0.67
2008-08-25,35.31,42.01,28.8,0.0,2.85,38.49,6.8964,0.67
2008-08-26,35.49,42.76,28.31,0.0,2.99,38.81,6.9598,0.68
2008-08-27,35.36,42.94,27.89,0.0,3.35,42.14,6.7987,0.67
2008-08-28,34.75,42.41,27.42,0.0,3.43,42.94,6.8712,0.68
2008-08-29,34.22,42.51,26.6,0.0,3.42,44.31,6.763,0.67
2008-08-30,33.58,42.01,25.89,0.0,3.96,45.63,6.7022,0.66
2008-08-31,32.91,39.22,26.83,0.0,2.75,44.96,6.5762,0.65
2008-09-01,33.52,39.9,27.5,0.0,2.45,42.83,6.3458,0.63
2008-09-02,34.1,40.83,27.73,0.0,2.17,38.59,6.6276,0.66
2008-09-03,34.67,42.2,27.28,0.0,2.74,37.92,6.7054,0.67
2008-09-04,34.33,42.47,26.96,0.0,2.76,39.72,6.7692,0.68
2008-09-05,34.1,42.5,26.47,0.0,3.11,42.51,6.4589,0.65
2008-09-06,32.96,39.64,26.62,0.8,2.91,45.42,5.3438,0.54
2008-09-07,31.91,36.4,28.0,0.32,3.1,44.51,5.4672,0.56
2008-09-08,31.38,37.4,25.25,0.0,1.47,40.03,5.8834,0.6
2008-09-09,32.63,39.48,26.01,0.0,1.04,32.47,5.4226,0.56
2008-09-10,33.95,42.45,26.82,0.0,1.08,24.44,5.8402,0.6
2008-09-11,34.06,42.57,27.39,0.0,1.34,22.53,6.3955,0.66
2008-09-12,34.08,42.75,25.74,0.0,1.57,23.85,6.6974,0.7
2008-09-13,34.75,43.46,25.77,0.0,1.43,24.13,6.5796,0.69
2008-09-14,36.24,44.61,28.02,0.0,1.29,30.44,6.4764,0.68
2008-09-15,36.48,44.42,28.99,0.0,1.25,33.85,6.27,0.66
2008-09-16,36.88,44.49,29.54,0.0,1.58,29.52,6.2669,0.66
2008-09-17,37.07,44.23,29.99,0.0,1.87,31.35,5.5133,0.59
2008-09-18,34.38,40.66,28.23,4.55,2.14,44.58,5.3546,0.57
2008-09-19,34.31,40.92,28.58,0.0,1.49,37.45,5.651,0.61
2008-09-20,34.55,42.41,27.63,0.0,1.56,31.48,5.8769,0.63
2008-09-21,33.08,41.18,25.55,0.0,1.64,35.56,5.711,0.62
2008-09-22,32.83,40.79,25.71,0.0,1.91,35.08,5.6592,0.62
2008-09-23,31.89,38.8,25.74,0.0,1.84,40.62,5.3422,0.59
2008-09-24,32.44,40.27,25.55,0.0,2.44,37.55,5.4168,0.6
2008-09-25,32.72,40.89,25.21,0.0,2.15,38.43,5.88,0.65
2008-09-26,32.95,42.06,25.04,0.0,2.53,42.2,6.0487,0.67
2008-09-27,32.8,42.31,24.01,0.0,3.04,44.98,5.982,0.67
2008-09-28,32.94,42.07,25.11,0.0,2.41,44.61,5.8056,0.65
2008-09-29,33.69,42.95,25.17,0.0,1.79,38.17,5.718,0.65
2008-09-30,33.84,43.34,25.41,0.0,2.27,38.09,5.8382,0.66
2008-10-01,34.22,43.4,25.73,0.0,1.82,31.97,5.7074,0.65
2008-10-02,33.66,41.86,26.43,0.0,1.9,30.59,5.6846,0.65
2008-10-03,33.69,42.74,26.08,0.0,2.41,28.82,5.7,0.66
2008-10-04,33.69,43.08,25.58,0.0,2.57,27.42,5.8994,0.69
2008-10-05,34.18,42.94,26.41,0.0,2.85,32.26,5.8392,0.68
2008-10-06,32.87,42.7,24.2,0.0,1.74,36.43,5.8925,0.69
2008-10-07,32.04,40.5,24.57,0.0,1.96,41.43,5.5922,0.66
2008-10-08,32.12,40.62,24.22,0.0,1.06,36.57,5.293,0.63
2008-10-09,32.12,40.09,23.97,0.0,1.52,36.55,5.3726,0.64
2008-10-10,32.06,40.33,24.56,0.0,1.24,24.34,5.3556,0.65
2008-10-11,31.55,40.62,24.5,0.0,1.43,20.96,5.6177,0.68
2008-10-12,31.39,41.23,22.95,0.0,1.68,18.44,5.7043,0.7
2008-10-13,31.42,41.65,22.34,0.0,1.69,20.02,5.6753,0.7
2008-10-14,32.0,41.63,24.19,0.0,1.87,35.57,5.5183,0.68
2008-10-15,32.07,40.74,24.79,0.0,1.42,27.14,4.8929,0.61
2008-10-16,29.54,36.54,24.04,0.05,2.65,33.05,4.5655,0.57
2008-10-17,29.17,37.29,22.08,0.0,1.62,34.43,4.8043,0.6
2008-10-18,30.48,38.53,24.48,0.0,1.06,26.3,4.9954,0.63
2008-10-19,30.7,39.15,23.11,0.0,1.19,19.03,5.1199,0.65
2008-10-20,30.22,38.6,23.65,0.0,1.02,18.17,5.0866,0.65
2008-10-21,30.3,38.82,22.63,0.0,1.13,17.99,5.0062,0.65
2008-10-22,30.38,38.42,21.57,0.0,1.1,18.45,5.0314,0.65
2008-10-23,30.77,39.43,23.18,0.0,0.78,13.7,5.1108,0.67
2008-10-24,29.74,39.08,20.05,0.0,1.19,13.46,5.201,0.68
2008-10-25,28.98,39.13,19.3,0.0,1.24,11.87,5.2625,0.7
2008-10-26,27.51,37.67,17.6,0.0,1.38,16.91,4.8142,0.64
2008-10-27,28.53,37.43,22.16,0.0,1.14,13.82,4.5444,0.61
2008-10-28,27.65,37.69,19.26,0.0,1.56,22.99,4.8694,0.66
2008-10-29,27.28,36.31,19.7,0.0,2.09,42.33,4.7148,0.64
2008-10-30,29.37,37.47,22.7,0.0,0.86,35.25,4.5847,0.63
2008-10-31,28.81,36.82,20.68,0.0,1.08,28.81,4.458,0.61
2008-11-01,29.11,37.05,22.16,0.0,1.2,25.92,4.7134,0.65
2008-11-02,28.06,37.75,19.71,0.0,2.13,20.19,4.9495,0.69
2008-11-03,28.19,37.71,19.85,0.0,2.62,15.98,5.0942,0.72
2008-11-04,27.06,37.37,18.07,0.0,1.67,12.26,5.0414,0.71
2008-11-05,28.17,37.33,19.38,0.0,1.07,7.4,4.9867,0.71
2008-11-06,29.46,37.86,23.04,0.0,0.61,9.8,4.7338,0.68
2008-11-07,28.56,37.3,20.34,0.0,0.83,19.33,4.5929,0.66
2008-11-08,28.77,37.15,22.02,0.0,0.8,18.04,4.5646,0.66
2008-11-09,28.69,36.8,22.42,0.0,0.73,18.54,4.6022,0.67
2008-11-10,27.98,36.57,19.07,0.0,0.94,16.88,4.3622,0.64
2008-11-11,26.9,35.96,19.22,0.0,1.18,17.98,4.187,0.62
2008-11-12,24.11,33.37,16.96,0.0,2.36,18.24,4.3392,0.64
2008-11-13,22.04,31.73,15.99,0.0,2.94,15.64,4.3207,0.65
2008-11-14,20.04,30.08,12.08,0.0,2.13,13.06,4.5002,0.68
2008-11-15,19.97,29.38,12.4,0.0,1.65,10.29,4.4141,0.67
2008-11-16,19.71,29.12,10.67,0.0,1.37,6.63,4.3481,0.66
2008-11-17,20.57,30.07,10.93,0.0,1.32,8.31,4.4268,0.68
2008-11-18,21.37,31.7,11.88,0.0,0.99,13.01,4.1712,0.64
2008-11-19,20.28,30.02,12.4,0.0,2.37,14.78,4.4122,0.68
2008-11-20,20.29,30.65,11.12,0.0,2.65,12.18,4.7314,0.74
2008-11-21,18.72,28.37,9.7,0.0,1.32,15.67,4.333,0.68
2008-11-22,19.65,28.41,11.84,0.0,0.97,15.31,4.1326,0.65
2008-11-23,21.6,30.16,14.87,0.0,0.8,12.97,4.213,0.67
2008-11-24,22.26,31.26,15.66,0.0,0.74,14.39,4.1614,0.66
2008-11-25,21.54,32.15,12.99,0.0,1.27,18.06,4.1714,0.67
2008-11-26,20.19,29.84,11.92,0.0,1.74,17.98,4.2041,0.67
2008-11-27,19.21,29.26,11.5,0.0,1.87,22.72,3.7555,0.6
2008-11-28,19.34,29.45,11.57,0.0,1.89,27.6,3.7639,0.61
2008-11-29,20.42,30.58,11.94,0.0,1.48,24.38,3.9821,0.65
2008-11-30,21.49,32.18,14.14,0.0,1.09,15.41,4.0699,0.66
2008-12-01,22.67,31.6,16.9,0.0,0.85,12.01,4.098,0.67
2008-12-02,21.85,30.67,14.44,0.0,1.01,14.14,3.8047,0.63
2008-12-03,21.47,31.2,14.38,0.0,1.05,19.51,3.8842,0.64
2008-12-04,23.25,32.2,14.88,0.16,0.7,31.23,3.6286,0.6
2008-12-05,24.56,32.61,16.58,0.0,0.97,34.69,3.7241,0.62
2008-12-06,21.69,27.58,17.55,16.03,2.01,42.1,0.8366,0.14
2008-12-07,18.85,23.95,15.92,2.64,2.36,70.21,0.9115,0.15
2008-12-08,18.17,25.07,13.69,1.91,2.77,70.38,1.7633,0.3
2008-12-09,18.7,26.05,12.35,0.0,1.72,59.3,3.0982,0.52
2008-12-10,17.35,26.08,11.41,0.0,2.11,40.69,4.146,0.7
2008-12-11,15.99,26.08,8.09,0.0,2.05,33.27,4.1434,0.7
2008-12-12,16.25,25.41,8.06,0.0,1.21,33.93,4.0462,0.68
2008-12-13,17.06,25.73,9.72,0.0,1.09,33.66,3.9547,0.67
2008-12-14,16.03,25.31,8.5,0.0,1.51,34.98,3.9036,0.66
2008-12-15,14.5,21.3,10.36,0.0,1.41,41.59,3.1874,0.54
2008-12-16,14.02,20.58,8.95,1.23,1.42,48.6,3.0662,0.52
2008-12-17,15.48,22.19,9.57,0.61,2.24,73.75,1.8708,0.32
2008-12-18,14.87,18.31,11.55,16.81,1.88,76.32,1.7525,0.3
2008-12-19,16.49,19.39,14.23,23.26,2.19,91.49,0.6146,0.1
2008-12-20,15.41,22.65,9.97,1.25,2.8,65.89,3.0545,0.52
2008-12-21,13.08,22.86,5.54,0.0,2.24,44.72,4.2494,0.72
2008-12-22,14.07,23.46,6.33,0.0,1.53,34.94,4.4318,0.76
2008-12-23,14.84,23.87,6.62,0.0,1.29,35.07,4.1534,0.71
2008-12-24,17.08,26.18,10.68,0.0,1.21,33.9,4.0747,0.69
2008-12-25,17.69,26.28,10.33,0.0,1.02,33.59,4.0786,0.69
2008-12-26,15.95,24.33,7.99,0.0,1.27,52.77,3.8244,0.65
2008-12-27,15.96,24.32,9.15,0.0,1.03,54.4,3.4409,0.58
2008-12-28,15.64,23.55,8.4,0.0,1.2,54.83,3.2196,0.55
2008-12-29,15.73,22.82,9.13,0.0,1.25,52.6,2.6849,0.45
2008-12-30,16.55,23.43,9.11,0.0,1.07,51.63,3.0907,0.52
2008-12-31,16.43,23.07,10.41,0.0,0.9,54.21,2.6318,0.44
2009-01-01,16.4,24.34,8.56,0.0,0.84,51.87,2.5968,0.44
2009-01-02,16.27,25.11,9.64,0.96,1.31,49.38,3.282,0.55
2009-01-03,16.83,25.68,9.15,0.0,1.56,53.34,3.5227,0.59
