date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
2003-04-16,22.82,29.87,16.14,0.61,1.13,60.44,6.4154,0.64
2003-04-17,25.27,34.93,16.5,0.0,1.91,41.08,7.4105,0.73
2003-04-18,24.67,32.66,19.05,2.1,1.91,42.84,4.0522,0.4
2003-04-19,17.85,21.36,14.67,9.69,2.57,67.7,4.4758,0.44
2003-04-20,21.35,29.34,14.25,0.0,1.57,47.04,7.237,0.71
2003-04-21,22.34,31.45,13.44,0.01,1.97,38.99,7.7318,0.75
2003-04-22,26.21,35.93,16.04,0.0,2.09,34.36,7.5386,0.73
2003-04-23,28.68,38.23,19.62,0.0,1.94,34.35,7.6663,0.74
2003-04-24,29.56,38.18,22.57,0.2,2.48,30.29,6.521,0.63
2003-04-25,28.57,37.58,20.62,1.3,1.92,32.58,6.4061,0.61
2003-04-26,25.2,34.3,19.39,1.07,3.44,36.27,3.3631,0.32
2003-04-27,25.45,32.92,19.1,0.13,1.83,41.35,6.4699,0.61
2003-04-28,27.56,36.52,19.02,0.03,1.6,35.16,7.3207,0.69
2003-04-29,28.87,38.03,19.55,0.0,1.4,31.06,7.571,0.71
2003-04-30,29.49,37.99,20.61,4.01,1.67,32.38,7.1556,0.67
2003-05-01,28.82,37.5,21.2,4.67,3.46,40.04,5.7506,0.54
2003-05-02,26.91,36.12,16.11,0.39,3.91,31.37,5.8524,0.55
2003-05-03,22.87,30.93,13.9,0.88,1.59,27.88,6.3634,0.59
2003-05-04,23.51,31.82,14.91,1.17,1.49,28.48,7.3519,0.68
2003-05-05,23.57,30.86,14.68,0.0,1.49,21.0,7.3375,0.68
2003-05-06,25.08,34.42,15.14,0.0,2.13,20.17,7.4227,0.69
2003-05-07,26.71,36.22,16.55,0.0,2.12,20.92,7.9397,0.73
2003-05-08,28.57,37.85,19.14,0.0,2.05,16.63,8.0599,0.74
2003-05-09,29.13,38.61,19.07,0.0,1.94,16.42,7.7681,0.71
2003-05-10,29.74,38.75,21.11,0.01,1.17,17.29,5.5742,0.51
2003-05-11,30.06,38.42,21.39,0.0,1.35,17.51,7.2437,0.66
2003-05-12,30.51,39.12,22.53,0.69,2.64,17.59,3.8494,0.35
2003-05-13,29.25,37.97,20.4,0.13,1.4,20.74,7.5079,0.68
2003-05-14,30.35,38.5,20.9,0.02,1.64,16.93,6.8801,0.62
2003-05-15,30.23,38.45,23.39,0.27,2.04,16.16,8.1103,0.73
2003-05-16,30.42,39.66,20.8,0.0,2.18,15.1,8.1672,0.74
2003-05-17,32.07,40.75,21.91,0.0,2.23,13.25,8.3741,0.75
2003-05-18,32.91,41.53,24.99,0.0,1.87,10.27,8.2567,0.74
2003-05-19,33.39,41.31,24.35,0.02,1.3,10.72,6.9408,0.62
2003-05-20,33.54,41.53,26.64,0.15,1.84,14.32,7.9517,0.71
2003-05-21,32.54,39.38,26.82,0.01,2.47,17.08,6.6518,0.59
2003-05-22,33.18,41.23,25.7,1.48,2.41,21.73,5.1943,0.46
2003-05-23,33.04,39.79,26.58,0.03,1.81,21.16,7.435,0.66
2003-05-24,31.77,38.03,25.23,2.83,1.45,25.51,6.3319,0.56
2003-05-25,29.98,36.29,23.42,5.08,1.04,30.44,5.3758,0.48
2003-05-26,29.17,35.99,23.32,0.11,2.88,34.34,7.8638,0.7
2003-05-27,31.1,39.57,22.67,0.04,2.6,23.34,7.1234,0.63
2003-05-28,29.69,38.45,20.24,0.01,1.8,17.74,7.5302,0.66
2003-05-29,30.18,37.87,21.87,0.0,1.62,17.89,6.318,0.56
2003-05-30,31.9,40.98,22.24,0.0,2.71,16.87,8.2582,0.73
2003-05-31,33.54,42.56,23.87,0.0,2.14,15.91,7.9142,0.7
2003-06-01,34.83,42.66,25.98,0.0,2.33,17.06,7.6637,0.67
2003-06-02,35.48,44.21,27.27,0.0,1.75,14.22,8.1521,0.72
2003-06-03,37.15,45.68,26.59,0.01,1.65,14.16,8.039,0.7
2003-06-04,36.88,45.64,29.69,0.01,2.23,11.43,8.627,0.76
2003-06-05,36.17,45.01,26.15,0.0,2.1,9.54,8.8512,0.77
2003-06-06,37.08,46.51,26.34,0.0,2.11,7.11,8.839,0.77
2003-06-07,38.31,46.7,29.02,0.0,1.8,6.19,8.7576,0.77
2003-06-08,38.25,46.02,29.01,1.05,3.41,12.82,7.0483,0.62
2003-06-09,35.39,43.07,25.89,23.07,4.09,29.81,5.9321,0.52
2003-06-10,32.68,40.37,25.09,0.52,1.5,38.57,7.1897,0.63
2003-06-11,32.72,40.01,24.13,0.21,1.43,33.31,6.751,0.59
2003-06-12,31.67,38.98,25.09,7.7,1.68,39.84,6.7723,0.59
2003-06-13,32.5,40.36,23.31,0.0,1.89,31.36,8.2769,0.72
2003-06-14,33.58,42.09,23.8,0.0,1.47,28.14,7.9416,0.69
2003-06-15,34.43,43.08,24.83,0.01,1.51,25.53,8.2006,0.71
2003-06-16,35.46,43.68,24.62,0.0,1.58,20.07,8.165,0.71
2003-06-17,35.88,43.22,26.69,0.21,1.43,20.43,7.5036,0.65
2003-06-18,34.46,40.82,27.72,3.09,1.28,25.6,7.494,0.65
2003-06-19,33.86,39.69,27.27,0.0,1.33,28.16,7.3469,0.64
2003-06-20,34.84,41.36,27.17,0.01,1.49,27.82,7.2994,0.63
2003-06-21,34.15,41.05,26.94,4.65,1.4,31.72,6.9977,0.61
2003-06-22,33.67,39.61,26.98,0.61,2.1,32.17,5.3755,0.47
2003-06-23,35.11,42.07,28.14,0.0,1.51,30.44,5.7518,0.5
2003-06-24,35.35,42.0,27.7,0.0,1.64,25.01,7.4882,0.65
2003-06-25,36.08,42.69,28.42,0.18,1.05,24.6,7.1126,0.62
2003-06-26,35.58,41.48,28.36,0.06,1.59,31.96,5.5356,0.48
2003-06-27,34.97,39.93,29.3,9.94,0.71,37.48,5.1266,0.45
2003-06-28,32.81,38.78,28.3,0.87,1.44,47.59,6.7536,0.59
2003-06-29,33.07,39.03,26.57,0.64,1.13,46.9,6.7735,0.59
2003-06-30,34.09,40.43,27.63,0.12,1.06,40.89,7.2658,0.63
2003-07-01,33.66,40.08,27.04,18.44,1.22,46.11,7.8269,0.68
2003-07-02,34.22,40.66,26.36,0.0,1.15,39.58,7.169,0.63
2003-07-03,34.26,41.31,26.14,0.06,1.41,42.3,6.2172,0.54
2003-07-04,34.19,41.18,27.05,0.03,1.43,42.69,6.0442,0.53
2003-07-05,31.42,36.22,26.86,27.29,1.69,54.98,3.642,0.32
2003-07-06,30.81,36.45,25.82,1.29,0.9,62.52,6.6158,0.58
2003-07-07,30.79,35.41,25.9,3.92,1.25,61.38,6.8582,0.6
2003-07-08,31.79,36.7,26.75,5.08,1.37,56.0,6.5599,0.58
2003-07-09,30.45,34.77,26.09,16.44,0.8,62.25,6.0278,0.53
2003-07-10,29.41,34.28,25.54,3.96,1.03,62.03,5.629,0.5
2003-07-11,30.91,37.59,24.73,0.42,1.58,55.71,6.8244,0.6
2003-07-12,31.17,36.37,26.05,4.52,1.12,55.4,4.0555,0.36
2003-07-13,29.78,33.93,25.63,13.98,1.52,62.79,6.3187,0.56
2003-07-14,31.55,37.27,24.95,0.07,1.22,50.23,7.2756,0.64
2003-07-15,31.84,38.55,24.68,0.56,1.25,51.53,6.7522,0.6
2003-07-16,30.08,34.39,26.16,23.37,1.34,67.81,3.7469,0.33
2003-07-17,29.85,34.78,25.52,2.5,1.81,69.62,6.456,0.57
2003-07-18,31.27,36.9,25.75,0.0,1.12,61.75,7.1402,0.64
2003-07-19,31.57,36.49,25.87,0.02,1.19,63.82,5.8082,0.52
2003-07-20,32.84,37.24,27.66,8.08,1.19,62.09,5.527,0.49
2003-07-21,31.59,35.56,26.84,24.01,1.42,67.04,3.1538,0.28
2003-07-22,29.43,34.49,24.74,1.29,1.75,72.25,6.0353,0.54
2003-07-23,30.96,35.45,26.11,1.52,1.17,66.39,5.9088,0.53
2003-07-24,30.72,35.01,26.71,4.89,1.29,68.21,5.3458,0.48
2003-07-25,31.4,36.48,27.02,2.58,1.08,66.85,7.4386,0.67
2003-07-26,31.0,35.98,26.61,5.3,1.35,68.56,4.9056,0.44
2003-07-27,30.63,35.16,26.24,13.16,1.16,70.95,6.5059,0.59
2003-07-28,28.53,31.13,26.44,14.49,2.3,75.01,4.236,0.38
2003-07-29,28.29,33.06,25.21,2.21,1.97,75.83,5.9018,0.54
2003-07-30,30.14,34.81,25.05,0.58,0.9,66.76,6.1735,0.56
2003-07-31,31.6,36.9,26.44,9.01,1.07,66.54,5.8222,0.53
2003-08-01,30.0,33.93,26.1,15.03,1.09,71.92,5.5776,0.51
2003-08-02,28.87,32.92,25.34,9.06,1.32,75.87,4.4774,0.41
2003-08-03,27.79,31.45,24.74,11.79,2.05,81.79,4.6836,0.43
2003-08-04,26.53,29.9,24.05,6.84,2.41,83.13,3.9914,0.37
2003-08-05,28.0,32.82,23.43,0.31,1.0,72.83,6.2683,0.58
2003-08-06,29.7,35.23,24.24,0.0,0.92,65.03,6.8446,0.64
2003-08-07,29.97,34.33,24.62,3.07,1.08,67.56,6.5604,0.61
2003-08-08,30.17,34.68,25.85,15.58,1.27,70.26,5.3314,0.5
2003-08-09,30.44,34.38,26.21,10.4,0.85,69.73,3.8714,0.36
2003-08-10,30.12,34.74,26.28,3.78,1.24,65.72,4.9949,0.47
2003-08-11,30.27,35.33,24.92,0.27,1.02,58.95,6.4714,0.61
2003-08-12,30.25,34.97,24.74,0.1,0.92,59.3,6.5839,0.62
2003-08-13,30.49,35.29,25.5,0.17,0.92,55.82,6.9307,0.66
2003-08-14,30.56,36.11,24.44,0.01,0.98,54.69,5.9246,0.56
2003-08-15,29.43,35.28,23.8,0.44,1.2,59.87,6.9576,0.67
2003-08-16,30.36,36.45,24.39,0.25,1.08,61.95,4.8852,0.47
2003-08-17,30.43,35.65,25.54,3.19,1.13,66.06,6.0242,0.58
2003-08-18,30.54,35.88,26.18,7.81,1.28,66.56,4.1213,0.4
2003-08-19,27.75,32.08,24.66,20.2,2.09,75.27,3.6797,0.36
2003-08-20,27.4,31.51,23.75,19.67,1.72,74.02,4.8737,0.47
2003-08-21,26.78,31.32,22.88,11.54,1.25,70.63,6.7682,0.66
2003-08-22,28.05,32.18,22.83,0.05,0.99,61.74,6.8462,0.67
2003-08-23,28.95,35.08,23.11,0.0,1.02,59.25,7.0555,0.7
2003-08-24,28.92,34.87,23.28,0.0,1.02,62.93,6.7894,0.67
2003-08-25,29.42,34.91,24.26,0.41,0.97,64.72,5.9398,0.59
2003-08-26,29.36,34.71,24.84,0.47,1.03,68.7,5.039,0.5
2003-08-27,28.98,34.31,24.85,1.14,1.23,71.12,4.0392,0.4
2003-08-28,28.95,34.93,24.13,0.1,1.09,68.48,5.7074,0.57
2003-08-29,28.92,34.38,24.42,10.41,0.94,70.14,4.434,0.45
2003-08-30,29.01,33.35,24.68,2.63,1.04,69.56,5.0597,0.51
2003-08-31,29.75,34.92,24.18,0.16,1.1,61.57,6.1402,0.63
2003-09-01,30.4,35.69,25.12,0.09,1.01,60.25,6.024,0.62
2003-09-02,30.12,36.16,25.15,0.43,1.17,63.66,5.4718,0.56
2003-09-03,29.15,33.88,25.13,13.29,1.41,69.83,3.6602,0.38
2003-09-04,27.52,31.96,24.29,18.05,2.2,74.92,3.8916,0.4
2003-09-05,27.17,31.58,23.44,1.15,1.03,71.4,2.8061,0.29
2003-09-06,27.14,31.71,22.56,1.19,1.08,65.92,5.6779,0.6
2003-09-07,27.92,33.41,22.66,1.02,0.95,56.64,5.0234,0.53
2003-09-08,27.67,32.46,22.42,3.39,0.92,58.4,3.7205,0.4
2003-09-09,28.0,33.8,22.37,0.34,1.1,57.2,6.3398,0.68
2003-09-10,27.86,34.52,21.44,0.01,1.09,57.74,6.2616,0.67
2003-09-11,28.92,35.42,23.14,0.2,0.91,54.85,6.3809,0.69
2003-09-12,28.81,35.19,22.61,3.03,1.07,58.59,5.9074,0.64
2003-09-13,28.78,34.75,23.5,1.03,0.97,62.99,5.2754,0.58
2003-09-14,27.43,32.4,23.79,0.54,1.03,67.06,4.933,0.54
2003-09-15,28.81,34.14,24.1,0.69,1.14,61.43,5.4876,0.61
2003-09-16,28.8,34.91,23.88,0.0,1.12,58.31,4.3169,0.48
2003-09-17,29.18,35.71,23.63,0.0,1.07,54.27,5.6014,0.63
2003-09-18,29.05,36.17,22.95,0.0,1.1,53.55,5.2562,0.59
2003-09-19,29.59,35.99,23.14,0.0,1.04,52.11,5.3578,0.61
2003-09-20,29.72,36.9,23.12,0.0,1.02,54.72,5.418,0.62
2003-09-21,29.86,36.65,23.58,0.0,1.1,52.99,5.4259,0.62
2003-09-22,29.93,37.2,23.46,0.0,1.16,53.51,5.3597,0.62
2003-09-23,27.92,34.64,22.93,20.36,1.39,62.55,4.4232,0.51
2003-09-24,24.68,28.14,21.73,45.59,1.94,78.94,2.6465,0.31
2003-09-25,24.52,28.88,21.03,5.82,1.6,75.79,2.5291,0.3
2003-09-26,24.12,28.32,19.73,0.01,0.83,64.18,4.5948,0.54
2003-09-27,23.81,28.41,19.58,0.19,0.83,63.89,4.1016,0.49
2003-09-28,21.93,28.59,17.05,14.01,1.78,66.73,2.7552,0.33
2003-09-29,22.79,29.42,16.21,0.0,1.22,55.96,5.2596,0.64
2003-09-30,23.09,29.56,16.96,0.0,1.19,43.03,5.6676,0.69
2003-10-01,22.69,30.21,15.51,0.0,1.44,43.52,5.6832,0.7
2003-10-02,23.51,31.1,16.31,0.0,1.35,42.85,5.6657,0.7
2003-10-03,24.87,31.88,17.72,0.0,1.3,38.8,5.7019,0.71
2003-10-04,25.29,33.11,18.18,0.0,1.55,37.48,5.8404,0.73
2003-10-05,23.99,32.38,17.1,0.0,1.33,43.46,5.5781,0.7
2003-10-06,23.2,30.56,16.85,0.0,1.57,49.22,5.1022,0.65
2003-10-07,23.38,29.83,17.23,0.12,1.26,53.46,4.6721,0.6
2003-10-08,23.19,30.03,18.71,7.06,1.18,53.95,4.1482,0.53
2003-10-09,22.27,29.42,16.96,0.46,1.46,53.49,4.8264,0.63
2003-10-10,21.55,29.53,14.78,1.5,1.63,50.85,5.513,0.72
2003-10-11,22.27,29.68,16.27,0.0,1.45,43.59,5.3294,0.7
2003-10-12,20.86,29.58,13.82,0.0,1.66,43.94,5.5978,0.74
2003-10-13,21.1,29.92,13.7,0.0,1.54,41.19,5.4341,0.73
2003-10-14,21.89,30.03,14.36,0.0,1.45,38.6,5.3892,0.73
2003-10-15,22.26,30.81,14.63,0.0,1.13,38.78,5.3304,0.73
2003-10-16,22.13,30.9,14.58,0.0,1.29,40.2,5.1828,0.71
2003-10-17,22.04,30.41,15.07,0.0,1.38,40.8,5.1473,0.71
2003-10-18,22.74,31.37,14.91,0.0,1.28,39.73,5.0995,0.71
2003-10-19,23.46,31.29,16.22,0.0,1.14,38.55,4.8194,0.68
2003-10-20,22.9,30.95,15.5,0.0,1.31,40.66,4.927,0.7
2003-10-21,23.41,32.1,15.19,0.0,1.69,34.31,5.0333,0.72
2003-10-22,22.11,31.33,14.0,0.0,1.43,36.24,5.039,0.73
2003-10-23,21.69,30.63,14.98,0.0,1.33,37.69,4.8967,0.71
2003-10-24,21.43,30.71,14.04,0.0,1.29,41.04,4.6781,0.69
2003-10-25,21.3,29.5,14.62,0.0,1.22,43.45,4.5257,0.67
2003-10-26,21.12,28.96,14.55,0.0,1.09,44.68,4.3925,0.66
2003-10-27,21.09,29.16,14.78,0.0,1.14,46.41,4.4086,0.66
2003-10-28,21.2,29.35,15.87,0.0,1.5,46.04,4.2182,0.64
2003-10-29,21.81,29.94,15.62,0.0,1.38,38.9,4.5902,0.7
2003-10-30,21.36,29.48,15.68,0.0,1.39,38.18,4.5192,0.7
2003-10-31,21.55,29.59,15.32,0.0,1.25,33.77,4.3082,0.67
2003-11-01,20.31,29.15,13.29,0.0,1.3,36.61,4.2115,0.66
2003-11-02,20.2,28.82,13.08,0.0,1.26,37.21,4.2866,0.68
2003-11-03,20.71,28.93,14.5,0.0,1.5,36.45,4.2312,0.67
2003-11-04,19.36,28.3,14.38,0.0,1.41,43.18,4.1287,0.66
2003-11-05,18.46,26.49,13.21,0.55,1.77,46.9,3.1344,0.51
2003-11-06,18.95,25.79,14.17,0.0,1.18,44.71,3.186,0.52
2003-11-07,17.75,26.06,12.7,0.0,1.47,48.89,3.6,0.59
2003-11-08,17.18,24.4,12.89,0.01,2.41,41.37,3.2242,0.53
2003-11-09,17.05,26.04,11.75,0.42,1.36,44.79,3.2666,0.55
2003-11-10,17.63,27.48,11.12,0.0,1.87,36.97,4.1527,0.7
2003-11-11,18.98,27.78,12.96,0.0,1.26,28.65,4.3574,0.74
2003-11-12,17.38,25.28,13.5,0.0,1.21,35.02,3.5292,0.6
2003-11-13,18.31,25.97,13.85,0.0,1.09,33.79,2.5582,0.44
2003-11-14,15.42,20.41,11.32,0.0,1.7,45.66,1.6668,0.29
2003-11-15,14.58,20.62,10.68,0.26,1.27,53.01,2.0928,0.37
2003-11-16,14.9,19.84,10.68,1.57,1.55,58.04,1.139,0.2
2003-11-17,13.75,19.07,10.26,0.57,1.29,67.63,1.9241,0.34
2003-11-18,12.78,20.99,7.21,0.01,1.29,56.64,3.018,0.54
2003-11-19,14.43,22.78,9.15,0.0,1.31,46.04,3.6096,0.65
2003-11-20,14.62,24.11,9.52,0.0,1.58,40.64,4.0325,0.73
2003-11-21,15.65,24.09,10.36,0.0,1.26,25.91,4.0207,0.74
2003-11-22,14.97,23.78,9.24,0.0,1.2,25.74,3.9266,0.72
2003-11-23,15.56,23.62,9.85,0.0,1.25,23.04,3.7932,0.7
2003-11-24,14.26,23.97,8.72,0.0,1.78,25.52,3.8472,0.72
2003-11-25,14.52,25.62,7.86,0.0,1.8,21.87,4.0332,0.76
2003-11-26,16.79,25.73,11.02,0.0,1.29,16.54,3.9922,0.76
2003-11-27,14.85,24.39,9.22,0.0,1.48,19.32,3.8779,0.74
2003-11-28,14.04,23.77,7.89,0.0,1.39,18.89,4.013,0.77
2003-11-29,13.68,23.18,8.87,0.0,1.53,19.16,3.8928,0.75
2003-11-30,15.04,23.03,9.13,0.0,1.39,18.84,3.1039,0.6
2003-12-01,15.54,23.34,10.55,0.0,1.37,19.24,3.247,0.63
2003-12-02,17.07,25.07,11.89,0.0,1.25,21.76,3.1654,0.62
2003-12-03,15.68,24.33,10.62,0.0,1.43,28.58,2.1079,0.41
2003-12-04,15.97,24.09,9.71,0.0,1.4,32.37,3.0814,0.61
2003-12-05,15.96,24.81,10.49,0.0,1.4,31.76,3.348,0.66
2003-12-06,15.52,24.8,10.03,0.0,2.17,29.24,3.5249,0.7
2003-12-07,17.1,26.49,11.53,0.0,1.74,22.23,3.3288,0.67
2003-12-08,17.77,25.85,11.49,0.32,1.49,27.55,2.9501,0.59
2003-12-09,15.64,22.74,10.78,0.86,1.21,49.62,1.805,0.36
2003-12-10,15.41,23.46,10.67,0.01,1.38,44.99,3.2194,0.65
2003-12-11,15.51,23.18,10.08,0.05,1.34,35.84,2.9071,0.59
2003-12-12,14.64,20.94,10.14,2.7,1.46,51.8,1.5845,0.32
2003-12-13,14.08,17.74,11.41,22.8,2.5,76.22,0.3283,0.07
2003-12-14,13.22,18.19,9.53,5.77,1.24,76.75,1.2454,0.25
2003-12-15,12.45,18.74,7.77,0.7,1.16,68.17,2.0297,0.42
2003-12-16,11.77,18.16,7.32,0.01,1.04,57.39,3.0067,0.62
2003-12-17,11.21,19.04,5.61,0.0,1.39,49.5,3.0065,0.62
2003-12-18,13.03,20.34,7.36,0.0,1.12,45.06,2.5661,0.53
2003-12-19,12.8,20.29,8.99,0.0,1.4,46.21,3.0643,0.63
2003-12-20,12.55,20.31,7.07,0.0,1.38,43.27,3.3252,0.68
2003-12-21,12.37,20.3,6.27,0.0,1.28,41.97,3.373,0.69
2003-12-22,12.62,19.8,8.25,0.13,1.54,45.02,3.0958,0.64
2003-12-23,10.85,16.53,6.77,0.13,1.15,64.04,1.4023,0.29
2003-12-24,10.05,17.88,5.35,0.0,1.75,59.5,3.0245,0.62
2003-12-25,11.35,17.34,6.75,0.0,0.92,46.95,2.1744,0.45
2003-12-26,10.07,16.12,5.26,0.0,1.16,49.77,2.6225,0.54
2003-12-27,10.33,17.03,5.58,0.03,1.12,52.84,2.6138,0.54
2003-12-28,8.71,17.87,3.55,0.14,1.93,51.71,3.1615,0.65
2003-12-29,11.76,20.01,5.49,0.0,1.41,36.72,2.7463,0.56
2003-12-30,12.26,18.8,8.56,0.0,1.63,48.8,2.3808,0.49
2003-12-31,11.68,17.19,7.08,0.06,1.06,60.52,2.2834,0.46
2004-01-01,10.62,16.82,7.2,1.58,1.6,68.79,1.5365,0.31
2004-01-02,10.04,16.39,6.99,0.0,1.28,56.44,3.0122,0.61
2004-01-03,9.31,15.94,5.16,0.0,1.06,52.34,2.9491,0.59
2004-01-04,8.83,16.87,3.8,0.01,1.36,50.45,3.2722,0.66
2004-01-05,8.06,10.91,5.25,0.08,1.61,65.17,0.6691,0.13
2004-01-06,8.29,15.62,3.03,0.0,1.59,69.42,3.2242,0.64
2004-01-07,11.01,18.57,6.29,0.0,1.48,46.99,3.1752,0.63
2004-01-08,10.9,16.6,7.77,0.01,1.58,54.62,1.9733,0.39
2004-01-09,11.88,19.87,6.54,0.0,2.03,58.01,3.4613,0.68
2004-01-10,13.91,21.06,9.57,0.0,1.12,42.23,3.1567,0.62
2004-01-11,14.39,22.38,9.18,0.0,1.65,42.46,3.6194,0.7
2004-01-12,15.02,21.55,11.14,0.01,1.33,44.89,2.6316,0.51
2004-01-13,14.75,22.7,9.1,0.03,1.61,52.69,3.504,0.67
2004-01-14,14.28,22.76,8.66,0.0,1.58,50.99,3.5038,0.67
2004-01-15,16.79,24.76,10.82,0.0,1.5,43.02,3.1783,0.6
2004-01-16,16.08,23.58,12.33,0.0,2.13,50.6,2.3071,0.44
2004-01-17,12.84,15.99,10.77,2.92,1.77,73.13,0.888,0.17
2004-01-18,11.53,19.28,6.82,0.0,1.56,64.19,3.5215,0.66
2004-01-19,10.77,17.29,6.1,0.0,1.26,44.7,2.8546,0.53
2004-01-20,11.55,17.72,7.31,0.0,1.16,45.41,2.9318,0.54
2004-01-21,9.65,11.7,7.14,11.67,2.92,81.0,0.835,0.15
2004-01-22,9.03,12.35,7.11,21.22,2.55,84.76,0.701,0.13
2004-01-23,8.83,11.58,5.92,15.89,1.76,87.18,0.935,0.17
2004-01-24,9.02,16.38,4.88,0.05,1.11,67.29,3.5342,0.63
2004-01-25,9.74,15.82,5.44,0.0,1.23,54.07,3.215,0.57
2004-01-26,11.08,17.97,6.68,0.0,1.49,45.71,3.9938,0.7
2004-01-27,10.21,18.15,4.25,0.0,1.51,48.72,4.0205,0.7
2004-01-28,9.18,14.13,5.46,0.02,1.01,55.84,1.5029,0.26
2004-01-29,7.75,8.96,6.17,1.6,1.63,77.68,1.5266,0.26
2004-01-30,6.75,8.51,4.91,9.57,2.01,88.43,0.546,0.09
2004-01-31,7.75,13.14,3.8,0.86,1.2,78.83,1.6805,0.28
2004-02-01,8.26,15.82,3.27,0.0,1.37,60.14,4.1647,0.7
2004-02-02,8.67,17.94,2.4,0.0,1.83,48.98,4.4218,0.74
2004-02-03,10.27,19.21,1.81,0.0,1.69,38.23,3.979,0.66
2004-02-04,12.69,19.79,7.48,0.0,1.33,33.4,4.4009,0.72
2004-02-05,11.58,19.38,5.54,0.0,1.73,41.16,4.3985,0.71
2004-02-06,11.33,20.66,4.89,0.0,2.04,42.01,4.7419,0.76
2004-02-07,12.14,21.35,3.63,0.0,1.75,35.91,4.5689,0.73
2004-02-08,12.58,19.52,8.56,0.46,1.42,46.28,1.1326,0.18
2004-02-09,10.83,16.47,7.37,6.84,2.53,78.81,0.8758,0.14
2004-02-10,12.16,20.36,7.45,0.01,1.26,63.79,4.165,0.65
2004-02-11,13.34,23.78,5.71,0.01,1.97,46.66,4.6858,0.72
2004-02-12,14.51,24.43,5.47,0.0,1.49,39.95,4.9654,0.76
2004-02-13,15.14,22.84,9.77,0.0,1.12,39.14,3.9593,0.6
2004-02-14,13.45,22.39,7.42,0.0,1.74,46.22,4.6795,0.7
2004-02-15,15.05,25.81,6.91,0.0,2.09,42.99,4.3442,0.65
2004-02-16,16.19,25.69,8.06,0.0,1.54,41.09,4.6015,0.68
2004-02-17,15.78,22.75,10.7,3.37,1.85,52.37,3.2244,0.47
2004-02-18,16.53,24.3,10.12,0.45,1.77,55.23,3.5736,0.52
2004-02-19,14.88,23.67,8.48,3.29,1.49,52.32,4.7369,0.68
2004-02-20,15.19,23.39,9.51,0.0,1.61,42.01,4.9843,0.71
2004-02-21,15.39,22.94,10.33,0.05,1.33,46.56,2.0071,0.28
2004-02-22,15.31,24.82,8.87,0.0,2.22,51.17,5.046,0.71
2004-02-23,16.49,27.01,8.82,0.0,2.14,39.77,5.352,0.75
2004-02-24,18.32,28.88,10.44,0.0,1.73,33.59,5.4154,0.75
2004-02-25,19.68,28.83,11.54,0.0,1.57,34.05,5.1972,0.71
2004-02-26,19.06,27.71,12.04,0.0,1.88,40.66,4.7856,0.65
2004-02-27,18.37,26.43,13.06,2.23,1.64,48.72,4.5965,0.62
2004-02-28,18.29,26.61,10.7,0.83,1.44,45.35,5.1245,0.69
2004-02-29,17.74,25.28,12.4,0.39,1.48,42.1,5.4586,0.72
2004-03-01,16.01,25.55,8.48,0.0,1.84,41.61,5.7684,0.76
2004-03-02,17.24,26.88,8.75,0.0,1.97,35.33,5.8051,0.76
2004-03-03,18.67,28.31,9.48,0.0,1.88,32.66,5.9165,0.77
2004-03-04,19.0,27.88,10.36,0.0,1.46,33.97,5.7365,0.74
2004-03-05,19.13,28.29,12.4,0.0,1.83,37.52,5.4768,0.7
2004-03-06,19.46,30.89,10.81,0.0,1.98,34.17,6.0564,0.77
2004-03-07,22.36,33.28,11.52,0.0,1.79,29.72,5.6894,0.71
2004-03-08,22.96,32.4,15.93,0.0,1.98,35.09,5.5661,0.69
2004-03-09,20.86,27.15,14.39,0.0,1.72,38.87,4.6051,0.57
2004-03-10,20.55,28.1,14.26,0.02,1.49,47.74,5.0095,0.62
2004-03-11,21.69,29.32,14.75,0.03,1.46,47.71,4.6673,0.57
2004-03-12,22.25,30.0,14.46,0.06,1.49,44.29,5.5752,0.67
2004-03-13,23.49,32.03,15.11,0.0,1.65,38.42,5.6213,0.68
2004-03-14,23.74,33.0,16.05,0.01,1.63,38.33,5.453,0.65
2004-03-15,24.78,33.68,16.55,0.0,1.67,36.16,5.4521,0.65
2004-03-16,25.32,34.86,17.09,0.0,1.57,33.14,5.6112,0.66
2004-03-17,26.35,34.67,17.6,0.0,1.38,29.66,5.8961,0.69
2004-03-18,26.17,34.79,19.87,0.0,1.64,29.83,5.0508,0.59
2004-03-19,24.93,33.36,18.2,0.0,1.41,25.35,6.1392,0.71
2004-03-20,25.66,34.73,16.11,0.0,1.5,19.62,5.5848,0.64
2004-03-21,26.18,34.79,18.61,0.11,2.05,23.28,5.8661,0.67
2004-03-22,22.54,28.73,16.5,0.11,2.84,27.44,3.8479,0.43
2004-03-23,20.84,29.72,12.93,0.06,3.18,20.14,5.6863,0.64
2004-03-24,21.69,30.45,13.27,0.04,1.45,18.56,6.5472,0.73
2004-03-25,22.88,30.71,14.64,0.02,0.96,15.82,6.6312,0.73
2004-03-26,23.39,31.66,15.57,0.07,1.35,18.44,6.8825,0.76
2004-03-27,24.49,33.18,14.17,0.0,1.36,17.91,6.8525,0.75
2004-03-28,24.6,33.82,14.92,0.0,1.92,16.27,6.5902,0.72
2004-03-29,25.92,34.95,15.82,0.0,1.89,12.39,6.8995,0.75
